eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
60.55,0.6200000047683716,1970.0,0.003078901907429099,0.0211181640625,2.704876661300659,-0.0026253547985106707,0.7558615803718567,0.005422532558441162,1.0,256.0,8.31474192487076,16384.0
75.35,0.6600000262260437,4414.0,0.001548835076391697,0.013081868179142475,2.69814395904541,-0.0012316281208768487,0.1963137835264206,0.01808953285217285,2.0,512.0,12.027186853811145,32768.0
70.84,0.8399999737739563,4416.0,0.002333597047254443,0.02012125588953495,2.6891250610351562,-0.0014463254483416677,0.20022328197956085,0.02351921796798706,3.0,768.0,15.738635283894837,49152.0
71.89,0.7599999904632568,4587.0,0.0028523604851216078,0.01361083984375,2.676715135574341,-0.0015685268444940448,0.17949920892715454,0.029555559158325195,4.0,1024.0,19.310905911959708,65536.0
108.43,0.9599999785423279,4501.0,0.004667835775762796,0.0379435233771801,2.6420652866363525,-0.0029593484941869974,0.20996272563934326,0.04160815477371216,5.0,1280.0,22.951780417002738,81920.0
103.96,1.2200000286102295,4624.0,0.004980802070349455,0.02921549417078495,2.6061031818389893,-0.0022849373053759336,0.1741042286157608,0.048766136169433594,6.0,1536.0,26.495881873648614,98304.0
84.32,1.1200000047683716,4628.0,0.003926598001271486,0.01824951171875,2.584212064743042,-0.0014375800965353847,0.19663314521312714,0.05847090482711792,7.0,1792.0,30.036597234662622,114688.0
116.11,1.1799999475479126,4519.0,0.00504648732021451,0.0390218086540699,2.5852487087249756,-0.003461495041847229,0.19754773378372192,0.04586130380630493,8.0,2048.0,33.66277453908697,131072.0
105.17,0.9399999976158142,4531.0,0.004537490196526051,0.0450032539665699,2.551931142807007,-0.00027994796982966363,0.1823156327009201,0.06760191917419434,9.0,2304.0,37.280172042082995,147456.0
143.5,1.559999942779541,4611.0,0.002788440091535449,0.01692708395421505,2.5370490550994873,-0.001625999459065497,0.19941557943820953,0.045456528663635254,10.0,2560.0,40.83385292207822,163840.0
