eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
108.12,0.6207999587059021,1987.0,0.0001986456773011014,0.0,2.7078304290771484,-0.00032696881680749357,0.9761529564857483,0.010809242725372314,1.0,256.0,8.244945389218628,16384.0
117.98,0.625999927520752,4558.0,0.00013304500316735357,0.0,2.7072744369506836,-0.00021193601423874497,0.18443135917186737,0.006772339344024658,2.0,512.0,11.840540581848472,32768.0
117.91,0.6407999396324158,4402.0,0.0008027067524380982,0.0,2.7059326171875,-0.000993250636383891,0.20351488888263702,0.011068344116210938,3.0,768.0,15.562953692860901,49152.0
120.51,0.6571999192237854,4497.0,0.001170415780507028,0.0,2.7007362842559814,-0.0005291106062941253,0.19590817391872406,0.034602344036102295,4.0,1024.0,19.20639105187729,65536.0
133.08,0.7119999527931213,4498.0,0.0017181619768962264,0.00044759115553461015,2.695675849914551,-0.0006341396947391331,0.18746687471866608,0.06964266300201416,5.0,1280.0,22.84937181789428,81920.0
131.45,0.6744000911712646,4594.0,0.0013352917740121484,0.0020751953125,2.684959650039673,-0.0006464796606451273,0.18711824715137482,0.10552060604095459,6.0,1536.0,26.416617824230343,98304.0
129.36,0.6855999231338501,4385.0,0.0018962197937071323,0.008199055679142475,2.6770944595336914,-0.0008762719226069748,0.2156962752342224,0.17615747451782227,7.0,1792.0,30.153284694068134,114688.0
126.07,0.6920000314712524,4398.0,0.0018879305571317673,0.0041097006760537624,2.6691229343414307,-0.0007095076143741608,0.2087985724210739,0.2139102816581726,8.0,2048.0,33.87887757597491,131072.0
121.98,0.681199848651886,4496.0,0.001658553839661181,0.0,2.661914110183716,-0.001112112426199019,0.2090214639902115,0.3188732862472534,9.0,2304.0,37.52346311509609,147456.0
124.43,0.6863999366760254,4451.0,0.0033088659401983023,0.0179443359375,2.6549816131591797,-0.0012806978775188327,0.20543672144412994,0.3465060591697693,10.0,2560.0,41.20562013518065,163840.0
121.7,0.657200038433075,4287.0,0.0036174471024423838,0.01926676370203495,2.644761323928833,-0.0016000826144590974,0.2343454211950302,0.3794075846672058,11.0,2816.0,45.0277136140503,180224.0
128.13,0.6619999408721924,4488.0,0.0028034616261720657,0.0206298828125,2.650395154953003,-0.0010570262093096972,0.20069539546966553,0.4742547273635864,12.0,3072.0,48.67846991494298,196608.0
122.07,0.6995999217033386,4637.0,0.0016753883101046085,0.001953125,2.659959077835083,-0.001238431897945702,0.22666466236114502,0.5833440721035004,13.0,3328.0,52.21275976020843,212992.0
122.96,0.7255998849868774,4659.0,0.0026488506700843573,0.02425130270421505,2.660264492034912,-0.0015283288666978478,0.23556630313396454,0.5551168620586395,14.0,3584.0,55.73016742710024,229376.0
139.06,0.8395999073982239,4544.0,0.004717090632766485,0.0537312813103199,2.644150495529175,-0.003038385882973671,0.20300692319869995,0.6345103681087494,15.0,3840.0,59.336776630952954,245760.0
