eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
227.0,1.7142857313156128,2069.0,0.001249132095836103,0.0086669921875,2.7068402767181396,-0.0018837492680177093,0.5872917771339417,-0.001650691032409668,1.0,256.0,7.916264057974331,16384.0
328.55737704918033,3.131147623062134,4775.0,0.0008027739240787923,0.0,2.706066846847534,0.0007030837587080896,0.13588684797286987,-0.010564208030700684,2.0,512.0,11.34873330197297,32768.0
341.3,3.559999942779541,4571.0,0.0016513612354174256,0.0189208984375,2.700955629348755,-0.0026185850147157907,0.0912194550037384,0.006039619445800781,3.0,768.0,14.933370874030516,49152.0
335.59,3.930000066757202,4782.0,0.00360215175896883,0.02054850198328495,2.683443069458008,-0.0030051106587052345,0.10411790758371353,0.01969325542449951,4.0,1024.0,18.360148172010668,65536.0
326.25,4.260000228881836,4614.0,0.002372150542214513,0.0074869790114462376,2.665733575820923,-0.0012341655092313886,0.10218673944473267,0.029949605464935303,5.0,1280.0,21.912009021034464,81920.0
306.8,4.309999942779541,4697.0,0.0031126895919442177,0.011332194320857525,2.6495044231414795,-0.0018561381148174405,0.10922583937644958,0.036677539348602295,6.0,1536.0,25.401013065013103,98304.0
295.94,4.659999847412109,4855.0,0.004132755100727081,0.0316569022834301,2.6509745121002197,-0.0014843298122286797,0.10738898068666458,0.04731100797653198,7.0,1792.0,28.776465337025,114688.0
275.71,4.230000019073486,4945.0,0.0032421909272670746,0.02817789651453495,2.6458237171173096,-0.0009444633615203202,0.1329590082168579,0.07567191123962402,8.0,2048.0,32.090324228978716,131072.0
292.64,5.119999885559082,4331.0,0.004760215990245342,0.02964274026453495,2.6071462631225586,-0.0017767800018191338,0.13969716429710388,0.07703381776809692,9.0,2304.0,35.87396139698103,147456.0
276.41,4.869999885559082,4688.0,0.0026160136330872774,0.0053507485426962376,2.5758402347564697,-0.001424300135113299,0.11283382028341293,0.16382217407226562,10.0,2560.0,39.36959126405418,163840.0
262.61,4.650000095367432,4788.0,0.003966344986110926,0.02931722067296505,2.5667872428894043,-0.000948216940741986,0.12629006803035736,0.295493483543396,11.0,2816.0,42.79277329100296,180224.0
248.86,4.070000171661377,4664.0,0.004116135183721781,0.02567545510828495,2.5606846809387207,-0.0019864067435264587,0.12216345220804214,0.4233577847480774,12.0,3072.0,46.30609230801929,196608.0
247.36,3.9100000858306885,4870.0,0.002614014782011509,0.009318034164607525,2.5574731826782227,-0.001044545671902597,0.11461157351732254,0.5167196393013,13.0,3328.0,49.671132593997754,212992.0
245.75,3.869999885559082,4650.0,0.003590334439650178,0.0220947265625,2.5481655597686768,-0.001588743762113154,0.10763496905565262,0.6385606229305267,14.0,3584.0,53.194831424974836,229376.0
251.84,3.819999933242798,4692.0,0.0035362846683710814,0.009908040054142475,2.5623180866241455,-0.0010219721589237452,0.1268986314535141,0.6580409407615662,15.0,3840.0,56.68690962798428,245760.0
274.04,4.340000152587891,4771.0,0.004523472394794226,0.03072102926671505,2.5447676181793213,-0.0021621824707835913,0.10281622409820557,0.7369888722896576,16.0,4096.0,60.12177846406121,262144.0
285.85,4.110000133514404,4883.0,0.003965076524764299,0.0351359061896801,2.5478317737579346,-0.0017617946723476052,0.11123841255903244,0.7710207104682922,17.0,4352.0,63.47810481500346,278528.0
302.88,4.380000114440918,4759.0,0.0040151202119886875,0.02315266989171505,2.565662145614624,-0.0018041771836578846,0.10379738360643387,0.8077021390199661,18.0,4608.0,66.92150335607585,294912.0
322.78,4.679999828338623,4810.0,0.0032072803005576134,0.02256266213953495,2.577831268310547,-0.0017471634782850742,0.10586359351873398,0.8242185264825821,19.0,4864.0,70.33030751603656,311296.0
315.55,4.190000057220459,4755.0,0.0036728214472532272,0.0333251953125,2.5863327980041504,-0.0020466039422899485,0.09612056612968445,0.8285159468650818,20.0,5120.0,73.77672640304081,327680.0
314.64,3.9700000286102295,4948.0,0.00346426316536963,0.02439371682703495,2.594224214553833,-0.0018705575494095683,0.10805340856313705,0.8093038201332092,21.0,5376.0,77.08850222802721,344064.0
339.72,4.599999904632568,4857.0,0.004475805442780256,0.03055826760828495,2.593806266784668,-0.0021888327319175005,0.11280874162912369,0.8295196890830994,22.0,5632.0,80.46428806707263,360448.0
362.55,4.769999980926514,4957.0,0.0037916942965239286,0.0312703438103199,2.5964531898498535,-0.0023438679054379463,0.0952649787068367,0.852318674325943,23.0,5888.0,83.77005053998437,376832.0
370.1,4.699999809265137,4923.0,0.003936168272048235,0.0325724296271801,2.552449941635132,-0.0024507807102054358,0.12478605657815933,0.811143770813942,24.0,6144.0,87.09880043298472,393216.0
368.23,4.5,4664.0,0.0038142141420394182,0.02913411520421505,2.538963794708252,-0.0016091748839244246,0.09514831751585007,0.8616298884153366,25.0,6400.0,90.61249047296587,409600.0
367.89,4.340000152587891,4454.0,0.0056984866969287395,0.0386759452521801,2.5649776458740234,-0.002913784235715866,0.09014401584863663,0.8566536456346512,26.0,6656.0,94.29140970599838,425984.0
376.8,4.119999885559082,4834.0,0.0047334604896605015,0.0450846366584301,2.5623602867126465,-0.003153726691380143,0.0764051005244255,0.8933558240532875,27.0,6912.0,97.68109218997415,442368.0
385.21,3.809999942779541,4810.0,0.005309474188834429,0.0363566093146801,2.564629554748535,-0.0026503324043005705,0.08418592810630798,0.8879813328385353,28.0,7168.0,101.08814211504068,458752.0
394.96,3.759999990463257,4850.0,0.004697765689343214,0.03790283203125,2.5215017795562744,-0.0029804708901792765,0.08226168900728226,0.911414809525013,29.0,7424.0,104.46736436302308,475136.0
398.7,3.700000047683716,4700.0,0.006664448883384466,0.0730183944106102,2.5672121047973633,-0.0022405963391065598,0.09663064032793045,0.905762180685997,30.0,7680.0,107.95416025107261,491520.0
403.75,3.6500000953674316,4796.0,0.005291996523737907,0.0409749336540699,2.550779104232788,-0.003313411958515644,0.08813335746526718,0.8950209990143776,31.0,7936.0,111.3709790869616,507904.0
419.39,3.569999933242798,4844.0,0.005395761225372553,0.0415445975959301,2.5707757472991943,-0.0022054717410355806,0.08492002636194229,0.9037779867649078,32.0,8192.0,114.75441526703071,524288.0
455.47,3.9800000190734863,4807.0,0.0038814835716038942,0.03092447854578495,2.582287549972534,-0.0014843953540548682,0.074362613260746,0.9145965799689293,33.0,8448.0,118.16356531297788,540672.0
459.79,3.9700000286102295,4864.0,0.004255462437868118,0.0325520820915699,2.5619044303894043,-0.0027640045154839754,0.0753360167145729,0.9110359698534012,34.0,8704.0,121.53271673701238,557056.0
447.29,3.819999933242798,4723.0,0.004070392344146967,0.02598063088953495,2.5800321102142334,-0.0019760732538998127,0.0929214358329773,0.895355261862278,35.0,8960.0,125.0024100280134,573440.0
441.86,3.5299999713897705,4909.0,0.005814354866743088,0.0498860664665699,2.5755951404571533,-0.004054455552250147,0.07569990307092667,0.914760135114193,36.0,9216.0,128.34064979897812,589824.0
454.63,3.890000104904175,4890.0,0.004386700224131346,0.04046630859375,2.5695266723632812,-0.0028133669402450323,0.09636103361845016,0.8946945145726204,37.0,9472.0,131.69180681696162,606208.0
470.07,4.550000190734863,4900.0,0.00474544195458293,0.0341593436896801,2.5998497009277344,-0.003044539364054799,0.08950582891702652,0.904490552842617,38.0,9728.0,135.03613410401158,622592.0
440.05,4.369999885559082,4802.0,0.004303081426769495,0.0335896797478199,2.585020065307617,-0.0036596038844436407,0.09051895886659622,0.9086357429623604,39.0,9984.0,138.44870915496722,638976.0
425.55,4.03000020980835,4860.0,0.0035524889826774597,0.0327351875603199,2.594109535217285,-0.0020011265296489,0.10478202253580093,0.9140942916274071,40.0,10240.0,141.82044165302068,655360.0
423.85,3.759999990463257,4929.0,0.0050195371732115746,0.03936767578125,2.596734046936035,-0.0037196502089500427,0.0890708640217781,0.9052631035447121,41.0,10496.0,145.14504944405053,671744.0
444.78,3.940000057220459,4934.0,0.004728484433144331,0.0407511405646801,2.5941808223724365,-0.00296672061085701,0.08392154425382614,0.9087939411401749,42.0,10752.0,148.4660195140168,688128.0
453.13,4.039999961853027,4805.0,0.004077840130776167,0.0319620780646801,2.5767879486083984,-0.003741224529221654,0.08489161729812622,0.8962237983942032,43.0,11008.0,151.87645992299076,704512.0
472.29,4.579999923706055,4800.0,0.00506606325507164,0.0496419258415699,2.571428060531616,-0.002958715660497546,0.10407201200723648,0.8789160177111626,44.0,11264.0,155.29069763806183,720896.0
467.42,4.559999942779541,4760.0,0.0045813312754035,0.03875732421875,2.5853629112243652,-0.004080205224454403,0.07740739732980728,0.9080260917544365,45.0,11520.0,158.73342602606863,737280.0
464.21,4.539999961853027,4630.0,0.004466124810278416,0.0330403633415699,2.6056432723999023,-0.0040475232526659966,0.07860849052667618,0.8920171335339546,46.0,11776.0,162.27250991400797,753664.0
464.34,4.320000171661377,4825.0,0.0042155408300459385,0.0234375,2.588578939437866,-0.003787240944802761,0.08920419216156006,0.892507791519165,47.0,12032.0,165.6690380179789,770048.0
461.25,4.400000095367432,4820.0,0.005166587885469198,0.0472005195915699,2.559124231338501,-0.005119902081787586,0.06558703631162643,0.9175566881895065,48.0,12288.0,169.06903032306582,786432.0
445.95,4.070000171661377,4795.0,0.004301810171455145,0.03826904296875,2.5555531978607178,-0.005035692360252142,0.07833650708198547,0.8778432235121727,49.0,12544.0,172.48682708700653,802816.0
439.24,4.059999942779541,4772.0,0.0048728506080806255,0.0498453788459301,2.543381690979004,-0.004666333552449942,0.06452470272779465,0.9054258018732071,50.0,12800.0,175.92156831698958,819200.0
431.31,3.640000104904175,4859.0,0.006053939461708069,0.0655924454331398,2.577327013015747,-0.005060185212641954,0.06799640506505966,0.8991673812270164,51.0,13056.0,179.29413079097867,835584.0
456.1,4.039999961853027,4672.0,0.004364785738289356,0.0398966483771801,2.5687344074249268,-0.005095909349620342,0.06379906833171844,0.8895495235919952,52.0,13312.0,182.80147927696817,851968.0
452.15,3.75,4688.0,0.006177939474582672,0.0574544258415699,2.5854055881500244,-0.006258247885853052,0.06515748053789139,0.8999298810958862,53.0,13568.0,186.29691893199924,868352.0
462.68,3.9200000762939453,4873.0,0.005011437460780144,0.0487060546875,2.5871922969818115,-0.0057182107120752335,0.06505437940359116,0.8962564840912819,54.0,13824.0,189.6595240259776,884736.0
468.15,4.130000114440918,4629.0,0.005284363403916359,0.0546875,2.567817449569702,-0.00610107509419322,0.06867831200361252,0.8886430710554123,55.0,14080.0,193.1996740240138,901120.0
466.92,4.28000020980835,4817.0,0.005228264722973108,0.0566202811896801,2.565776824951172,-0.007375681307166815,0.061944231390953064,0.8822835981845856,56.0,14336.0,196.60188106296118,917504.0
471.96,4.320000171661377,4916.0,0.005785239860415459,0.0613199882209301,2.5653083324432373,-0.007261499296873808,0.06175491586327553,0.8724131733179092,57.0,14592.0,199.93539378698915,933888.0
473.64,3.9700000286102295,4935.0,0.005498069804161787,0.0608927421271801,2.564592123031616,-0.006975831929594278,0.049675583839416504,0.9179034605622292,58.0,14848.0,203.25564443599433,950272.0
