eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
41.3675,0.004999999888241291,1635.25,0.00017470408420194872,0.0,2.707867681980133,-0.00034433353357599117,0.07745239743962884,-0.21379423141479492,1.0,256.0,10.016600058763288,16384.0
46.1375,0.06499999854713678,3241.75,0.0006623525114264339,0.00054931640625,2.706114709377289,-0.0003442977558734128,0.09894178807735443,0.01078641414642334,2.0,512.0,15.07055322942324,32768.0
44.787499999999994,0.06999999796971679,3356.75,0.0019648992747534066,0.006459554075263441,2.6964343786239624,-0.0005550195928663015,0.13477595429867506,0.016928985714912415,3.0,768.0,19.951390231377445,49152.0
59.025000000000006,0.10499999858438969,3339.5,0.0012717340141534805,0.00017801920512283687,2.6933884024620056,-0.000602882013481576,0.22262075170874596,0.03497137129306793,4.0,1024.0,24.857664094190113,65536.0
54.355,0.06999999983236194,3303.75,0.004850796656683087,0.033198039047420025,2.6703012585639954,-0.001430892589269206,0.21364577114582062,0.06086522340774536,5.0,1280.0,29.816846505505964,81920.0
64.45,0.1325000012293458,3273.25,0.0028330059722065926,0.011266072746366262,2.656565546989441,-0.0010856507433345541,0.21760884299874306,0.0717150866985321,6.0,1536.0,34.82247384625953,98304.0
74.375,0.24499999918043613,3354.25,0.0036879556719213724,0.019592284690588713,2.6410552859306335,-0.0014353000442497432,0.24776341766119003,0.10982762277126312,7.0,1792.0,39.70724470366258,114688.0
65.06,0.19000000087544322,3397.0,0.0021430563065223396,0.018376667983829975,2.628716766834259,-0.0006590634511667304,0.2320929579436779,0.13098293542861938,8.0,2048.0,44.530312104616314,131072.0
66.33500000000001,0.20749999955296516,3385.75,0.0034454938140697777,0.027140299323946238,2.612198233604431,-0.0017648878711042926,0.25682100653648376,0.16219399869441986,9.0,2304.0,49.37003210710827,147456.0
63.295,0.12499999813735485,3413.75,0.0034826703486032784,0.012517293216660619,2.59434574842453,-0.0014203163445927203,0.20745958760380745,0.1986878216266632,10.0,2560.0,54.169876513420604,163840.0
76.5875,0.33000000566244125,3438.5,0.0038790752296335995,0.022649129386991262,2.583749234676361,-0.0021100723242852837,0.2443474382162094,0.20775339007377625,11.0,2816.0,58.93491310684476,180224.0
81.6425,0.26499999687075615,3264.75,0.0019220669637434185,0.0055999755859375,2.6013852953910828,-0.0007642489654244855,0.22241083532571793,0.2583744525909424,12.0,3072.0,63.95382320263889,196608.0
70.02,0.3425000086426735,3374.75,0.001943806273629889,0.0038706461200490594,2.5697500705718994,-0.001313347791437991,0.24203014746308327,0.2780231833457947,13.0,3328.0,68.80901002977043,212992.0
68.9325,0.20500000193715096,3318.25,0.002324788714759052,0.00726318359375,2.5642433166503906,-0.001489696092903614,0.21031766757369041,0.3409280925989151,14.0,3584.0,73.74689335515723,229376.0
71.85,0.35999999940395355,3303.0,0.0025808591162785888,0.009394327644258738,2.553522825241089,-0.001783911167876795,0.2416660599410534,0.33558879792690277,15.0,3840.0,78.70745158486534,245760.0
74.35750000000002,0.3374999985098839,3361.75,0.003439170424826443,0.0089111328125,2.52385812997818,-0.001583097066031769,0.24925662204623222,0.3782607316970825,16.0,4096.0,83.58354678668547,262144.0
71.465,0.3074999935925007,3379.5,0.0027386315050534904,0.012369791744276881,2.5443174839019775,-0.0007593393565912265,0.24129719659686089,0.4340161830186844,17.0,4352.0,88.43208335689269,278528.0
