eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
87.70137578430909,1.1870255917310715,1752.75,0.000781906011980027,0.0,2.707267105579376,-0.0005800397048005834,0.2829153537750244,0.06409169733524323,1.0,256.0,9.344380681781331,16384.0
158.44477179738374,1.2280038893222809,3903.25,0.0012791326153092086,0.007502237916924059,2.702356994152069,-0.0006710273482894991,0.1406034715473652,0.08411692082881927,2.0,512.0,13.542434745293576,32768.0
199.82776315789474,1.7119736969470978,3852.75,0.0020987587049603462,0.007100423099473119,2.6904643177986145,-0.0010951131553156301,0.23308579251170158,0.050173744559288025,3.0,768.0,17.795274659525603,49152.0
378.92,1.7325000166893005,3816.25,0.003771230229176581,0.018310546642169356,2.663102447986603,-0.000930592737859115,0.14399731159210205,0.09302420914173126,4.0,1024.0,22.089591707510408,65536.0
416.3075,1.322500005364418,3901.25,0.0025561964721418917,0.004948933841660619,2.6368589401245117,-0.0008497745729982853,0.20459280908107758,0.08095614612102509,5.0,1280.0,26.289566739549628,81920.0
403.32000000000005,1.3299999833106995,3745.25,0.0022325547179207206,0.013036092277616262,2.638962984085083,-0.0008804916506051086,0.12011249735951424,0.10003338754177094,6.0,1536.0,30.66447472051368,98304.0
388.51750000000004,1.322500005364418,3756.25,0.0048689027316868305,0.03892008448019624,2.661479890346527,-0.0010015889201895334,0.09451806545257568,0.13177399337291718,7.0,1792.0,35.0265481180395,114688.0
447.52,1.367499977350235,3751.0,0.0017131533240899444,0.006683349609375,2.674280524253845,-0.0007892359135439619,0.10681476816534996,0.17007683217525482,8.0,2048.0,39.3945987970219,131072.0
499.37,1.2324999868869781,3770.25,0.0016615526110399514,0.004720052005723119,2.665492057800293,-0.0009164916846202686,0.14934185147285461,0.15090881288051605,9.0,2304.0,43.7405172510189,147456.0
460.1875,1.2674999833106995,3778.75,0.003567703999578953,0.03131103562191129,2.678687334060669,-0.0010219614341622218,0.1883973553776741,0.10656078159809113,10.0,2560.0,48.07694082980743,163840.0
393.46500000000003,1.5400000214576721,3802.25,0.0009266045817639679,0.0003560384066076949,2.6785048842430115,-0.0006274361221585423,0.15058551728725433,0.18201909959316254,11.0,2816.0,52.38658136126469,180224.0
401.1175,1.3650000095367432,3746.75,0.001278548559639603,0.004638671816792339,2.680473208427429,-0.0008347750481334515,0.11071337573230267,0.2231883704662323,12.0,3072.0,56.75965310225729,196608.0
429.49,1.3074999749660492,3766.25,0.0009033544483827427,0.0010884602670557797,2.6839133501052856,-0.0007024081714916974,0.13930138759315014,0.15645509958267212,13.0,3328.0,61.1099556995614,212992.0
440.155,1.4474999904632568,3752.25,0.0009412889048689976,0.0027211506676394492,2.683711886405945,-0.0007530247239628807,0.1693388894200325,0.13175751268863678,14.0,3584.0,65.47655022153049,229376.0
422.12500000000006,1.6949999928474426,3695.0,0.0016397283179685473,0.006072998046875,2.6866223216056824,-0.0009456151819904335,0.20770609751343727,0.13962514698505402,15.0,3840.0,69.91096918951371,245760.0
384.0,1.699999988079071,3719.25,0.0008366763941012323,7.62939453125e-05,2.687290072441101,-0.0008070137810136657,0.17573829740285873,0.1755668967962265,16.0,4096.0,74.31692751476658,262144.0
374.73999999999995,1.4899999797344208,3863.25,0.0020020379743073136,0.009750366443768144,2.6837059259414673,-0.001354965745122172,0.16886751726269722,0.211238294839859,17.0,4352.0,78.55873477979912,278528.0
406.245,1.407499998807907,3835.0,0.003293887071777135,0.018305460922420025,2.673180043697357,-0.0015568927628919482,0.12179162912070751,0.2375655323266983,18.0,4608.0,82.8312227630231,294912.0
437.075,1.4724999964237213,3781.0,0.0029361729393713176,0.01995849609375,2.674126446247101,-0.0014304034120868891,0.15734699927270412,0.2149578034877777,19.0,4864.0,87.16485826179269,311296.0
450.61999999999995,1.5250000357627869,3742.75,0.0018626362143550068,0.006907145259901881,2.6695821285247803,-0.0014035365238669328,0.14942649193108082,0.22283342480659485,20.0,5120.0,91.54297055854113,327680.0
426.28499999999997,1.4625000357627869,3860.0,0.002804156916681677,0.013656616443768144,2.6681466698646545,-0.001440433698007837,0.19733652286231518,0.1739182025194168,21.0,5376.0,95.78854136250447,344064.0
352.0775,1.587500050663948,3892.5,0.002017611695919186,0.004669189453125,2.6663103103637695,-0.001207872381201014,0.1898563038557768,0.26417696475982666,22.0,5632.0,99.99897386401426,360448.0
350.97249999999997,1.5475000143051147,3688.5,0.0024951540399342775,0.011530558113008738,2.6635192036628723,-0.0013558010978158563,0.14773993752896786,0.22590267658233643,23.0,5888.0,104.44128814453143,376832.0
373.605,1.4324999451637268,3824.25,0.0028905034414492548,0.0167999267578125,2.675961434841156,-0.0017673059919616207,0.1383239720016718,0.1997154802083969,24.0,6144.0,108.72656042900053,393216.0
