eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
66.7475,0.505000002682209,1870.5,0.0005246759828878567,0.0041249594069086015,2.7074788212776184,-0.000651327907689847,0.40581199526786804,0.007966771721839905,1.0,256.0,8.75715909776045,16384.0
80.215,0.6000000089406967,4020.75,0.002210212580394,0.019215901847928762,2.7001125812530518,-0.0015325281128752977,0.17563090845942497,0.015159592032432556,2.0,512.0,12.832483600708656,32768.0
97.89,0.6000000014901161,4056.75,0.002777458867058158,0.018071492668241262,2.6858694553375244,-0.0008105219021672383,0.16395455971360207,0.01957269012928009,3.0,768.0,16.871534808713477,49152.0
109.075,0.8749999850988388,4072.75,0.0021748585277237,0.014928181888535619,2.6802086234092712,-0.0010460000703460537,0.17412963137030602,0.022119387984275818,4.0,1024.0,20.894675507734064,65536.0
120.78999999999999,0.9150000065565109,4066.75,0.004202273674309254,0.017852783203125,2.654667615890503,-0.0010852036939468235,0.15878622233867645,0.03428968787193298,5.0,1280.0,24.923591437167488,81920.0
128.2375,1.0399999618530273,3981.75,0.0030454269726760685,0.011505127185955644,2.6335598826408386,-0.0011784317321144044,0.18201754614710808,0.02921360731124878,6.0,1536.0,29.038522313523572,98304.0
120.55499999999999,1.0550000071525574,4014.25,0.003554831666406244,0.04082234762609005,2.6005768179893494,-0.0006481168820755556,0.19818392023444176,0.03714728355407715,7.0,1792.0,33.120249541301746,114688.0
134.92499999999998,1.1649999916553497,4073.5,0.002773251268081367,0.013651529792696238,2.5761963725090027,-0.0008465533683192916,0.1830432154238224,0.04130098223686218,8.0,2048.0,37.14269681775477,131072.0
127.005,0.9749999791383743,4157.75,0.003957309469114989,0.021723429672420025,2.5313887000083923,-0.001069243204256054,0.16576950624585152,0.048691630363464355,9.0,2304.0,41.08382933627581,147456.0
162.2575,1.3050000071525574,4073.25,0.003670595760922879,0.016520182602107525,2.4961851239204407,-0.0012076632847310975,0.18938983976840973,0.046204715967178345,10.0,2560.0,45.10654986090958,163840.0
149.42000000000002,1.4749999940395355,4096.5,0.00388059247052297,0.023595173843204975,2.4735572934150696,-0.0011432783940108493,0.19595478102564812,0.056364983320236206,11.0,2816.0,49.10679194657132,180224.0
152.115,1.3499999940395355,4046.75,0.002873159828595817,0.010793050285428762,2.496256113052368,-0.0006462656456278637,0.17415717616677284,0.058033913373947144,12.0,3072.0,53.15661399846431,196608.0
147.285,1.350000023841858,3969.75,0.0033445904264226556,0.022247313987463713,2.462611138820648,-0.0003920072585970047,0.19283800199627876,0.094876229763031,13.0,3328.0,57.28431035473477,212992.0
152.85500000000002,1.270000010728836,3972.5,0.004715186427347362,0.019409180153161287,2.4116122722625732,-0.0016706700844224542,0.18204522877931595,0.10364718735218048,14.0,3584.0,61.409226104733534,229376.0
163.8225,1.3650000095367432,4043.5,0.005362189491279423,0.031153361778706312,2.377371668815613,-0.0022715476516168565,0.18526387587189674,0.11021798849105835,15.0,3840.0,65.46166253421688,245760.0
164.16,1.5600000023841858,4025.0,0.004231081693433225,0.020940145011991262,2.3426873683929443,-0.0009553508134558797,0.18576829507946968,0.11438904702663422,16.0,4096.0,69.53250441193813,262144.0
161.5225,1.4950000047683716,4055.25,0.002837476960849017,0.01607259106822312,2.3995572328567505,-0.0009515369165455922,0.18842559307813644,0.1376429945230484,17.0,4352.0,73.57338413351681,278528.0
168.4975,1.3750000298023224,4047.5,0.003953112289309502,0.0202789306640625,2.385908007621765,-0.0013339249126147479,0.17568067833781242,0.1253027319908142,18.0,4608.0,77.62175633502193,294912.0
183.3525,1.4950000047683716,4017.75,0.0023720813915133476,0.0094146728515625,2.41743540763855,-0.0003578021551220445,0.16654954850673676,0.14291101694107056,19.0,4864.0,81.70041531021707,311296.0
184.4725,1.5649999678134918,4022.5,0.0037720852997153997,0.017898559104651213,2.3909409642219543,-0.0017195147229358554,0.15646864473819733,0.15388785302639008,20.0,5120.0,85.77387548750266,327680.0
171.1425,1.4949999749660492,4144.5,0.0033213075948879123,0.010370890377089381,2.4229687452316284,-0.000795131929407944,0.1589767150580883,0.16718408465385437,21.0,5376.0,89.72775443771388,344064.0
176.23000000000002,1.5649999976158142,4158.25,0.004028198774904013,0.025777180679142475,2.400996446609497,-0.001967945965589024,0.14633002504706383,0.15941041707992554,22.0,5632.0,93.66825566551415,360448.0
179.5,1.649999976158142,4133.75,0.002628355345223099,0.011464436771348119,2.350406527519226,-0.0012578007736010477,0.16788292676210403,0.17172269523143768,23.0,5888.0,97.63205208798172,376832.0
174.42249999999999,1.530000001192093,4063.0,0.002674883871804923,0.0155029296875,2.38321053981781,-0.0012403582586557604,0.15356185473501682,0.1779736429452896,24.0,6144.0,101.66514606628334,393216.0
178.57500000000002,1.4550000131130219,4111.0,0.004561580019071698,0.03197733499109745,2.302639901638031,-0.0018041755392914638,0.15397391840815544,0.1875619739294052,25.0,6400.0,105.65159969322849,409600.0
185.31500000000003,1.5499999821186066,4097.0,0.0034475321299396455,0.0185546875,2.3775095343589783,-0.0010364135014242493,0.14877551048994064,0.17522428929805756,26.0,6656.0,109.65222184127197,425984.0
186.615,1.5399999916553497,4103.25,0.004318469553254545,0.024129231460392475,2.4047815799713135,-0.0011566210778255481,0.13651288859546185,0.20182977616786957,27.0,6912.0,113.64565273496555,442368.0
165.1375,1.4600000083446503,4014.25,0.0025649158051237464,0.013203938724473119,2.390414774417877,-0.0016828312072902918,0.14693158864974976,0.1685718446969986,28.0,7168.0,117.72763867350295,458752.0
186.37,1.4600000083446503,4030.75,0.0036798290675505996,0.025843302253633738,2.3929967880249023,-0.0019658544042613357,0.1277010664343834,0.23800547420978546,29.0,7424.0,121.79269272048259,475136.0
183.66750000000002,1.4350000321865082,4006.75,0.0028809679206460714,0.0148773193359375,2.435012459754944,-0.0011312265996821225,0.15718637220561504,0.21101626753807068,30.0,7680.0,125.88263288122835,491520.0
173.53,1.5899999737739563,4022.75,0.0034007405629381537,0.024688720703125,2.3606303334236145,-0.0009135005966527387,0.1909918673336506,0.21057070791721344,31.0,7936.0,129.95603951328667,507904.0
178.595,1.429999977350235,4058.25,0.002414295682683587,0.012090047122910619,2.346599817276001,-0.0017402474477421492,0.15142371505498886,0.2570630609989166,32.0,8192.0,133.99463485123124,524288.0
166.29000000000002,1.4500000178813934,4058.0,0.0033385371789336205,0.016749063739553094,2.4079312682151794,-0.0010213869536528364,0.1334002073854208,0.2593259811401367,33.0,8448.0,138.03309952572454,540672.0
189.305,1.5699999928474426,4166.5,0.003636432869825512,0.020726521965116262,2.4162524938583374,-0.0015751220234960783,0.14158467203378677,0.2740565836429596,34.0,8704.0,141.96601379325148,557056.0
166.3,1.3850000202655792,4100.0,0.003320219519082457,0.020807901863008738,2.420442819595337,-0.001880857686046511,0.1426557283848524,0.22540731728076935,35.0,8960.0,145.96267417422496,573440.0
171.085,1.3149999976158142,4089.25,0.004204652737826109,0.027537027839571238,2.4549670815467834,-0.0020202780433464795,0.1509159654378891,0.2558954954147339,36.0,9216.0,149.97005688020727,589824.0
