eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
80.76,-2.2200000286102295,1839.0,5.175831392989494e-05,0.0,2.707998514175415,-0.00014956534141674638,0.24205057322978973,-0.01422262191772461,1.0,256.0,8.90548413596116,16384.0
78.56,-2.299999952316284,3913.0,7.976911001605913e-05,0.0,2.7077229022979736,-0.000338283134624362,0.14693379402160645,0.021309196949005127,2.0,512.0,13.093321445165202,32768.0
84.84,-2.5799999237060547,3855.0,0.00047831193660385907,0.00014241535973269492,2.7060587406158447,-0.0006089549278840423,0.1305788904428482,0.097126305103302,3.0,768.0,17.34403673512861,49152.0
79.26,-2.559999942779541,3868.0,0.00043368060141801834,0.0001220703125,2.7043943405151367,-0.0008169212960638106,0.12658843398094177,0.12255209684371948,4.0,1024.0,21.58071752311662,65536.0
80.72,-3.180000066757202,3879.0,0.0009321109973825514,0.00115966796875,2.701706647872925,-0.0010209904285147786,0.1484290361404419,0.19875454902648926,5.0,1280.0,25.80454258294776,81920.0
84.32,-2.240000009536743,3867.0,0.0022388193756341934,0.014139811508357525,2.6926419734954834,-0.0031229325104504824,0.1237034872174263,0.23968273401260376,6.0,1536.0,30.04190790699795,98304.0
91.57,-2.4100000858306885,3933.0,0.0029355876613408327,0.02325439453125,2.6888911724090576,-0.004642594140022993,0.1251889318227768,0.31241124868392944,7.0,1792.0,34.20776792312972,114688.0
78.58,-1.9900000095367432,3967.0,0.004082981962710619,0.0318806953728199,2.6768958568573,-0.005859302822500467,0.10135424137115479,0.40487682819366455,8.0,2048.0,38.338489681016654,131072.0
77.24,-1.559999942779541,3929.0,0.0033988419454544783,0.03078206442296505,2.6711199283599854,-0.007313324138522148,0.09380530565977097,0.48879462480545044,9.0,2304.0,42.508700013160706,147456.0
83.56,-1.3799999952316284,3989.0,0.005021374206990004,0.0489908866584301,2.6573264598846436,-0.008447672240436077,0.08837342262268066,0.4883728623390198,10.0,2560.0,46.6163785289973,163840.0
85.33,-1.3300000429153442,3906.0,0.005812675226479769,0.060546875,2.6408588886260986,-0.008409874513745308,0.09894544631242752,0.5406481623649597,11.0,2816.0,50.81132378894836,180224.0
78.08,-1.809999942779541,4026.0,0.0053027234971523285,0.0564168281853199,2.619917154312134,-0.007437847554683685,0.09843289852142334,0.6002861261367798,12.0,3072.0,54.88102278695442,196608.0
83.72,-1.0099999904632568,3988.0,0.0047377957962453365,0.0481770820915699,2.5966272354125977,-0.010002615861594677,0.07963581383228302,0.5798450410366058,13.0,3328.0,58.99008507700637,212992.0
76.14,-0.8100000023841858,4009.0,0.0056537725031375885,0.0647989884018898,2.5937376022338867,-0.010662033222615719,0.06579170376062393,0.5861261188983917,14.0,3584.0,63.07777194096707,229376.0
77.18,-0.550000011920929,3917.0,0.005396146792918444,0.06268310546875,2.589690923690796,-0.010623910464346409,0.06935179978609085,0.5885217487812042,15.0,3840.0,67.26105460198596,245760.0
