eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
65.55882352941177,10.0,1865.0,0.0001542082754895091,0.0,2.707882881164551,-0.0006462014280259609,0.8296872973442078,0.002068817615509033,1.0,256.0,8.783117657992989,16384.0
274.9895833333333,5.520833492279053,4211.0,0.004587918985635042,0.0633748397231102,2.7006921768188477,-0.0031472595874220133,0.35484766960144043,0.042100608348846436,2.0,512.0,12.674970429041423,32768.0
305.34,4.5,3971.0,0.0016312316292896867,0.0060831704176962376,2.6884701251983643,-0.0013398396549746394,0.7245826721191406,0.06845265626907349,3.0,768.0,16.80149571597576,49152.0
274.36,5.400000095367432,4018.0,0.0031289393082261086,0.01761881448328495,2.6508066654205322,-0.0015586925437673926,0.40134957432746887,0.14957678318023682,4.0,1024.0,20.879858492990024,65536.0
292.9,4.800000190734863,4074.0,0.0023133850190788507,0.0043741860426962376,2.649325370788574,-0.0013334904797375202,0.7651500105857849,0.15513193607330322,5.0,1280.0,24.90251129597891,81920.0
302.87,4.800000190734863,4063.0,0.005643326323479414,0.0459798164665699,2.614450454711914,-0.002403261372819543,0.25797322392463684,0.24357199668884277,6.0,1536.0,28.93754821002949,98304.0
339.57,4.099999904632568,4086.0,0.008085270412266254,0.1206461563706398,2.6532704830169678,-0.0017119796248152852,0.4944814145565033,0.2744362950325012,7.0,1792.0,32.94803197297733,114688.0
330.86,4.300000190734863,4077.0,0.0034919639583677053,0.01991780661046505,2.639025926589966,-0.0013017234159633517,0.35249385237693787,0.27375203371047974,8.0,2048.0,36.96763147995807,131072.0
292.95,4.900000095367432,4068.0,0.003489383729174733,0.0066935219801962376,2.6157238483428955,-0.00164544687140733,0.6587604880332947,0.2912348508834839,9.0,2304.0,40.99567248404492,147456.0
259.54,5.599999904632568,4257.0,0.0038684115279465914,0.02593994140625,2.6064417362213135,-0.0016811412060633302,0.4403790235519409,0.33920854330062866,10.0,2560.0,44.844575443072245,163840.0
315.51,4.400000095367432,4082.0,0.0037540916819125414,0.009847004897892475,2.600921392440796,-0.0011555535020306706,0.2623688876628876,0.3360224962234497,11.0,2816.0,48.858749145059846,180224.0
363.79,3.5,4082.0,0.0025856932625174522,0.012654622085392475,2.5995359420776367,-0.0018545497441664338,0.2655320465564728,0.4068868160247803,12.0,3072.0,52.873150081024505,196608.0
344.63,3.700000047683716,4043.0,0.003268645377829671,0.02825927734375,2.6147446632385254,-0.0023678878787904978,0.26560336351394653,0.5001697540283203,13.0,3328.0,56.92643424496055,212992.0
303.34,4.400000095367432,4053.0,0.0014419443905353546,0.0033976237755268812,2.618136405944824,-0.001516597461886704,0.3463095724582672,0.5076465904712677,14.0,3584.0,60.96893784299027,229376.0
287.58,5.0,4076.0,0.0031529359985142946,0.02504475973546505,2.6475346088409424,-0.0012983748456463218,0.4385776221752167,0.5000549554824829,15.0,3840.0,64.98912392300554,245760.0
308.34,4.900000095367432,4068.0,0.0017901248065754771,0.0055338540114462376,2.641411066055298,-0.0015997659647837281,0.36479875445365906,0.5461951494216919,16.0,4096.0,69.01715078402776,262144.0
325.77,4.699999809265137,4200.0,0.0023359782062470913,0.013631184585392475,2.6206536293029785,-0.0018085892079398036,0.3893098831176758,0.5875127911567688,17.0,4352.0,72.9185578620527,278528.0
310.56,5.0,4059.0,0.004629378207027912,0.0436197929084301,2.5976953506469727,-0.0033854928333312273,0.3864893615245819,0.6084519922733307,18.0,4608.0,76.9562134000007,294912.0
312.29,5.0,4059.0,0.004334861878305674,0.0402018241584301,2.566469192504883,-0.003016107017174363,0.40258240699768066,0.6916023194789886,19.0,4864.0,80.99322573107202,311296.0
298.83,5.5,4122.0,0.0032186114694923162,0.02471923828125,2.5810272693634033,-0.002046456327661872,0.46470651030540466,0.6719691157341003,20.0,5120.0,84.96852626500186,327680.0
252.3,5.800000190734863,4056.0,0.0031269791070371866,0.02457682229578495,2.5624563694000244,-0.002434340538457036,0.3997809886932373,0.7583839148283005,21.0,5376.0,89.00807708804496,344064.0
