eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
103.91,0.6167999505996704,2055.0,0.0002718649338930845,0.0,2.707784414291382,-0.00025069323601201177,0.9849042296409607,0.00040924549102783203,1.0,256.0,7.972128513996722,16384.0
125.91,0.6679998636245728,4628.0,0.0005573105299845338,0.0,2.706279754638672,-0.0007631513872183859,0.16263718903064728,0.017258286476135254,2.0,512.0,11.513342738006031,32768.0
116.26,0.6231999397277832,4531.0,0.0025522548239678144,0.0035400390625,2.6954448223114014,-0.0009826384484767914,0.18068329989910126,0.013826429843902588,3.0,768.0,15.130055704008555,49152.0
121.35,0.6620000600814819,4961.0,0.001429471536539495,0.00384521484375,2.6834962368011475,-0.0005999768036417663,0.19749200344085693,0.03936094045639038,4.0,1024.0,18.43338858500647,65536.0
127.83,0.6395999193191528,4537.0,0.002085544401779771,2.0345052689663135e-05,2.6785526275634766,-0.0012550349347293377,0.17812126874923706,0.06456023454666138,5.0,1280.0,22.045223806999275,81920.0
116.32,0.6471998691558838,4639.0,0.003748437622562051,0.01300048828125,2.651952028274536,-0.0010578975779935718,0.1926202028989792,0.10176920890808105,6.0,1536.0,25.577700241003186,98304.0
131.41,0.6783998608589172,4779.0,0.002064597560092807,0.0076090493239462376,2.6534364223480225,-0.00124967354349792,0.18949036300182343,0.1759670376777649,7.0,1792.0,29.006931148003787,114688.0
127.33,0.7011998891830444,4727.0,0.0019513954175636172,0.0051676430739462376,2.6561362743377686,-0.0010652239434421062,0.18336665630340576,0.22301971912384033,8.0,2048.0,32.474407950998284,131072.0
116.59,0.6287999749183655,4620.0,0.0015530582750216126,0.003173828125,2.648578405380249,-0.001229813671670854,0.20790398120880127,0.2953454852104187,9.0,2304.0,36.02122115199745,147456.0
121.1,0.6815998554229736,4592.0,0.002091310452669859,0.0052286782301962376,2.6372058391571045,-0.0007323348545469344,0.1909450739622116,0.3840137720108032,10.0,2560.0,39.58985283500806,163840.0
