eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
81.19,1.2799999713897705,2036.0,0.00020215967379044741,0.0,2.7078444957733154,-0.0005306215607561171,0.6962843537330627,0.003300786018371582,1.0,256.0,8.046980731000076,16384.0
87.74,2.109999895095825,4759.0,0.0008678371668793261,0.0,2.7054641246795654,-0.001301000826060772,0.1841430813074112,0.005029559135437012,2.0,512.0,11.490924304001965,32768.0
85.86,2.1500000953674316,4675.0,0.0036199402529746294,0.012247721664607525,2.6928727626800537,-0.0021548985969275236,0.18804432451725006,0.005087137222290039,3.0,768.0,14.996511623001425,49152.0
85.07,2.0799999237060547,4757.0,0.003933272790163755,0.01894124411046505,2.664860963821411,-0.0020172749646008015,0.19198668003082275,0.035758256912231445,4.0,1024.0,18.440984775996185,65536.0
88.9,2.2799999713897705,4745.0,0.004169844556599855,0.02498372457921505,2.637866735458374,-0.0032221802975982428,0.2010127156972885,0.0864681601524353,5.0,1280.0,21.894660040008603,81920.0
91.94,2.2799999713897705,4785.0,0.004242647904902697,0.029541015625,2.611342191696167,-0.0024851157795637846,0.18916362524032593,0.12195861339569092,6.0,1536.0,25.319685670998297,98304.0
93.01,2.7300000190734863,4865.0,0.002995394868776202,0.012898762710392475,2.5912740230560303,-0.0019870710093528032,0.23156754672527313,0.16654956340789795,7.0,1792.0,28.689781021006638,114688.0
95.07,2.569999933242798,4782.0,0.0026571741327643394,0.01729329489171505,2.5760598182678223,-0.0018338951049372554,0.18678568303585052,0.19368916749954224,8.0,2048.0,32.11695676400268,131072.0
102.56,2.990000009536743,4813.0,0.003490429138764739,0.01934814453125,2.5503265857696533,-0.0022045953664928675,0.1902616024017334,0.21964490413665771,9.0,2304.0,35.52232545199513,147456.0
89.53,2.5299999713897705,4707.0,0.00417453283444047,0.0334676094353199,2.5256924629211426,-0.0031941726338118315,0.1756061166524887,0.2535317540168762,10.0,2560.0,39.00405792100355,163840.0
90.2,2.6600000858306885,4876.0,0.003232010407373309,0.02431233786046505,2.496626377105713,-0.0033322602976113558,0.195359006524086,0.32728832960128784,11.0,2816.0,42.36468469099782,180224.0
95.25,2.5999999046325684,4671.0,0.003791139693930745,0.02543131448328495,2.4980173110961914,-0.0029259829316288233,0.19667018949985504,0.37363338470458984,12.0,3072.0,45.87271213599888,196608.0
104.23,3.690000057220459,4721.0,0.00424606679007411,0.02927652932703495,2.5088517665863037,-0.003085401840507984,0.19464576244354248,0.3307722210884094,13.0,3328.0,49.343272448997595,212992.0
97.9,3.0999999046325684,4775.0,0.005009950138628483,0.0442708320915699,2.468346118927002,-0.004743023309856653,0.17076802253723145,0.4166716933250427,14.0,3584.0,52.77591764900717,229376.0
97.38,2.759999990463257,4710.0,0.005228874739259481,0.0364583320915699,2.475329637527466,-0.004392435308545828,0.16779731214046478,0.4887233376502991,15.0,3840.0,56.25492401600059,245760.0
97.52,3.490000009536743,4743.0,0.004622163251042366,0.0403849296271801,2.454624652862549,-0.004374431911855936,0.20675797760486603,0.421546995639801,16.0,4096.0,59.711452313000336,262144.0
94.52,3.3299999237060547,4751.0,0.005082138814032078,0.04833984375,2.481062173843384,-0.004337597172707319,0.18992562592029572,0.42629551887512207,17.0,4352.0,63.16064451499551,278528.0
97.89,3.799999952316284,4874.0,0.005435585975646973,0.0420735664665699,2.437152624130249,-0.0025533896405249834,0.2198733240365982,0.39185744524002075,18.0,4608.0,66.52241571299965,294912.0
99.42,3.619999885559082,4959.0,0.003520500846207142,0.01737467385828495,2.4438881874084473,-0.002941322745755315,0.1838584691286087,0.4024941325187683,19.0,4864.0,69.82644647599955,311296.0
98.89,3.4100000858306885,4794.0,0.0048644160851836205,0.0405069999396801,2.4261696338653564,-0.003745629684999585,0.18091778457164764,0.4256315231323242,20.0,5120.0,73.24434034399746,327680.0
103.08,3.740000009536743,4819.0,0.00512040825560689,0.0559488944709301,2.410059690475464,-0.004851986188441515,0.16402451694011688,0.44332724809646606,21.0,5376.0,76.64542245100893,344064.0
102.65,3.5899999141693115,4721.0,0.004449216183274984,0.0406901054084301,2.4293839931488037,-0.005498816724866629,0.1630721241235733,0.4647917151451111,22.0,5632.0,80.11624579000636,360448.0
105.8,4.0,4857.0,0.005592293571680784,0.0548095703125,2.3824617862701416,-0.0065230620093643665,0.19761508703231812,0.39333510398864746,23.0,5888.0,83.49056003299484,376832.0
106.72,4.5,4816.0,0.0049470472149550915,0.0507405586540699,2.3616015911102295,-0.001953640952706337,0.2312902808189392,0.41473114490509033,24.0,6144.0,86.89321571000619,393216.0
102.79,3.7100000381469727,4744.0,0.00514604477211833,0.0530802421271801,2.3257503509521484,-0.005632797256112099,0.19785211980342865,0.46495282649993896,25.0,6400.0,90.34758523899654,409600.0
108.1,4.130000114440918,4686.0,0.005540997255593538,0.0615641288459301,2.3323514461517334,-0.0037155477330088615,0.20623286068439484,0.4489540457725525,26.0,6656.0,93.84457675300655,425984.0
103.72,4.039999961853027,4759.0,0.005544967483729124,0.0648396834731102,2.3150975704193115,-0.00624111806973815,0.21402360498905182,0.44443339109420776,27.0,6912.0,97.28800965800474,442368.0
103.63,3.809999942779541,4730.0,0.006474448833614588,0.0798543319106102,2.3193163871765137,-0.006849047262221575,0.21135906875133514,0.4848472476005554,28.0,7168.0,100.75387698500708,458752.0
100.96,3.940000057220459,4767.0,0.006194980349391699,0.0730387344956398,2.304781198501587,-0.0043140980415046215,0.23106534779071808,0.5117405652999878,29.0,7424.0,104.19121290200565,475136.0
105.58,4.289999961853027,4695.0,0.005756290163844824,0.0709635391831398,2.2604944705963135,-0.007259685080498457,0.2260979861021042,0.5123775005340576,30.0,7680.0,107.68196448800154,491520.0
102.82,4.820000171661377,4808.0,0.005934419110417366,0.0664876326918602,2.2542102336883545,-0.006795559078454971,0.22657394409179688,0.5116961300373077,31.0,7936.0,111.09030010399874,507904.0
117.57,5.409999847412109,4829.0,0.005674615036696196,0.0563761405646801,2.284543752670288,-0.005272008944302797,0.22635962069034576,0.5137035846710205,32.0,8192.0,114.48369923200516,524288.0
110.82,4.739999771118164,4954.0,0.0071723428554832935,0.0846150740981102,2.2951605319976807,-0.00384926307015121,0.1990177482366562,0.5502813160419464,33.0,8448.0,117.79172522999579,540672.0
109.35,4.920000076293945,4949.0,0.0058962819166481495,0.0682373046875,2.278998851776123,-0.007698826026171446,0.1881411224603653,0.5924668312072754,34.0,8704.0,121.10443351199501,557056.0
115.97,5.210000038146973,4811.0,0.007656949106603861,0.09576416015625,2.262140989303589,-0.0060737174935638905,0.19743306934833527,0.540677934885025,35.0,8960.0,124.51049830700504,573440.0
113.24,5.019999980926514,4819.0,0.005259244237095118,0.0537516288459301,2.2789971828460693,-0.005376425106078386,0.21109551191329956,0.4880911707878113,36.0,9216.0,127.91088174500328,589824.0
112.25,5.119999885559082,4817.0,0.005980059504508972,0.0687662735581398,2.236424207687378,-0.007325872778892517,0.17641913890838623,0.5843293964862823,37.0,9472.0,131.31232307000028,606208.0
116.11,5.429999828338623,4720.0,0.005000367294996977,0.0498453788459301,2.2276360988616943,-0.004902936983853579,0.19439752399921417,0.589992105960846,38.0,9728.0,134.78418220700405,622592.0
113.31,5.070000171661377,4767.0,0.00695292791351676,0.0885416641831398,2.181170701980591,-0.008865044452250004,0.16761402785778046,0.5606999397277832,39.0,9984.0,138.221547277004,638976.0
120.5,5.559999942779541,4679.0,0.006457269657403231,0.0743611678481102,2.2007648944854736,-0.005467058625072241,0.1796296089887619,0.5968526899814606,40.0,10240.0,141.7236369260063,655360.0
123.16,5.599999904632568,4893.0,0.007500295992940664,0.0949910506606102,2.2074618339538574,-0.009189595468342304,0.16083310544490814,0.6111413836479187,41.0,10496.0,145.0725416399946,671744.0
115.23,5.690000057220459,4918.0,0.007765234913676977,0.1017252579331398,2.207277536392212,-0.00913162063807249,0.17135733366012573,0.5976418256759644,42.0,10752.0,148.40445601199463,688128.0
115.48,5.300000190734863,4893.0,0.006925338879227638,0.087646484375,2.192553997039795,-0.00803177710622549,0.17505572736263275,0.5953695178031921,43.0,11008.0,151.75417020599707,704512.0
124.15,6.269999980926514,4868.0,0.005179097410291433,0.0576171875,2.198964834213257,-0.007817495614290237,0.18240906298160553,0.6020967364311218,44.0,11264.0,155.12062844500178,720896.0
114.23,5.800000190734863,4881.0,0.007479589898139238,0.095458984375,2.189466714859009,-0.009154858067631721,0.19464664161205292,0.5770231187343597,45.0,11520.0,158.47804596200876,737280.0
