eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
73.38095238095238,10.0,1941.0,0.0009123333729803562,0.0016682943096384406,2.706983804702759,-0.0005393283790908754,0.9044036865234375,-0.008600592613220215,1.0,256.0,8.44017879400053,16384.0
323.5194805194805,5.194805145263672,4439.0,0.0017617096891626716,0.016845703125,2.7000129222869873,-0.0011276700533926487,0.5481052398681641,0.011318862438201904,2.0,512.0,12.131917346006958,32768.0
333.34,5.199999809265137,4313.0,0.001091080135665834,0.0035400390625,2.6959869861602783,9.536039578961208e-05,0.601073145866394,0.029307663440704346,3.0,768.0,15.930617240985157,49152.0
312.74,5.599999904632568,4640.0,0.004338668193668127,0.05499267578125,2.665409564971924,-0.002187763573601842,0.828561007976532,0.05829334259033203,4.0,1024.0,19.461860173003515,65536.0
313.96,5.400000095367432,4567.0,0.0027815857902169228,0.009541829116642475,2.63889217376709,-0.0017912829061970115,0.6851027011871338,0.08363324403762817,5.0,1280.0,23.050312048988417,81920.0
322.65,4.900000095367432,4544.0,0.0028636809438467026,0.010213215835392475,2.6334378719329834,-0.0015249435091391206,0.4961215555667877,0.08712649345397949,6.0,1536.0,26.656363637011964,98304.0
282.75,5.300000190734863,4530.0,0.00322008621878922,0.02602132223546505,2.6203815937042236,-0.0017972858622670174,0.9182822704315186,0.12777787446975708,7.0,1792.0,30.274281782010803,114688.0
279.05,5.699999809265137,4577.0,0.004099935758858919,0.03985595703125,2.6138734817504883,-0.0024608096573501825,0.5966982245445251,0.16042780876159668,8.0,2048.0,33.854653752991,131072.0
304.94,5.199999809265137,4502.0,0.0029231812804937363,0.02003987692296505,2.607281446456909,-0.0018947984790429473,0.6677019596099854,0.1979515552520752,9.0,2304.0,37.49502090900205,147456.0
289.98,5.099999904632568,4310.0,0.0030571315437555313,0.0068766274489462376,2.597524404525757,-0.0014768753899261355,0.4534820020198822,0.25599420070648193,10.0,2560.0,41.29672478500288,163840.0
304.47,4.5,4334.0,0.0028618189971894026,0.011250813491642475,2.5842578411102295,-0.0016481378115713596,0.5494692921638489,0.21146279573440552,11.0,2816.0,45.07820702099707,180224.0
309.74,4.400000095367432,4269.0,0.005842972546815872,0.05755615234375,2.6124517917633057,-0.002637150464579463,0.31201183795928955,0.30081790685653687,12.0,3072.0,48.916237519006245,196608.0
329.87,4.199999809265137,4382.0,0.0023836293257772923,0.0126953125,2.6042187213897705,-0.001227221335284412,0.4829568862915039,0.3098769187927246,13.0,3328.0,52.65543578998768,212992.0
307.69,4.699999809265137,4382.0,0.0036888353060930967,0.0224609375,2.587294816970825,-0.001927376608364284,0.4019719362258911,0.3952634334564209,14.0,3584.0,56.39501906998339,229376.0
272.72,5.199999809265137,4287.0,0.004215281922370195,0.04388427734375,2.561584234237671,-0.0013858051970601082,0.6692307591438293,0.3652878999710083,15.0,3840.0,60.217788442998426,245760.0
235.91,6.0,4354.0,0.0034770385827869177,0.01786295510828495,2.515514373779297,-0.0017098324606195092,0.59761643409729,0.399188756942749,16.0,4096.0,63.981016297999304,262144.0
276.8,5.5,4391.0,0.006666937377303839,0.0760904923081398,2.590681552886963,-0.002222167095169425,0.47653424739837646,0.4265947937965393,17.0,4352.0,67.71299777700915,278528.0
326.59,4.800000190734863,4311.0,0.002638491801917553,0.01470947265625,2.5612316131591797,-0.0010676876408979297,0.4309408664703369,0.5650843679904938,18.0,4608.0,71.51438843898359,294912.0
308.18,4.900000095367432,4532.0,0.005728175863623619,0.0574747733771801,2.5817136764526367,-0.0030233191791921854,0.4543570578098297,0.6246847808361053,19.0,4864.0,75.13007511998876,311296.0
307.97,4.800000190734863,4181.0,0.004714698996394873,0.03887939453125,2.564802885055542,-0.0025413003750145435,0.3786006271839142,0.6333884596824646,20.0,5120.0,79.04933916099253,327680.0
310.32,4.900000095367432,4317.0,0.0034190916921943426,0.02874755859375,2.5657947063446045,-0.002782187657430768,0.43468382954597473,0.6330420076847076,21.0,5376.0,82.84500523799215,344064.0
277.88,5.5,4550.0,0.003527039662003517,0.0294189453125,2.5769290924072266,-0.0027395058423280716,0.4522108733654022,0.5471548140048981,22.0,5632.0,86.44716409099055,360448.0
273.1,5.400000095367432,4243.0,0.002859741449356079,0.02321370504796505,2.5723330974578857,-0.0026144711300730705,0.4867591857910156,0.5302617251873016,23.0,5888.0,90.30935357298586,376832.0
270.02,5.400000095367432,4317.0,0.0028598604258149862,0.02537027932703495,2.57932448387146,-0.0028294911608099937,0.39864078164100647,0.6403279304504395,24.0,6144.0,94.1053749200073,393216.0
315.8,4.5,4123.0,0.004037959035485983,0.0338134765625,2.5977494716644287,-0.0030546190682798624,0.126679927110672,0.8068420439958572,25.0,6400.0,98.08030763198622,409600.0
341.11,4.400000095367432,4257.0,0.002689123386517167,0.01936849020421505,2.601008176803589,-0.002052251948043704,0.4663980305194855,0.6611813008785248,26.0,6656.0,101.92995437700301,425984.0
290.27,5.300000190734863,4313.0,0.0027597667649388313,0.01997884176671505,2.6147871017456055,-0.0027771310415118933,0.2731435298919678,0.7200666964054108,27.0,6912.0,105.72920979198534,442368.0
309.68,4.5,4529.0,0.00406649149954319,0.0362141914665699,2.599623680114746,-0.003262709826231003,0.24956995248794556,0.7251759767532349,28.0,7168.0,109.34957977899467,458752.0
321.96,4.300000190734863,4468.0,0.0038741575554013252,0.034423828125,2.5768344402313232,-0.0038333714473992586,0.24716652929782867,0.7020968794822693,29.0,7424.0,113.01711862598313,475136.0
305.98,4.900000095367432,4433.0,0.005010954570025206,0.0434773750603199,2.5555665493011475,-0.004023715388029814,0.3645664155483246,0.8245368301868439,30.0,7680.0,116.71354492599494,491520.0
299.85,5.099999904632568,4461.0,0.0035612431820482016,0.0381062813103199,2.6019413471221924,-0.0035716320853680372,0.3340708315372467,0.7253434062004089,31.0,7936.0,120.3877168869949,507904.0
304.85,5.199999809265137,4388.0,0.0036447986494749784,0.0316569022834301,2.6037240028381348,-0.002863965928554535,0.394284725189209,0.7962574809789658,32.0,8192.0,124.12197628000285,524288.0
315.15,5.0,4428.0,0.0025684114079922438,0.02362060546875,2.5942749977111816,-0.003372408449649811,0.2679477632045746,0.8474162966012955,33.0,8448.0,127.82237802998861,540672.0
277.04,5.5,4478.0,0.003568859538063407,0.03375244140625,2.618116617202759,-0.0028958411421626806,0.39964088797569275,0.7425225973129272,34.0,8704.0,131.48182074000943,557056.0
