eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
44.23,0.009999999776482582,1741.0,0.0009623288060538471,0.0008951823110692203,2.7070276737213135,-0.0010650508338585496,0.06670469045639038,-0.07685422897338867,1.0,256.0,9.410344030999113,16384.0
48.59,0.019999999552965164,3649.0,0.004538474138826132,0.0441691093146801,2.692662477493286,-0.0019502997165545821,0.14952385425567627,-0.01197361946105957,2.0,512.0,13.90070857401588,32768.0
59.3,0.019999999552965164,3666.0,0.002959383884444833,0.0381266288459301,2.6840438842773438,-0.0012120011961087584,0.14609037339687347,0.020409762859344482,3.0,768.0,18.373548366012983,49152.0
57.74,0.15000000596046448,3758.0,0.0014927847078070045,0.0018107095966115594,2.694830894470215,-0.0008008701261132956,0.30271556973457336,0.01740199327468872,4.0,1024.0,22.733769284997834,65536.0
64.68,0.03999999910593033,3615.0,0.004514309111982584,0.0351765938103199,2.6647465229034424,-0.0019246003357693553,0.14632044732570648,0.06068825721740723,5.0,1280.0,27.266006181016564,81920.0
69.59,0.05000000074505806,3672.0,0.002814776496961713,0.013814290054142475,2.6409285068511963,-0.0013315103715285659,0.1819842904806137,0.033369243144989014,6.0,1536.0,31.7289027539955,98304.0
72.6,0.1599999964237213,3740.0,0.004910795949399471,0.03025309182703495,2.6350574493408203,-0.001638923422433436,0.27929607033729553,0.03868478536605835,7.0,1792.0,36.110438174015144,114688.0
64.08,0.25,3707.0,0.0024401459377259016,0.013753254897892475,2.647000551223755,-0.0018096425337716937,0.18262286484241486,0.051983654499053955,8.0,2048.0,40.53267746101483,131072.0
72.11,0.1599999964237213,3668.0,0.0024511951487511396,0.014668782241642475,2.6493451595306396,-0.0012092974502593279,0.22416366636753082,0.05913800001144409,9.0,2304.0,45.001120621018345,147456.0
54.41,0.1599999964237213,3729.0,0.0037742070853710175,0.02766927145421505,2.641331911087036,-0.001981495413929224,0.18439024686813354,0.0458904504776001,10.0,2560.0,49.395254461996956,163840.0
69.63,0.1599999964237213,3701.0,0.0038574642967432737,0.0316365547478199,2.5926096439361572,-0.0021716223563998938,0.19647739827632904,0.10515725612640381,11.0,2816.0,53.822647662018426,180224.0
67.62,0.1599999964237213,3787.0,0.002317418111488223,0.009114583022892475,2.5941720008850098,-0.0021349855232983828,0.27901458740234375,0.09397810697555542,12.0,3072.0,58.14984105099575,196608.0
64.73,0.2800000011920929,3692.0,0.005164455156773329,0.0378011055290699,2.598836660385132,-0.0020068299490958452,0.19796882569789886,0.15799802541732788,13.0,3328.0,62.587860358995385,212992.0
70.92,0.2800000011920929,3720.0,0.0009690453880466521,0.0030517578125,2.6193292140960693,-0.0010170217137783766,0.2067950963973999,0.11053425073623657,14.0,3584.0,66.99256283399882,229376.0
75.59,0.28999999165534973,3457.0,0.003444956848397851,0.014729817397892475,2.6242470741271973,-0.002225673059001565,0.20919464528560638,0.12931972742080688,15.0,3840.0,71.73247980099404,245760.0
76.31,0.6299999952316284,3744.0,0.0028451618272811174,0.01692708395421505,2.602612257003784,-0.0029253868851810694,0.316821426153183,0.0996968150138855,16.0,4096.0,76.10926983700483,262144.0
68.22,0.3799999952316284,3713.0,0.0014428951544687152,0.008382161147892475,2.607997417449951,-0.0019953076262027025,0.23084966838359833,0.13512462377548218,17.0,4352.0,80.52302168801543,278528.0
76.31,0.4000000059604645,3662.0,0.0033220748882740736,0.01566568948328495,2.6518747806549072,-0.002039657672867179,0.267708420753479,0.11013638973236084,18.0,4608.0,84.99829808899085,294912.0
61.85,0.18000000715255737,3646.0,0.0029053660109639168,0.01590983010828495,2.601860284805298,-0.0028161508962512016,0.21427707374095917,0.13496136665344238,19.0,4864.0,89.49266352399718,311296.0
67.34,0.18000000715255737,3701.0,0.0034215974155813456,0.02512613870203495,2.6129884719848633,-0.0033950787037611008,0.1269427239894867,0.21045911312103271,20.0,5120.0,93.91974855499575,327680.0
84.73,0.4300000071525574,3766.0,0.003775628050789237,0.03061930276453495,2.610436201095581,-0.0034801748115569353,0.17563526332378387,0.17623215913772583,21.0,5376.0,98.27037647200632,344064.0
87.22,0.05999999865889549,3623.0,0.0037741924170404673,0.02789306640625,2.601269483566284,-0.004823090974241495,0.1425754576921463,0.1580706238746643,22.0,5632.0,102.79374519499834,360448.0
52.87,0.05000000074505806,3709.0,0.00407696096226573,0.0313517265021801,2.59845232963562,-0.003492616815492511,0.20278127491474152,0.1388893723487854,23.0,5888.0,107.21150266501354,376832.0
74.98,0.3199999928474426,3743.0,0.004004811868071556,0.0362548828125,2.5717391967773438,-0.0040247454307973385,0.20982050895690918,0.18829214572906494,24.0,6144.0,111.58951668799273,393216.0
94.17,0.20999999344348907,3735.0,0.0038008105475455523,0.03122965432703495,2.5753071308135986,-0.004257939290255308,0.17039544880390167,0.18475770950317383,25.0,6400.0,115.97618226701161,409600.0
74.8,0.4399999976158142,3743.0,0.0056482404470443726,0.0630900040268898,2.6016757488250732,-0.0038530982565134764,0.261986643075943,0.14992541074752808,26.0,6656.0,120.35376048300532,425984.0
71.06,0.25,3725.0,0.0035269521176815033,0.0247802734375,2.5826432704925537,-0.0032285647466778755,0.22989636659622192,0.17654240131378174,27.0,6912.0,124.75326439400669,442368.0
87.98,0.4699999988079071,3770.0,0.00447352509945631,0.0449422188103199,2.571918249130249,-0.005577332805842161,0.20403802394866943,0.26986414194107056,28.0,7168.0,129.09972173100687,458752.0
74.82,0.30000001192092896,3793.0,0.003916609100997448,0.0373942069709301,2.561067581176758,-0.005509494338184595,0.28818216919898987,0.20675194263458252,29.0,7424.0,133.41915978401084,475136.0
58.41,0.27000001072883606,3635.0,0.004893695004284382,0.04345703125,2.5941107273101807,-0.0029304521158337593,0.1771482229232788,0.2571637034416199,30.0,7680.0,137.92657591600437,491520.0
71.18,0.17000000178813934,3722.0,0.006978342775255442,0.0926106795668602,2.5643064975738525,-0.004373008850961924,0.1675325185060501,0.2567483186721802,31.0,7936.0,142.32951186099672,507904.0
81.85,0.20000000298023224,3804.0,0.004968514200299978,0.0498860664665699,2.536494255065918,-0.007635293994098902,0.1950962096452713,0.26365095376968384,32.0,8192.0,146.63725829299074,524288.0
