eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
106.30696866253192,0.9301426708698273,1804.75,0.00019564042304409668,0.0,2.7078534960746765,-0.00010817318616318516,0.28615496307611465,0.013361439108848572,1.0,256.0,9.077006538500427,16384.0
166.66973095929092,1.2088830471038818,3656.5,0.0007244726148201153,0.002782185940304771,2.7063340544700623,-0.0006968662710278295,0.15247886255383492,0.02351468801498413,2.0,512.0,13.557671803257108,32768.0
212.73251092669076,1.3138093501329422,3670.5,0.0019741180585697293,0.0098724365234375,2.696557939052582,-0.0007620689139002934,0.16048923693597317,0.05103258788585663,3.0,768.0,18.02176610650349,49152.0
411.3225,1.5174999982118607,3752.25,0.0014954088255763054,0.007349650142714381,2.6860128045082092,-0.0006696378968626959,0.20752893015742302,0.08058282732963562,4.0,1024.0,22.38837186324963,65536.0
449.22749999999996,1.5575000047683716,3622.75,0.002102076541632414,0.0027923583984375,2.6784756183624268,-0.0005917552880418953,0.2185514159500599,0.08188624680042267,5.0,1280.0,26.91103002499949,81920.0
412.9825,1.307500034570694,3615.25,0.0036202241899445653,0.02792867086827755,2.654788851737976,-0.0011549530026968569,0.14807457849383354,0.0923139750957489,6.0,1536.0,31.44328442775077,98304.0
343.91249999999997,1.512499988079071,3513.5,0.001581116724992171,0.004679361940361559,2.658462941646576,-0.000671855166729074,0.1285556247457862,0.1405075490474701,7.0,1792.0,36.10656588824713,114688.0
411.49499999999995,1.457500010728836,3535.75,0.0022884997306391597,0.019185383804142475,2.669053077697754,-0.0006518942027469166,0.11464415676891804,0.1367793083190918,8.0,2048.0,40.740887589246995,131072.0
451.33,1.247500017285347,3566.0,0.0013380861200857908,0.006032307981513441,2.661218822002411,-0.0007213678472908214,0.14837423153221607,0.15528525412082672,9.0,2304.0,45.335448432502744,147456.0
436.24249999999995,0.9300000071525574,3593.75,0.002763911208603531,0.01901753735728562,2.6542768478393555,-0.0012332306214375421,0.119114825502038,0.21712300181388855,10.0,2560.0,49.894667623251735,163840.0
397.6575,1.0425000190734863,3686.75,0.004177217721007764,0.026204426772892475,2.6376113891601562,-0.0016316970177285839,0.14994301740080118,0.21904104948043823,11.0,2816.0,54.33900297650325,180224.0
393.28000000000003,1.2275000214576721,3754.75,0.002875103265978396,0.0170440673828125,2.6491113901138306,-0.0012352345074759796,0.13227742165327072,0.21771074831485748,12.0,3072.0,58.703526633253205,196608.0
407.88250000000005,1.1050000041723251,3656.0,0.0029520606040023267,0.021596272941678762,2.6351030468940735,-0.001126891453168355,0.12139832973480225,0.25237442553043365,13.0,3328.0,63.18528847649941,212992.0
401.575,1.332500010728836,3604.0,0.0026725458446890116,0.010447184322401881,2.6332406401634216,-0.0010460499324835837,0.1911691203713417,0.24586692452430725,14.0,3584.0,67.73127995050163,229376.0
412.575,1.3574999868869781,3742.25,0.0014726631343364716,0.004536946653388441,2.6464977264404297,-0.0007076803642576124,0.14317625761032104,0.26704835891723633,15.0,3840.0,72.10980195199954,245760.0
436.75750000000005,1.530000001192093,3557.75,0.003741792927030474,0.02447509765625,2.6520429849624634,-0.0013253878860268742,0.17161480896174908,0.2637033611536026,16.0,4096.0,76.71521323200068,262144.0
428.7025,1.5224999785423279,3609.75,0.0018106524948962033,0.012593587161973119,2.670753002166748,-0.0010374171106377617,0.12108462862670422,0.28995196521282196,17.0,4352.0,81.25439753699902,278528.0
441.40000000000003,1.5049999952316284,3518.25,0.0020940204267390072,0.0070037841796875,2.6598002314567566,-0.0016255417140200734,0.1891070231795311,0.22894728183746338,18.0,4608.0,85.91149790575219,294912.0
417.58750000000003,1.4249999821186066,3639.5,0.002391278510913253,0.009892781497910619,2.6561195850372314,-0.0013339096767595038,0.15366186946630478,0.2720737159252167,19.0,4864.0,90.41377708575237,311296.0
392.22749999999996,1.2250000089406967,3547.0,0.0026356595335528255,0.019536336418241262,2.6661362648010254,-0.0016135309560922906,0.17343473061919212,0.2945671081542969,20.0,5120.0,95.03296834875437,327680.0
386.165,1.4399999976158142,3571.25,0.0026134177460335195,0.011322021484375,2.6713597178459167,-0.0012503350881161168,0.15365959145128727,0.34537453949451447,21.0,5376.0,99.62085302249761,344064.0
392.12,1.5349999964237213,3672.0,0.0025371963274665177,0.013209024909883738,2.668732166290283,-0.0018170111579820514,0.15516931004822254,0.33329783380031586,22.0,5632.0,104.08295390474814,360448.0
409.655,1.4749999940395355,3588.25,0.003526630694977939,0.023284911643713713,2.6605746746063232,-0.0018350784084759653,0.16578359343111515,0.3976334035396576,23.0,5888.0,108.64904106275208,376832.0
416.9375,1.6474999785423279,3582.25,0.002478253562003374,0.0126495361328125,2.6559730768203735,-0.0021002586581744254,0.15153985656797886,0.4179760664701462,24.0,6144.0,113.22277030549958,393216.0
425.92999999999995,1.6449999660253525,3701.0,0.0035894796019420028,0.022369384765625,2.6566320061683655,-0.002195258130086586,0.14915835484862328,0.4211786314845085,25.0,6400.0,117.64981666349922,409600.0
428.0675,1.472500041127205,3576.25,0.0032612031791359186,0.020039875991642475,2.648896634578705,-0.0022952725703362375,0.10203586611896753,0.5178163126111031,26.0,6656.0,122.23179710625118,425984.0
417.52750000000003,1.282499983906746,3651.0,0.003613010165281594,0.02904256246984005,2.6484988927841187,-0.002237412001704797,0.17122647538781166,0.3692156821489334,27.0,6912.0,126.7197716087503,442368.0
437.28249999999997,1.604999989271164,3674.75,0.003799679398071021,0.025054931640625,2.644661605358124,-0.0027929702191613615,0.17051325552165508,0.38322435319423676,28.0,7168.0,131.17845251149993,458752.0
420.895,1.7199999690055847,3720.0,0.002915075863711536,0.014460245613008738,2.6552023887634277,-0.0022533131123054773,0.16427252814173698,0.4037175923585892,29.0,7424.0,135.58313442924918,475136.0
431.275,1.7899999916553497,3594.5,0.004203471355140209,0.03526814794167876,2.6611090302467346,-0.0025014809507410973,0.13935372047126293,0.41363097727298737,30.0,7680.0,140.14131456749965,491520.0
431.10499999999996,1.5350000262260437,3535.25,0.00393111229641363,0.028081258293241262,2.6599408984184265,-0.0030270395800471306,0.15767649933695793,0.4887031242251396,31.0,7936.0,144.77583116599635,507904.0
411.2075,1.377499982714653,3758.5,0.0027261978248134255,0.01996358227916062,2.6610549092292786,-0.0025479794130660594,0.13264784030616283,0.49593454599380493,32.0,8192.0,149.1352535047481,524288.0
420.7975,1.362500011920929,3736.0,0.0030817859224043787,0.0207061767578125,2.652003049850464,-0.00312400353141129,0.14483441598713398,0.5210149511694908,33.0,8448.0,153.5213489662492,540672.0
414.3,1.6325000077486038,3664.25,0.0036173835396766663,0.026835124008357525,2.651522159576416,-0.002772679436020553,0.1749857496470213,0.5277017876505852,34.0,8704.0,157.99399818000165,557056.0
419.485,1.7549999952316284,3638.25,0.003229457186535001,0.015858968254178762,2.6499677896499634,-0.0020555815135594457,0.14549832046031952,0.5730489045381546,35.0,8960.0,162.4988601900004,573440.0
414.8475,1.625,3722.5,0.003950217389501631,0.03171793511137366,2.6354565620422363,-0.002068263420369476,0.14852879010140896,0.524982400238514,36.0,9216.0,166.9007017665026,589824.0
406.04999999999995,1.4700000286102295,3691.0,0.004486360936425626,0.0396881103515625,2.6465759873390198,-0.003832375514321029,0.14787771180272102,0.5296650677919388,37.0,9472.0,171.34019717574847,606208.0
380.4675,1.5100000351667404,3665.75,0.003595861606299877,0.025868733413517475,2.6500094532966614,-0.00323045055847615,0.15417493507266045,0.5024129748344421,38.0,9728.0,175.80997350574762,622592.0
378.15250000000003,1.5600000023841858,3709.5,0.003350682614836842,0.027308146469295025,2.6457528471946716,-0.003435811260715127,0.15742826834321022,0.5436702370643616,39.0,9984.0,180.2267313392549,638976.0
386.2975,1.6925000250339508,3722.5,0.0044930134899914265,0.037495930679142475,2.6487706303596497,-0.00325607240665704,0.1804836131632328,0.5042670667171478,40.0,10240.0,184.62824892700155,655360.0
395.3075,1.8225000202655792,3669.25,0.003421904460992664,0.0274810791015625,2.6446515917778015,-0.0036387283471412957,0.198829622939229,0.5584761798381805,41.0,10496.0,189.09590393775215,671744.0
392.96000000000004,1.8550000488758087,3693.0,0.0038501100498251617,0.030054728034883738,2.6475444436073303,-0.0030659997137263417,0.1741333268582821,0.5824643820524216,42.0,10752.0,193.53273592199912,688128.0
397.63000000000005,1.8924999833106995,3620.0,0.0035207143519073725,0.024342854507267475,2.6465815901756287,-0.0030618018936365843,0.12658103555440903,0.6534645855426788,43.0,11008.0,198.05918572675,704512.0
433.6325,1.6099999845027924,3573.5,0.003531148540787399,0.026794433128088713,2.642660915851593,-0.0038126545841805637,0.14051241613924503,0.5575521364808083,44.0,11264.0,202.6444253557529,720896.0
458.9725,1.8925000131130219,3533.0,0.004224812611937523,0.03383890772238374,2.6403605341911316,-0.0041310450178571045,0.1919858418405056,0.5358698815107346,45.0,11520.0,207.28383901000052,737280.0
445.715,1.7750000059604645,3528.0,0.00452860607765615,0.047307332046329975,2.630480468273163,-0.003802953870035708,0.15075137466192245,0.5767388790845871,46.0,11776.0,211.9284261219982,753664.0
433.38250000000005,1.9399999678134918,3680.0,0.004868578282184899,0.04361979104578495,2.6322708129882812,-0.003900679701473564,0.1629603300243616,0.6142911612987518,47.0,12032.0,216.38115129024663,770048.0
424.21250000000003,1.7150000035762787,3620.5,0.004197766538709402,0.039911906234920025,2.627995252609253,-0.004081498656887561,0.11466994509100914,0.6431457102298737,48.0,12288.0,220.90669169000466,786432.0
449.0925,1.6500000059604645,3658.25,0.003887364233378321,0.03249613521620631,2.6300668120384216,-0.0035362819908186793,0.09969686158001423,0.6859879642724991,49.0,12544.0,225.38578040150242,802816.0
466.79,1.3824999928474426,3689.5,0.00420592084992677,0.035954792983829975,2.6303709149360657,-0.003990418394096196,0.1161199864000082,0.6732143089175224,50.0,12800.0,229.82638699900053,819200.0
470.4,1.4375,3713.5,0.00490212079603225,0.049316405318677425,2.6190584301948547,-0.003923963522538543,0.14763164520263672,0.6389266848564148,51.0,13056.0,234.238649122497,835584.0
433.505,1.6525000035762787,3665.0,0.004364597494713962,0.038930256851017475,2.6174392104148865,-0.00404294504551217,0.16072138212621212,0.6178198307752609,52.0,13312.0,238.71059186575076,851968.0
436.3025,1.8199999928474426,3559.75,0.0042958102421835065,0.03707377053797245,2.6207132935523987,-0.004226092365570366,0.1442101877182722,0.6485459804534912,53.0,13568.0,243.31340899200222,868352.0
