eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
169.1117960986382,2.3978652954101562,1614.0,0.0005806545377708972,0.0,2.707458257675171,-0.0002791274346236605,0.14604069106280804,0.04076714813709259,1.0,256.0,10.147991027217358,16384.0
275.3317318594104,2.8567176461219788,3340.25,0.0015339913661591709,0.0023447672720067203,2.703683853149414,-0.0011684910859912634,0.21610258147120476,0.037530601024627686,2.0,512.0,15.053975222166628,32768.0
323.5476867795947,3.30596125125885,3359.25,0.002747046295553446,0.012400309322401881,2.6859962344169617,-0.0009828039655985776,0.42780203372240067,0.09662297368049622,3.0,768.0,19.93150756030809,49152.0
348.32499999999993,3.7749999165534973,3394.25,0.003192312375176698,0.009058634284883738,2.6668366193771362,-0.002173228480387479,0.7085237801074982,0.16146555542945862,4.0,1024.0,24.758876725914888,65536.0
187.91000000000003,4.25,3424.25,0.00579407624900341,0.027191161643713713,2.626207709312439,-0.002408157684840262,0.9425967931747437,0.215813547372818,5.0,1280.0,29.544221482472494,81920.0
130.74,4.074999988079071,3394.25,0.0023386268876492977,0.005030314088799059,2.60621577501297,-0.0010791198947117664,1.1145172864198685,0.27809156477451324,6.0,1536.0,34.37138882023282,98304.0
115.53999999999999,4.424999952316284,3477.0,0.004028731025755405,0.030954996589571238,2.5738735795021057,-0.0018149858224205673,1.238909900188446,0.354645237326622,7.0,1792.0,39.08395984035451,114688.0
96.9975,4.599999904632568,3492.75,0.002276889805216342,0.0110321044921875,2.555759906768799,-0.0010941165528493002,1.389563888311386,0.4093593508005142,8.0,2048.0,43.775874112849124,131072.0
87.465,4.4999998807907104,3490.0,0.004190226085484028,0.024861653335392475,2.4864994883537292,-0.0017449406441301107,1.3838057816028595,0.506333202123642,9.0,2304.0,48.47113202326,147456.0
83.43,4.7500001192092896,3564.75,0.00191424140939489,0.00862630212213844,2.4942129254341125,-0.0008631186319689732,1.610624521970749,0.4225248545408249,10.0,2560.0,53.06760047376156,163840.0
86.47999999999999,4.975000023841858,3508.5,0.0024454236263409257,0.009272257331758738,2.4883912801742554,-0.000719093790394254,1.417324811220169,0.5202542468905449,11.0,2816.0,57.73765777598601,180224.0
78.8,4.424999952316284,3440.5,0.004101584549061954,0.031138102058321238,2.47255939245224,-0.0006786826270399615,1.3318266570568085,0.6036970093846321,12.0,3072.0,62.499917213455774,196608.0
88.7125,4.550000011920929,3462.25,0.00542856939136982,0.054753621108829975,2.5339983701705933,0.001425737005774863,1.4867450892925262,0.55666184425354,13.0,3328.0,67.23247868812177,212992.0
76.53,5.050000071525574,3531.25,0.006273707491345704,0.0619354248046875,2.474866032600403,0.0014819694188190624,1.5498610138893127,0.6806243658065796,14.0,3584.0,71.87263917073142,229376.0
82.9725,4.349999964237213,3514.75,0.003491907671559602,0.020517984870821238,2.4763577580451965,-0.0018048296333290637,1.1568840146064758,0.6987547799944878,15.0,3840.0,76.53491055837367,245760.0
73.9975,4.174999892711639,3424.75,0.0028093347791582346,0.015462239505723119,2.4223726391792297,-0.0007677720350329764,1.2642541527748108,0.7210439890623093,16.0,4096.0,81.32002004713286,262144.0
69.6075,4.875,3501.75,0.003070677281357348,0.013890584465116262,2.4121289253234863,-0.0011136003595311195,1.2981264293193817,0.7363176494836807,17.0,4352.0,85.99931179115083,278528.0
72.505,4.25,3549.5,0.00278633926063776,0.012807210208848119,2.40293949842453,-0.0014733980933669955,1.2421726882457733,0.7414685375988483,18.0,4608.0,90.61606993654277,294912.0
68.83,4.949999928474426,3343.5,0.002336784906219691,0.01361083984375,2.333069860935211,-0.0011525613808771595,1.4290537238121033,0.7478957213461399,19.0,4864.0,95.51743783813436,311296.0
65.68,5.450000047683716,3402.0,0.0026253469986841083,0.015391031978651881,2.3353665471076965,-0.0007245134620461613,1.6048226654529572,0.7490410879254341,20.0,5120.0,100.33338811818976,327680.0
67.20500000000001,5.1249998807907104,3561.5,0.003795183729380369,0.023081461898982525,2.3423144221305847,-0.0016979902575258166,1.3777834475040436,0.7723436206579208,21.0,5376.0,104.93481977214105,344064.0
70.6675,4.725000023841858,3522.75,0.004116273717954755,0.035715739242732525,2.3215588331222534,-0.001698339285212569,1.4412291944026947,0.7723243571817875,22.0,5632.0,109.58618155005388,360448.0
67.8775,4.975000023841858,3511.25,0.0019731005013454705,0.009490966564044356,2.3268513083457947,-0.0007192707053036429,1.663970023393631,0.7558925859630108,23.0,5888.0,114.25316707720049,376832.0
62.195,5.149999976158142,3486.5,0.003125173388980329,0.021942138671875,2.250743091106415,-0.0013532192388083786,1.6648275554180145,0.7568069882690907,24.0,6144.0,118.95323426194955,393216.0
