eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
78.795,0.8299999833106995,1817.75,0.00013720156130148098,0.0,2.7079192399978638,-0.0003172585056745447,0.6296623796224594,-0.0036733150482177734,1.0,256.0,9.011128318496048,16384.0
78.14000000000001,0.8149999976158142,3835.0,0.00048503277503186837,0.0,2.7066085934638977,-0.0006899101717863232,0.14176023565232754,0.01722155511379242,2.0,512.0,13.284120256255846,32768.0
77.935,0.9350000023841858,3687.25,0.0016639477107673883,0.0006459553987951949,2.699098527431488,-0.0008178959978977218,0.1740347556769848,0.024939313530921936,3.0,768.0,17.727966234786436,49152.0
81.08500000000001,0.8699999898672104,3602.25,0.0033242140198126435,0.009897867683321238,2.6781808137893677,-0.001417656043486204,0.15795405581593513,0.03811557590961456,4.0,1024.0,22.276311699766666,65536.0
87.185,1.199999988079071,3473.5,0.004166194470599294,0.013005574466660619,2.6505808234214783,-0.0014511284389300272,0.19115155562758446,0.0316031277179718,5.0,1280.0,26.993502000696026,81920.0
85.1325,1.2024999856948853,3697.25,0.003077346715144813,0.008819579961709678,2.6271098852157593,-0.0012371506963972934,0.18610544502735138,0.0327240526676178,6.0,1536.0,31.42641673894832,98304.0
95.095,1.5575000047683716,3793.25,0.003611242980696261,0.011683146003633738,2.592516005039215,-0.0012979721941519529,0.2049480527639389,0.04893483221530914,7.0,1792.0,35.74592855444644,114688.0
91.3975,1.262499988079071,3629.5,0.0034598985221236944,0.014963785884901881,2.563979148864746,-0.001594474451849237,0.1866491734981537,0.1015070378780365,8.0,2048.0,40.26060867443448,131072.0
93.64,1.4424999952316284,3782.5,0.004579196567647159,0.02668253518640995,2.5406872034072876,-0.002413144859019667,0.19189133122563362,0.12853386998176575,9.0,2304.0,44.593020505970344,147456.0
90.58999999999999,1.3324999809265137,3637.5,0.0032787855016067624,0.015294393058866262,2.51551616191864,-0.0016862340562511235,0.19426949322223663,0.16814777255058289,10.0,2560.0,49.09815370896831,163840.0
95.625,1.537500023841858,3762.75,0.003232125658541918,0.013158162357285619,2.5163060426712036,-0.0017614244425203651,0.19919830933213234,0.21894188225269318,11.0,2816.0,53.452899383497424,180224.0
89.66499999999999,1.4150000214576721,3910.75,0.0031728033209219575,0.023930867668241262,2.525897800922394,-0.0010286050819559023,0.20015964284539223,0.24414777755737305,12.0,3072.0,57.642656404699665,196608.0
91.60249999999999,1.5699999928474426,3840.75,0.003313122899271548,0.016199747566133738,2.506886661052704,-0.001595384492247831,0.19930466637015343,0.262460857629776,13.0,3328.0,61.90890345169464,212992.0
91.38,1.5349999964237213,3905.5,0.003971442463807762,0.023686726577579975,2.504943013191223,-0.0022861642646603286,0.19192513078451157,0.2770596295595169,14.0,3584.0,66.10550310573308,229376.0
91.8475,1.5149999856948853,3873.0,0.0029484646511264145,0.017420450691133738,2.5030952095985413,-0.0018027595651801676,0.1780049353837967,0.3163687586784363,15.0,3840.0,70.33634657476796,245760.0
91.80000000000001,1.5499999821186066,3840.5,0.0034548977273516357,0.016138712409883738,2.4889630675315857,-0.001994239428313449,0.18059392273426056,0.3437791019678116,16.0,4096.0,74.60300365072908,262144.0
92.7175,1.5049999952316284,3869.5,0.0030208307434804738,0.012827555416151881,2.4882120490074158,-0.0019916931341867894,0.17859677597880363,0.3308974951505661,17.0,4352.0,78.83812346344348,278528.0
95.1375,1.5775000154972076,3750.25,0.003378243825864047,0.018844604026526213,2.4732081294059753,-0.002556377206929028,0.17741120234131813,0.3364993631839752,18.0,4608.0,83.20727327949135,294912.0
99.3425,1.6700000166893005,3847.25,0.003595759335439652,0.026423136238008738,2.482599377632141,-0.002838471729774028,0.16997385025024414,0.3683003634214401,19.0,4864.0,87.46636385115562,311296.0
99.5875,1.7350000441074371,3743.0,0.0037524898652918637,0.025482177734375,2.4697844982147217,-0.003126167634036392,0.17083309963345528,0.38926514983177185,20.0,5120.0,91.84403824748006,327680.0
98.20750000000001,1.8199999630451202,3812.0,0.004147892235778272,0.027984619140625,2.4590904712677,-0.002588634437415749,0.18812166154384613,0.3901110291481018,21.0,5376.0,96.14266115793725,344064.0
96.94749999999999,1.9024999737739563,3905.75,0.004355467623099685,0.03475443460047245,2.4325627088546753,-0.001820425211917609,0.22197526320815086,0.4001605063676834,22.0,5632.0,100.33785435475875,360448.0
98.71,1.780000001192093,3807.0,0.0036568487994372845,0.031178792472928762,2.4573691487312317,-0.0030211955890990794,0.19550062343478203,0.34578166902065277,23.0,5888.0,104.64206558227306,376832.0
94.8175,1.532499998807907,3664.75,0.0035031267907470465,0.028849283698946238,2.4709404706954956,-0.0037447018548846245,0.15258536115288734,0.3871057480573654,24.0,6144.0,109.11338557454292,393216.0
98.48,1.625,3737.5,0.004163639270700514,0.033818562515079975,2.451304793357849,-0.0038621817948296666,0.16470490023493767,0.3850872367620468,25.0,6400.0,113.49730980495224,409600.0
98.815,1.7249999940395355,3690.75,0.004526419099420309,0.042561848647892475,2.4300913214683533,-0.0034288595197722316,0.19158022105693817,0.4031528979539871,26.0,6656.0,117.93690274050459,425984.0
100.2425,1.8475000262260437,3963.5,0.004087724722921848,0.0364329032599926,2.4412240982055664,-0.004165041784290224,0.17619182169437408,0.4337111860513687,27.0,6912.0,122.07097956753569,442368.0
98.92,1.8149999678134918,3840.5,0.004511266481131315,0.04266866110265255,2.439947187900543,-0.005462065688334405,0.17629960924386978,0.4285176694393158,28.0,7168.0,126.33702570467722,458752.0
99.20750000000001,1.8925000131130219,3843.75,0.004470764892175794,0.041859944351017475,2.441292464733124,-0.005302479257807136,0.1617446057498455,0.44503259658813477,29.0,7424.0,130.59991317347158,475136.0
