eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
117.6964349856322,0.9515043497085571,1783.75,0.0013361171877477318,0.0003356933557370212,2.7066985368728638,-0.0012425585882738233,0.2850935459136963,0.011956632137298584,1.0,256.0,9.183081842609681,16384.0
139.65,1.425000011920929,3740.5,0.004057459998875856,0.04322306253015995,2.687540352344513,-0.002838707121554762,0.5112888440489769,0.04591844975948334,2.0,512.0,13.563288873410784,32768.0
90.5525,1.600000023841858,3423.75,0.005449252435937524,0.041051228530704975,2.6520573496818542,-0.002757657872280106,0.6554799303412437,0.09296116232872009,3.0,768.0,18.34943722153548,49152.0
77.695,1.350000023841858,3558.75,0.0050153498305007815,0.046951294876635075,2.6109853982925415,-0.002034388540778309,0.7827988415956497,0.14286257326602936,4.0,1024.0,22.95387709478382,65536.0
56.4825,1.6249999701976776,3523.0,0.0036977811832912266,0.019658406730741262,2.581978440284729,-0.0020426017872523516,1.07780160009861,0.16967391967773438,5.0,1280.0,27.604899414465763,81920.0
47.1025,1.324999988079071,3441.25,0.003972812846768647,0.0201873779296875,2.5321940779685974,-0.001972495185327716,0.9799773991107941,0.20839537680149078,6.0,1536.0,32.36640498705674,98304.0
42.5825,1.6749999821186066,3615.75,0.0026641853037290275,0.0064137778244912624,2.4997142553329468,-0.0013262160355225205,1.1488538682460785,0.278823658823967,7.0,1792.0,36.897959620226175,114688.0
42.18000000000001,1.3250000178813934,3497.0,0.005317963543348014,0.058380126953125,2.474646747112274,-0.0005352108055376448,1.1585760712623596,0.34429381787776947,8.0,2048.0,41.58357225288637,131072.0
46.045,1.675000011920929,3585.75,0.0038872858858667314,0.028498332016170025,2.4584253430366516,-0.0014266353828134015,1.1210541427135468,0.41907522082328796,9.0,2304.0,46.15295899414923,147456.0
42.865,1.4000000059604645,3590.25,0.0026594055234454572,0.014165242668241262,2.5243871212005615,-0.0017553734651301056,0.8278010785579681,0.45522283017635345,10.0,2560.0,50.71689978474751,163840.0
61.29,2.0,3523.25,0.0034429948427714407,0.022537230979651213,2.5344775319099426,-0.0012749058660119772,0.8295324742794037,0.5374808683991432,11.0,2816.0,55.3672834073659,180224.0
64.4525,1.7499999701976776,3553.0,0.003444354922976345,0.022542317397892475,2.547058403491974,-0.0022471796692116186,0.6133720725774765,0.5951076298952103,12.0,3072.0,59.978957004495896,196608.0
69.8775,1.675000011920929,3710.5,0.003099026915151626,0.017690022941678762,2.552186071872711,-0.0015299187652999535,0.4942687600851059,0.6474040225148201,13.0,3328.0,64.39457020477857,212992.0
59.415,2.074999988079071,3591.25,0.002193459658883512,0.017573038581758738,2.541408658027649,-0.0018002704891841859,0.5822589546442032,0.6840685978531837,14.0,3584.0,68.95711223897524,229376.0
66.105,1.800000011920929,3403.0,0.0029915651539340615,0.0216217041015625,2.530517101287842,-0.002252364356536418,0.47368577867746353,0.7088313847780228,15.0,3840.0,73.77177778049372,245760.0
75.8225,1.9249999523162842,3523.25,0.002235565218143165,0.011967977043241262,2.5713849663734436,-0.001491017290391028,0.4627278372645378,0.729287400841713,16.0,4096.0,78.42213028436527,262144.0
74.1675,1.7249999940395355,3622.5,0.0018461733125150204,0.011810302734375,2.568259358406067,-0.0016371977690141648,0.4505123943090439,0.7302023768424988,17.0,4352.0,82.9454340909142,278528.0
80.935,1.4000000059604645,3668.5,0.001954174367710948,0.014450073475018144,2.5941855907440186,-0.0019209821184631437,0.391240693628788,0.7541429363191128,18.0,4608.0,87.41291203268338,294912.0
71.6725,1.725000023841858,3549.75,0.0029665944166481495,0.0233612060546875,2.5340025424957275,-0.0005194956247578375,0.46384812891483307,0.7912973016500473,19.0,4864.0,92.02854425180703,311296.0
66.0175,2.424999952316284,3606.5,0.002791298378724605,0.0193023681640625,2.5168965458869934,-0.002179404240450822,0.5052512511610985,0.7647011578083038,20.0,5120.0,96.57223755691666,327680.0
82.5925,1.9000000059604645,3573.5,0.002884798392187804,0.0167388916015625,2.5625632405281067,-0.0021730850858148187,0.38094038516283035,0.78548189625144,21.0,5376.0,101.15749897505157,344064.0
89.14250000000001,2.474999964237213,3614.5,0.002523351984564215,0.01947021484375,2.576674222946167,-0.0027858994144480675,0.30153974890708923,0.8193327561020851,22.0,5632.0,105.69109535543248,360448.0
122.6925,2.399999976158142,3573.75,0.003714516118634492,0.03328450536355376,2.590214431285858,-0.003535762138199061,0.23853810504078865,0.8129021115601063,23.0,5888.0,110.27611616509967,376832.0
150.3325,2.524999976158142,3682.5,0.0022400637972168624,0.019734700676053762,2.6104453802108765,-0.0024808772723190486,0.23908987641334534,0.7929067239165306,24.0,6144.0,114.72563108068425,393216.0
158.8125,2.825000047683716,3573.0,0.0020166267931926996,0.01434326171875,2.617299973964691,-0.0018446308677084744,0.23832493647933006,0.8320614621043205,25.0,6400.0,119.31150616053492,409600.0
185.45999999999998,2.800000011920929,3573.0,0.0031451540999114513,0.030115763191133738,2.618247330188751,-0.002558065752964467,0.20498587936162949,0.8155169039964676,26.0,6656.0,123.897105510463,425984.0
201.38,2.399999976158142,3792.0,0.002039089595200494,0.015640258556231856,2.6302751898765564,-0.0030325103434734046,0.16353970021009445,0.8326903842389584,27.0,6912.0,128.21896498696879,442368.0
210.2775,2.424999952316284,3645.5,0.0029160460690036416,0.023615519050508738,2.613438069820404,-0.0025168198335450143,0.15282627381384373,0.8468982353806496,28.0,7168.0,132.7134689182276,458752.0
226.01,2.650000035762787,3665.75,0.0028346552862785757,0.021296183578670025,2.624943256378174,-0.0032150018960237503,0.13264302536845207,0.8518348652869463,29.0,7424.0,137.1829355515074,475136.0
238.14999999999998,3.049999952316284,3649.5,0.0029589090263471007,0.021001180168241262,2.632870852947235,-0.0027731952141039073,0.13570528849959373,0.8667170479893684,30.0,7680.0,141.67293017648626,491520.0
269.94,3.175000011920929,3772.25,0.002909204049501568,0.027140299789607525,2.625860631465912,-0.0029567652964033186,0.12579240463674068,0.8844454362988472,31.0,7936.0,146.0169903502101,507904.0
295.4425,2.975000023841858,3652.5,0.003092660685069859,0.023813883308321238,2.631523549556732,-0.002145748963812366,0.0930487709119916,0.8894274216145277,32.0,8192.0,150.50288596062455,524288.0
310.47249999999997,2.6999999284744263,3729.5,0.003273304260801524,0.027887979988008738,2.6224833130836487,-0.0034342065337114036,0.08157340250909328,0.8866671174764633,33.0,8448.0,154.89608024945483,540672.0
344.99,2.425000011920929,3700.75,0.0024518867139704525,0.01619466138072312,2.6338428258895874,-0.0024392917403019965,0.05638736952096224,0.9190326277166605,34.0,8704.0,159.32408258854412,557056.0
369.295,2.3749999403953552,3559.25,0.0023694552946835756,0.018651326885446906,2.6284618973731995,-0.002717971714446321,0.08581933286041021,0.9051522742956877,35.0,8960.0,163.92760192288551,573440.0
331.185,2.849999964237213,3615.0,0.003402938658837229,0.026601155288517475,2.6114792823791504,-0.003583859419450164,0.08483308367431164,0.9187745004892349,36.0,9216.0,168.4602786328178,589824.0
312.3975,3.100000023841858,3640.5,0.00303532718680799,0.025731404777616262,2.6085312366485596,-0.001644222968025133,0.10060758329927921,0.9031625725328922,37.0,9472.0,172.96089788048994,606208.0
360.0025,2.725000023841858,3622.0,0.0032848375267349184,0.0270538330078125,2.609384775161743,-0.0022588480496779084,0.08523610420525074,0.9160956181585789,38.0,9728.0,177.48500176996458,622592.0
350.9675,2.974999964237213,3604.25,0.004110156209208071,0.04071044921875,2.5913529992103577,-0.001591636460943846,0.09960115235298872,0.924746653996408,39.0,9984.0,182.03124184370972,638976.0
339.555,3.274999976158142,3612.25,0.003112184233032167,0.023061116226017475,2.6343127489089966,-0.003963684837799519,0.062046516221016645,0.9235517736524343,40.0,10240.0,186.56720349297393,655360.0
385.3725,3.149999976158142,3641.0,0.004197404545266181,0.042510985396802425,2.6244530081748962,-0.0041635166853666306,0.042890382930636406,0.9395880242809653,41.0,10496.0,191.06766653293744,671744.0
438.17,3.1249999403953552,3605.5,0.003838790114969015,0.0319671630859375,2.6163535714149475,-0.0039874251815490425,0.05445080925710499,0.9350790116004646,42.0,10752.0,195.61198032624088,688128.0
473.00500000000005,2.875,3549.0,0.004267141746822745,0.03897603414952755,2.618044376373291,-0.0008888905479125242,0.049513588193804026,0.9455546587705612,43.0,11008.0,200.22855943383183,704512.0
446.37,3.3750000596046448,3594.75,0.003528540371917188,0.023707071784883738,2.6160075068473816,-0.001975893508642912,0.05761071294546127,0.9418916292488575,44.0,11264.0,204.78735719493125,720896.0
466.325,3.175000011920929,3629.75,0.002890380215831101,0.016977945808321238,2.6313916444778442,-0.0023672562674619257,0.062224732246249914,0.9167207190766931,45.0,11520.0,209.3017801925307,737280.0
488.97249999999997,2.875,3750.75,0.003417032305151224,0.025665283203125,2.6373196840286255,-0.0020616430265363306,0.06712832301855087,0.9292593980208039,46.0,11776.0,213.67084545618854,753664.0
494.31,2.849999964237213,3618.5,0.0033789220033213496,0.025594075676053762,2.6265503764152527,-0.003576405200874433,0.05432714428752661,0.9459395199082792,47.0,12032.0,218.19895953917876,770048.0
474.1725,2.9499999284744263,3517.0,0.0032466953271068633,0.026275634765625,2.625677525997162,-0.0025503328070044518,0.058857000432908535,0.9427159279584885,48.0,12288.0,222.8577935708454,786432.0
433.19500000000005,3.424999952316284,3692.5,0.004229260783176869,0.04203287698328495,2.631005346775055,-0.0023971095797605813,0.07704123482108116,0.9280155124142766,49.0,12544.0,227.2953251929721,802816.0
422.48749999999995,3.525000035762787,3581.75,0.004400238976813853,0.043401082046329975,2.6232446432113647,-0.0034942259662784636,0.04793037939816713,0.9578189756721258,50.0,12800.0,231.87008013459854,819200.0
419.13750000000005,3.449999988079071,3671.0,0.0032096034265123308,0.026357015129178762,2.630537450313568,-0.0041641235002316535,0.04705788800492883,0.9433089676313102,51.0,13056.0,236.3345535051776,835584.0
460.14500000000004,3.225000023841858,3690.25,0.00335644866572693,0.029734293464571238,2.6407971382141113,-0.0028765519964508712,0.05673117097467184,0.9384012287482619,52.0,13312.0,240.7745316043729,851968.0
470.5725,3.175000011920929,3626.0,0.003450319345574826,0.028116861823946238,2.6528274416923523,-0.003615367109887302,0.05339888599701226,0.9470257223583758,53.0,13568.0,245.29334187880158,868352.0
492.81500000000005,3.099999964237213,3783.5,0.002914108452387154,0.021840413566678762,2.6400073766708374,-0.003174224344547838,0.051584419794380665,0.9409135906025767,54.0,13824.0,249.62528639216907,884736.0
474.6625,3.0,3722.25,0.0030106091871857643,0.025838215835392475,2.6324868202209473,-0.004199143091682345,0.050524011719971895,0.9405311984010041,55.0,14080.0,254.02708705945406,901120.0
515.7975,2.800000011920929,3603.0,0.004089945403393358,0.03207906102761626,2.6403267979621887,-0.0037545320810750127,0.04030449641868472,0.9488261048682034,56.0,14336.0,258.5750767040299,917504.0
512.355,2.950000047683716,3632.25,0.003875519963912666,0.029571533203125,2.6352322697639465,-0.002231393620604649,0.05093197477981448,0.9475108291953802,57.0,14592.0,263.0865631616907,933888.0
555.0474999999999,2.75,3643.0,0.0033615099964663386,0.026082356926053762,2.6516401171684265,-0.0036095281247980893,0.028153748251497746,0.9474208613391966,58.0,14848.0,267.5850824295776,950272.0
541.9449999999999,2.875,3709.25,0.004168201237916946,0.039494832046329975,2.6400495767593384,-0.0038520479574799538,0.029691341100260615,0.9544908995740116,59.0,15104.0,272.005633323919,966656.0
