eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
235.73333333333332,0.46666668355464935,1886.25,0.0001659081463003531,0.0,2.707880914211273,-0.0004512964078458026,0.46044445782899857,0.01587390899658203,1.0,256.0,8.683275194547605,16384.0
358.6756094342113,2.5561971068382263,3942.0,0.0005251198454061523,0.0023752847919240594,2.7062492966651917,-0.0010691267816582695,0.10097152926027775,0.022578269243240356,2.0,512.0,12.840023883793037,32768.0
362.51,2.959999978542328,3612.5,0.003189709852449596,0.025843302719295025,2.6925439834594727,-0.002106691972585395,0.1040511392056942,0.06031021475791931,3.0,768.0,17.375529442564584,49152.0
355.875,3.5350000262260437,3713.0,0.0030997622525319457,0.018569945823401213,2.6760624647140503,-0.0014933285128790885,0.10628426633775234,0.07766436040401459,4.0,1024.0,21.788503025542013,65536.0
327.9875,3.5674999952316284,3804.0,0.0022731038625352085,0.009114583488553762,2.659678101539612,-0.0012994961580261588,0.10652705654501915,0.08130088448524475,5.0,1280.0,26.09640138276154,81920.0
309.05,3.5799999833106995,3841.5,0.0031807843479327857,0.009938557865098119,2.6357237100601196,-0.0011245217610849068,0.11597413755953312,0.10701346397399902,6.0,1536.0,30.363167703559157,98304.0
297.8375,3.6875000596046448,3908.25,0.002749075065366924,0.006647745729424059,2.6216602325439453,-0.000552566731130355,0.1202483493834734,0.1536448746919632,7.0,1792.0,34.555798577552196,114688.0
285.09,3.652500033378601,3826.25,0.002988916588947177,0.00200398763990961,2.6029856204986572,-0.0008258993475465104,0.125455804169178,0.19808195531368256,8.0,2048.0,38.838224330567755,131072.0
273.9,3.7200000286102295,3894.0,0.002615995064843446,0.0031789143686182797,2.5729037523269653,-0.0007621497243235353,0.13093147613108158,0.21349194645881653,9.0,2304.0,43.04628577356925,147456.0
253.60000000000002,3.4824999570846558,3898.75,0.0026542115956544876,0.007202148321084678,2.5610782504081726,-0.0008921238768380135,0.12323818728327751,0.28858309984207153,10.0,2560.0,47.24897736153798,163840.0
245.0975,3.3675000071525574,3793.5,0.0023299026652239263,0.008982340572401881,2.5624561309814453,-0.0008233452572312672,0.1148061640560627,0.4190920740365982,11.0,2816.0,51.56835055729607,180224.0
250.48000000000002,3.372500002384186,3813.0,0.0023147253086790442,0.007853189832530916,2.583593010902405,-0.0009423006849829108,0.10934911109507084,0.5448290556669235,12.0,3072.0,55.86582768399967,196608.0
266.505,3.587499976158142,3627.75,0.002312336175236851,0.0047556558274663985,2.5750495195388794,-0.0008655244018882513,0.11071043089032173,0.6579814031720161,13.0,3328.0,60.38278133951826,212992.0
274.2925,3.752499997615814,3838.75,0.0022287011379376054,0.00412495929049328,2.5905274748802185,-0.0006570101832039654,0.11655263975262642,0.6747625321149826,14.0,3584.0,64.65193030482624,229376.0
273.4375,3.7299999594688416,3710.0,0.002669800363946706,0.006785074830986559,2.564222753047943,-0.0011045850260416046,0.11366691254079342,0.7127696350216866,15.0,3840.0,69.06934235052904,245760.0
275.26,3.6575000286102295,3725.25,0.0033919463166967034,0.015889485366642475,2.560650110244751,-0.0013156755157979205,0.09330397844314575,0.7685638889670372,16.0,4096.0,73.4681255525793,262144.0
278.6575,3.365000009536743,3743.75,0.003202853782568127,0.008382161613553762,2.5730276107788086,-0.0011325752566335723,0.11070318706333637,0.789948508143425,17.0,4352.0,77.8453548210673,278528.0
294.75749999999994,3.4549999833106995,3799.25,0.004333510645665228,0.019358316902071238,2.587083399295807,-0.001765249588061124,0.09322838298976421,0.8153583630919456,18.0,4608.0,82.15835568751208,294912.0
310.28000000000003,3.48499995470047,3837.0,0.003134703903924674,0.011322021484375,2.589684844017029,-0.001234694558661431,0.0919257327914238,0.8525279201567173,19.0,4864.0,86.43121336150216,311296.0
