eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
231.23333333333335,0.7166666649281979,1821.25,0.0006273547187447548,0.0007019043114269152,2.7073978781700134,-0.0010345663031330332,0.49185599386692047,0.006534993648529053,1.0,256.0,8.99456064554397,16384.0
358.4649427530575,2.70725280046463,3960.75,0.001058795489370823,0.009140014881268144,2.7016122937202454,-0.000984773738309741,0.10176544263958931,0.021474376320838928,2.0,512.0,13.131814224238042,32768.0
353.2175,2.8674999475479126,3988.0,0.0017387761909049004,0.005335489986464381,2.691591262817383,-0.0010015173538704403,0.10996174812316895,0.040889620780944824,3.0,768.0,17.240530235751066,49152.0
326.52750000000003,3.0575000047683716,3992.5,0.002185734803788364,0.006525675533339381,2.6736308932304382,-0.0009505303387413733,0.10291730053722858,0.051399633288383484,4.0,1024.0,21.344904946512543,65536.0
306.845,3.1549999713897705,3895.25,0.002823231101501733,0.012151082511991262,2.650459110736847,-0.0008745227241888642,0.11783059500157833,0.09210672974586487,5.0,1280.0,25.551639378245454,81920.0
290.61,3.26500004529953,4060.75,0.002285055990796536,0.009541829582303762,2.639789342880249,-0.0007332892491831444,0.12530958838760853,0.11800090968608856,6.0,1536.0,29.587014212738723,98304.0
283.525,3.3574999570846558,4141.0,0.0021610193070955575,0.007898966665379703,2.6379238963127136,-0.0008465667924610898,0.11304527148604393,0.16317108273506165,7.0,1792.0,33.54424594523152,114688.0
269.40250000000003,3.0149999260902405,3878.5,0.002481158066075295,0.0028076171875,2.6130346059799194,-0.0005463882225740235,0.11200203001499176,0.2386840432882309,8.0,2048.0,37.76921106106602,131072.0
264.2625,3.0300000309944153,4089.25,0.002724160731304437,0.008600870962254703,2.6038092970848083,-0.0009955748064385261,0.12398605607450008,0.3784961849451065,9.0,2304.0,41.77663258218672,147456.0
260.3175,3.237499952316284,4130.0,0.0022631263127550483,0.0041961669921875,2.602940082550049,-0.0010341220331611112,0.12996412441134453,0.4186860918998718,10.0,2560.0,45.744303936720826,163840.0
253.7825,3.1700000166893005,4132.5,0.0019066217064391822,0.0024058023700490594,2.6033272743225098,-0.000746629923924047,0.11118696443736553,0.5492806732654572,11.0,2816.0,49.70932054374134,180224.0
256.02250000000004,3.0899999737739563,4082.75,0.00242468441138044,0.00790913903620094,2.613677501678467,-0.0009685594122856855,0.11499896831810474,0.6247549653053284,12.0,3072.0,53.723223074746784,196608.0
261.21,3.1075000166893005,4098.0,0.0025567737175151706,0.00446573895169422,2.623539090156555,-0.0007411239421344362,0.11509954370558262,0.6655008867383003,13.0,3328.0,57.72152693499811,212992.0
273.28,3.102500021457672,4048.25,0.002101813443005085,0.002716064453125,2.618222653865814,-0.0004824766037927475,0.11091004498302937,0.7385463416576385,14.0,3584.0,61.769716040289495,229376.0
286.405,3.137499988079071,3929.0,0.0024744569091126323,0.007476806757040322,2.6275166273117065,-0.0008931584816309623,0.11077850498259068,0.7754645682871342,15.0,3840.0,65.94088783452753,245760.0
297.3825,3.090000033378601,4066.0,0.0036706445389427245,0.01708984375,2.612464129924774,-0.001427385548595339,0.10702202469110489,0.7902509272098541,16.0,4096.0,69.97091896599159,262144.0
300.6025,3.1050000190734863,4053.75,0.004227587371133268,0.023005167953670025,2.628580629825592,-0.001585490710567683,0.10551654547452927,0.8084053695201874,17.0,4352.0,74.01299374824157,278528.0
302.18000000000006,3.060000002384186,4030.75,0.0038777730660513043,0.021525064948946238,2.635420024394989,-0.001348609453998506,0.10975001193583012,0.8174658454954624,18.0,4608.0,78.07817708101356,294912.0
303.42,2.9850000143051147,4103.0,0.0039050502236932516,0.0196685791015625,2.644553780555725,-0.0015417292597703636,0.09248621575534344,0.8446816466748714,19.0,4864.0,82.0725828820141,311296.0
311.88,2.9075000286102295,4127.25,0.004278035834431648,0.022669474128633738,2.6347931027412415,-0.0018876674585044384,0.0968827586621046,0.84518788382411,20.0,5120.0,86.04236407903954,327680.0
332.06000000000006,2.8949999809265137,4102.5,0.003361243463587016,0.009180704946629703,2.6438663005828857,-0.0008552093495381996,0.09169099293649197,0.8561265151947737,21.0,5376.0,90.03655365051236,344064.0
356.6,3.100000023841858,4014.75,0.00242228846764192,0.011896769283339381,2.6408024430274963,-0.0008754911032156087,0.10184968076646328,0.8737098556011915,22.0,5632.0,94.11764010047773,360448.0
372.3975,3.112499952316284,4014.0,0.0028851639362983406,0.009867350338026881,2.6430941224098206,-0.001198936970467912,0.07487241178750992,0.8941431194543839,23.0,5888.0,98.20081899920478,376832.0
379.22749999999996,2.9024999737739563,4097.0,0.0030961062875576317,0.0096435546875,2.6404247283935547,-0.0015062637103255838,0.07417682185769081,0.8875678479671478,24.0,6144.0,102.20008138450794,393216.0
390.5375,2.834999978542328,4099.0,0.0033337835920974612,0.015111287357285619,2.638343393802643,-0.0017024043045239523,0.07280602678656578,0.889156874269247,25.0,6400.0,106.19763484300347,409600.0
