eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
91.26650943557193,0.886535108089447,1753.75,0.0006687439745292068,0.002471923828125,2.707387864589691,-0.0004616938895196654,0.32030219957232475,0.023375436663627625,1.0,256.0,9.34050567925442,16384.0
150.33,0.9250000044703484,3717.0,0.0034123200457543135,0.030431111808866262,2.696127235889435,-0.001696462175459601,0.28297724574804306,0.07740281522274017,2.0,512.0,13.749034310691059,32768.0
115.2625,1.2250000089406967,3601.5,0.0016141186060849577,0.007614135625772178,2.6834986209869385,-0.001096746273105964,0.4654141068458557,0.119466632604599,3.0,768.0,18.299691219290253,49152.0
99.4675,1.4000000208616257,3657.25,0.00237445964012295,0.022964477073401213,2.676451623439789,-0.001236105672433041,0.565708689391613,0.19777143001556396,4.0,1024.0,22.78089846955845,65536.0
91.68249999999999,1.5749999731779099,3793.0,0.0022587547136936337,0.011098225833848119,2.66200053691864,-0.0021845355513505638,0.5896845534443855,0.26791293919086456,5.0,1280.0,27.100961300253402,81920.0
79.2825,1.25,3792.0,0.001682281872490421,0.007151285884901881,2.6592974066734314,-0.0018304874829482287,0.5954050794243813,0.31504130363464355,6.0,1536.0,31.421629032993224,98304.0
75.33,1.5250000059604645,3637.5,0.00295469380216673,0.018351236823946238,2.6499436497688293,-0.0025806671765167266,0.6146702319383621,0.3817562907934189,7.0,1792.0,35.92659057601122,114688.0
72.03,1.0250000059604645,3763.0,0.0014677264844067395,0.0078887939453125,2.6501784920692444,-0.0001602703983607512,0.634551003575325,0.42957647144794464,8.0,2048.0,40.28115249000257,131072.0
68.1125,1.574999988079071,3657.75,0.002236025989986956,0.015569051261991262,2.6249112486839294,-0.001181202178941021,0.6649783700704575,0.4793446436524391,9.0,2304.0,44.76134194131009,147456.0
66.6775,1.4749999642372131,3714.0,0.001980035798624158,0.012532551772892475,2.5932065844535828,-0.001122147819842212,0.6538788080215454,0.5542292222380638,10.0,2560.0,49.1734227250563,163840.0
56.6375,1.5,3741.25,0.0017835232720244676,0.010879516368731856,2.5840070843696594,-0.0010696944809751585,0.610195517539978,0.59665397554636,11.0,2816.0,53.55297141952906,180224.0
54.647499999999994,1.5999999940395355,3645.75,0.0032141220290213823,0.020579020027071238,2.560035765171051,-0.0020805314707104117,0.7152379602193832,0.6140056699514389,12.0,3072.0,58.04765975027112,196608.0
58.942499999999995,1.800000011920929,3556.25,0.0027619015891104937,0.017842610366642475,2.5702967047691345,-0.0016771961090853438,0.7001351565122604,0.6232853159308434,13.0,3328.0,62.65471743972739,212992.0
