eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
60.40666971916972,10.0,1713.0,0.0012257413764018565,0.004694620729424059,2.7067189812660217,-0.0008548952027922496,0.5381142869591713,0.002290070056915283,1.0,256.0,9.56260761426529,16384.0
364.62882554320913,3.6444234251976013,3517.5,0.0031800309661775827,0.02814737893640995,2.6940793991088867,-0.0012594421568792313,0.21201404184103012,0.04507578909397125,2.0,512.0,14.220763219986111,32768.0
342.7886842105263,4.203947424888611,3459.0,0.0021189856925047934,0.017903645988553762,2.681542456150055,-0.0008813858366920613,0.42589571326971054,0.0766940712928772,3.0,768.0,18.957671451964416,49152.0
376.0125,3.25,3532.75,0.0032950741006061435,0.017217000480741262,2.6723453998565674,-0.0012416230529197492,0.252102542668581,0.10796639323234558,4.0,1024.0,23.595794285763986,65536.0
358.56,3.849999964237213,3647.5,0.005024175974540412,0.03687032125890255,2.633557140827179,-0.0014121536805760115,0.3746918998658657,0.18320554494857788,5.0,1280.0,28.08836238575168,81920.0
359.03499999999997,3.525000035762787,3664.25,0.0020643353345803916,0.009368896367959678,2.640117824077606,-0.0006954678865440655,0.23401354998350143,0.2368822991847992,6.0,1536.0,32.55950656620553,98304.0
367.895,3.425000011920929,3664.25,0.0043193415040150285,0.030263264197856188,2.61566424369812,-0.001461781113903271,0.2805258221924305,0.28934530913829803,7.0,1792.0,37.031218551972415,114688.0
372.15999999999997,3.199999988079071,3633.5,0.002220897236838937,0.012700398452579975,2.594967305660248,-0.000599804574449081,0.23032240942120552,0.33807651698589325,8.0,2048.0,41.540250807011034,131072.0
384.3175,3.024999976158142,3635.0,0.003699774038977921,0.026850382331758738,2.5870295763015747,-0.0010513910674490035,0.22903625294566154,0.3941085934638977,9.0,2304.0,46.04825070325751,147456.0
366.7225,3.274999976158142,3609.25,0.0017091197078116238,0.00240071615553461,2.589093804359436,-0.0004883562342001824,0.2930351123213768,0.42464694380760193,10.0,2560.0,50.58783415198559,163840.0
