eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
37.887499999999996,-0.7549999803304672,1748.0,0.00012927370335091837,0.0,2.7079285383224487,-0.00010265967375744367,0.5073007196187973,0.003926292061805725,1.0,256.0,9.370460420846939,16384.0
39.394999999999996,-0.7300000190734863,3572.5,0.00017068176020984538,0.0,2.7074809074401855,-0.00017098629359679762,0.21120111644268036,0.01338869333267212,2.0,512.0,13.957250285660848,32768.0
37.9975,-0.6300000101327896,3579.0,0.0008700970356585458,0.0010782877507153898,2.7046967148780823,-0.00033811966386565473,0.19827286526560783,0.02017197012901306,3.0,768.0,18.535740702413023,49152.0
37.3925,-0.6325000077486038,3655.75,0.001376832922687754,0.0030415852670557797,2.6993044018745422,-0.0006346837617456913,0.20374883338809013,0.04256342351436615,4.0,1024.0,23.01789074332919,65536.0
37.515,-0.7849999964237213,3677.75,0.0009888101631077006,0.000579833984375,2.698757588863373,-0.0004841122208745219,0.2057841531932354,0.06742170453071594,5.0,1280.0,27.472963787033223,81920.0
38.5625,-0.640000008046627,3571.0,0.0031005489290691912,0.0070343017578125,2.6848997473716736,-0.000743819895433262,0.1882161796092987,0.1016441136598587,6.0,1536.0,32.061568124452606,98304.0
40.5325,-0.7474999949336052,3664.75,0.002162062970455736,0.009043375728651881,2.6781272888183594,-0.0008681403196533211,0.1937955617904663,0.11175408959388733,7.0,1792.0,36.532780374749564,114688.0
38.682500000000005,-0.8075000047683716,3585.75,0.0016798042342998087,0.006312052370049059,2.6756954193115234,-0.0005900845426367596,0.1937532052397728,0.11988994479179382,8.0,2048.0,41.10195639135782,131072.0
39.4575,-0.5349999964237213,3479.25,0.002117418101988733,0.008514404413290322,2.663546144962311,-0.0007546248671133071,0.17804456502199173,0.13777774572372437,9.0,2304.0,45.81103635241743,147456.0
38.2925,-0.5100000128149986,3574.5,0.003436182450968772,0.019536336418241262,2.6428229808807373,-0.0010963082022499293,0.1696413792669773,0.15399111807346344,10.0,2560.0,50.39550767838955,163840.0
39.575,-0.4074999913573265,3542.25,0.0029802342760376632,0.012725830078125,2.640680730342865,-0.0010614484344841912,0.15927748009562492,0.16749297082424164,11.0,2816.0,55.020996470120735,180224.0
