eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
110.88518228251104,0.9300167709589005,1839.25,0.0010313258098904043,0.0005442301480798051,2.7070924639701843,-0.0008301514899358153,0.2651459462940693,0.0012367665767669678,1.0,256.0,8.905446234042756,16384.0
167.14999999999998,1.1499999910593033,3818.5,0.0068173123290762305,0.0801340751349926,2.6861812472343445,-0.0033415749785490334,0.3333163671195507,0.04561270773410797,2.0,512.0,13.196665269555524,32768.0
107.1625,1.175000011920929,3827.0,0.0073049397906288505,0.037607829086482525,2.6405210494995117,-0.0026160965499002486,0.5134324207901955,0.09523351490497589,3.0,768.0,17.47889245004626,49152.0
73.07,1.1500000059604645,3694.5,0.0050816526636481285,0.029378255363553762,2.6080923080444336,-0.0017234099650522694,0.6885208189487457,0.1310158371925354,4.0,1024.0,21.913341665291227,65536.0
61.72,1.2000000029802322,3674.25,0.00467786961235106,0.02666219137609005,2.577178657054901,-0.0018187010136898607,0.7827568501234055,0.17877762019634247,5.0,1280.0,26.372917742060963,81920.0
57.325,1.600000023841858,3672.75,0.003149889234919101,0.013326009036973119,2.558550238609314,-0.0016487322427565232,0.9782044142484665,0.22921141982078552,6.0,1536.0,30.833984838798642,98304.0
52.2175,1.1749999970197678,3612.75,0.0019144950492773205,0.006912231561727822,2.545555531978607,-0.0009210381977027282,0.9065809547901154,0.2764182388782501,7.0,1792.0,35.369438912777696,114688.0
59.735,1.1749999821186066,3698.75,0.0025813652318902314,0.012446085456758738,2.5502901673316956,-0.001280082913581282,0.9803870320320129,0.3183141350746155,8.0,2048.0,39.79978701553773,131072.0
42.835,1.1499999910593033,3588.25,0.004904206027276814,0.036371867172420025,2.4741727709770203,-0.0013301572980708443,0.9952395558357239,0.3648011237382889,9.0,2304.0,44.3659169995226,147456.0
44.5975,1.6249999701976776,3625.0,0.0033665854716673493,0.019109090324491262,2.4874351024627686,-0.0007472318648069631,0.9751617461442947,0.4261181354522705,10.0,2560.0,48.88578040077118,163840.0
42.572500000000005,1.5499999821186066,3686.75,0.004892056458629668,0.036448161117732525,2.4485095739364624,-0.0016677935782354325,0.8355472981929779,0.48807642608880997,11.0,2816.0,53.329892776557244,180224.0
56.519999999999996,1.2999999821186066,3669.75,0.006082919193431735,0.06642659567296505,2.476525664329529,-0.00028902703343192115,0.8144310712814331,0.5520891472697258,12.0,3072.0,57.794639990024734,196608.0
48.9875,1.9250000417232513,3666.25,0.0049249823205173016,0.051472981460392475,2.4836893677711487,0.00034177513407485094,0.722912460565567,0.6179612129926682,13.0,3328.0,62.26364342850866,212992.0
47.5675,1.5999999940395355,3753.0,0.0049058300210163,0.045440673828125,2.496259093284607,-0.0004950528746121563,0.6523790955543518,0.6621972620487213,14.0,3584.0,66.62941671983572,229376.0
55.93000000000001,1.675000011920929,3570.0,0.0050880881026387215,0.0534210205078125,2.509390890598297,-0.002038094331510365,0.5227652713656425,0.7166655659675598,15.0,3840.0,71.21933114429703,245760.0
71.7025,1.574999988079071,3705.5,0.003921388648450375,0.029078165534883738,2.523207902908325,-0.0012963984336238354,0.49813316762447357,0.736156053841114,16.0,4096.0,75.64131963410182,262144.0
74.0525,1.9250000417232513,3652.75,0.00315516151022166,0.027491251472383738,2.5514755249023438,-0.0011431027232902125,0.42965085804462433,0.7649630680680275,17.0,4352.0,80.12677965074545,278528.0
95.13,1.7999999821186066,3693.5,0.003947250545024872,0.030619304161518812,2.5748751163482666,-0.0016702540560800117,0.2854604534804821,0.7981915399432182,18.0,4608.0,84.5630824607797,294912.0
123.7375,2.050000011920929,3645.0,0.005059627583250403,0.05438232421875,2.5985161662101746,-0.0027489683707244694,0.18399101868271828,0.8131330795586109,19.0,4864.0,89.06000556482468,311296.0
173.475,2.125,3648.0,0.004898719140328467,0.049641926772892475,2.624776005744934,-0.0012641256216738839,0.11867023073136806,0.8361302111297846,20.0,5120.0,93.55169524654048,327680.0
218.45999999999998,2.4500000178813934,3748.75,0.004738433985039592,0.050145466811954975,2.6219415068626404,-0.003043071716092527,0.1114769447594881,0.8209585063159466,21.0,5376.0,97.92434393049916,344064.0
267.44,2.399999976158142,3723.25,0.003941611386835575,0.032928466796875,2.6280409693717957,-0.0024339297087863088,0.06927292747423053,0.8468047529459,22.0,5632.0,102.32510582107352,360448.0
357.7225,2.350000023841858,3693.25,0.003147747600451112,0.0179290771484375,2.6235092878341675,-0.001275588816497475,0.07047292497009039,0.8086015246808529,23.0,5888.0,106.7612203307799,376832.0
434.7425,2.350000023841858,3741.5,0.003718029533047229,0.028742472641170025,2.617230534553528,-0.0018697890336625278,0.036219004075974226,0.8638334255665541,24.0,6144.0,111.14060417638393,393216.0
539.5025,2.074999988079071,3705.0,0.0036584825138561428,0.03152974462136626,2.622184693813324,-0.0015873119700700045,0.04014981770887971,0.85361273214221,25.0,6400.0,115.56295218074229,409600.0
601.64,2.300000011920929,3636.5,0.005026627448387444,0.04119873046875,2.631622076034546,-0.0022266234445851296,0.07664817571640015,0.8165583796799183,26.0,6656.0,120.06853755726479,425984.0
640.025,2.25,3725.0,0.00229606096399948,0.018056233879178762,2.637884736061096,-0.0012934990809299052,0.05506230238825083,0.8437441810965538,27.0,6912.0,124.46726611378836,442368.0
631.9125,2.3749999701976776,3697.25,0.002838829532265663,0.019612630363553762,2.6413158774375916,-0.002354966098209843,0.03698744182474911,0.893455820158124,28.0,7168.0,128.8986981533235,458752.0
622.6225,2.3749999403953552,3585.0,0.003600532014388591,0.03734842874109745,2.648056924343109,-0.002534751285566017,0.06459307577461004,0.838364215567708,29.0,7424.0,133.46870267874328,475136.0
590.82,2.199999988079071,3702.5,0.0036985452752560377,0.0264892578125,2.65968656539917,-0.00250572562799789,0.06874998193234205,0.8707341440021992,30.0,7680.0,137.89434097177582,491520.0
533.8149999999999,2.349999964237213,3586.25,0.0033601060858927667,0.022883097641170025,2.6643430590629578,-0.0021153895067982376,0.09358507674187422,0.8303856886923313,31.0,7936.0,142.46370230102912,507904.0
446.595,2.449999988079071,3677.75,0.00316174776526168,0.025934855453670025,2.651040196418762,-0.0029851795407012105,0.11620979942381382,0.8499512244015932,32.0,8192.0,146.9186332030804,524288.0
362.29499999999996,2.450000047683716,3600.75,0.004390207934193313,0.034261067397892475,2.6362892985343933,-0.00303522014291957,0.12968647293746471,0.8727870378643274,33.0,8448.0,151.46896455500973,540672.0
323.9625,2.7500000596046448,3783.25,0.0028246064321137965,0.021799723617732525,2.648163855075836,-0.002646384062245488,0.09408412128686905,0.8773908223956823,34.0,8704.0,155.79987290734425,557056.0
340.93249999999995,2.7499999403953552,3674.25,0.0029633031808771193,0.019643147941678762,2.65472948551178,-0.003220817248802632,0.07220846461132169,0.9005468850955367,35.0,8960.0,160.25974096229766,573440.0
393.98249999999996,2.974999964237213,3703.0,0.003189358802046627,0.021046956535428762,2.6640153527259827,-0.0037194794858805835,0.060314678587019444,0.8821847643703222,36.0,9216.0,164.68495738558704,589824.0
487.1875,2.8749999701976776,3719.5,0.0037068819510750473,0.03219095850363374,2.6651946902275085,-0.003661285969428718,0.07090585166588426,0.8830113876610994,37.0,9472.0,169.0900147560169,606208.0
517.9275,2.800000011920929,3573.25,0.003977529238909483,0.03525797510519624,2.666953384876251,-0.001874846639111638,0.09064928721636534,0.8694302476942539,38.0,9728.0,173.67604530928656,622592.0
502.9325,2.700000047683716,3672.75,0.004320150474086404,0.030822754837572575,2.654328763484955,-0.0027231161948293447,0.08571891486644745,0.8664131555706263,39.0,9984.0,178.1374863893143,638976.0
462.05499999999995,2.774999976158142,3787.0,0.0035135408979840577,0.028945923317223787,2.6497345566749573,-0.002982861828058958,0.07657538820058107,0.89385537058115,40.0,10240.0,182.4640976212686,655360.0
477.17249999999996,2.75,3637.25,0.004034187411889434,0.025446574203670025,2.655825674533844,-0.002688981854589656,0.05994999781250954,0.9052451103925705,41.0,10496.0,186.9687317867647,671744.0
466.8975,2.850000023841858,3741.5,0.00379352702293545,0.027119954116642475,2.6330263018608093,-0.002875214326195419,0.0690258452668786,0.9078183434903622,42.0,10752.0,191.34803355351323,688128.0
503.9175,2.875,3728.0,0.003638526424765587,0.028656005393713713,2.6400017142295837,-0.002915620047133416,0.04583767266012728,0.939329628366977,43.0,11008.0,195.74301308079157,704512.0
547.9775,2.800000011920929,3584.5,0.0038060275837779045,0.0281219482421875,2.6521666646003723,-0.0018935523803520482,0.030415383633226156,0.9247296140529215,44.0,11264.0,200.31379850179655,720896.0
565.145,2.849999964237213,3765.0,0.00379098835401237,0.028925577644258738,2.6462322473526,-0.0012522700271802023,0.06301328865811229,0.9232777496799827,45.0,11520.0,204.66628912102897,737280.0
551.6424999999999,2.8750000596046448,3738.25,0.0033279903000220656,0.0263824462890625,2.6432673931121826,-0.003391724720131606,0.05487231817096472,0.931457088328898,46.0,11776.0,209.04906037234468,753664.0
505.5725,2.774999976158142,3757.5,0.004621207830496132,0.038197834976017475,2.645048141479492,-0.0030676144815515727,0.08338620699942112,0.8838408794254065,47.0,12032.0,213.4094916075701,770048.0
491.6675000000001,2.7500000596046448,3711.25,0.004910365212708712,0.042531331069767475,2.64202344417572,-0.002963478327728808,0.07619242370128632,0.9216754548251629,48.0,12288.0,217.82454617752228,786432.0
468.595,2.824999988079071,3677.75,0.002903150219935924,0.019383748527616262,2.63847553730011,-0.003468268201686442,0.05834356136620045,0.9392172833904624,49.0,12544.0,222.2796553892549,802816.0
443.32000000000005,2.9999999403953552,3659.5,0.0038768431986682117,0.03307088231667876,2.641773819923401,-0.0037445465568453074,0.06032881420105696,0.9310464803129435,50.0,12800.0,226.7569091253099,819200.0
456.8825,2.9999999403953552,3608.5,0.00363753957208246,0.02766927145421505,2.6439947485923767,-0.0034839671570807695,0.05564940092153847,0.9232399752363563,51.0,13056.0,231.29752425698098,835584.0
487.8675,2.924999952316284,3591.0,0.00322628061985597,0.027984619140625,2.643992841243744,-0.0038976900978013873,0.045145693235099316,0.9243661290965974,52.0,13312.0,235.86059429351008,851968.0
537.015,2.774999976158142,3633.75,0.004682085011154413,0.0417022705078125,2.649834454059601,-0.0033314950414933264,0.057802651543170214,0.9140610722824931,53.0,13568.0,240.37203267309815,868352.0
581.2,2.725000023841858,3683.5,0.003677559900097549,0.023508707992732525,2.657887578010559,-0.0033940208959393203,0.042471442837268114,0.9198877224698663,54.0,13824.0,244.8204559845035,884736.0
603.8825,2.574999988079071,3702.5,0.0036974481772631407,0.026255289558321238,2.65344899892807,-0.003355353488586843,0.05127818323671818,0.8927719760686159,55.0,14080.0,249.24552516127005,901120.0
556.5649999999999,2.6250000596046448,3610.25,0.004151596047449857,0.038360595703125,2.6287392377853394,-0.002505746277165599,0.05701701436191797,0.9494304759427905,56.0,14336.0,253.783564287005,917504.0
496.11999999999995,2.875,3548.5,0.004530073842033744,0.0417327880859375,2.6128844618797302,-0.0027043443406000733,0.05767645873129368,0.9542856635525823,57.0,14592.0,258.4007492075907,933888.0
463.5725,3.100000023841858,3774.5,0.0035055047483183444,0.028523763176053762,2.6308723092079163,-0.0034520028857514262,0.047280315309762955,0.9495549481362104,58.0,14848.0,262.7417703378014,950272.0
422.4375,3.3749999403953552,3824.75,0.0037711398326791823,0.035868327133357525,2.6099321842193604,-0.0023698608856648207,0.06478837504982948,0.9564504120498896,59.0,15104.0,267.0256320320768,966656.0
440.405,3.349999964237213,3726.25,0.0039192606927827,0.03678893996402621,2.6337310075759888,-0.003997580090072006,0.04753147857263684,0.9327000332996249,60.0,15360.0,271.4230025537545,983040.0
481.9375,3.099999964237213,3538.75,0.0035773961571976542,0.03003438375890255,2.6347678303718567,-0.0033976758713833988,0.03431599517352879,0.9425038488116115,61.0,15616.0,276.0535037717782,999424.0
534.54,2.900000035762787,3739.75,0.004005800816230476,0.032201130874454975,2.652427554130554,-0.003403988608624786,0.027715173549950123,0.9337861370295286,62.0,15872.0,280.43519287829986,1015808.0
585.1850000000001,2.400000035762787,3750.5,0.0032115133362822235,0.023066203109920025,2.643138825893402,-0.0044101623934693635,0.025118278106674552,0.9507848648354411,63.0,16128.0,284.8043523292872,1032192.0
605.105,2.4500000178813934,3786.0,0.004109668196178973,0.03378295945003629,2.6396026611328125,-0.0033189946552738547,0.05108484113588929,0.9312544455751777,64.0,16384.0,289.13172952324385,1048576.0
587.72,2.899999976158142,3712.5,0.004106462118215859,0.03709920309484005,2.635688066482544,-0.003760688006877899,0.04107697820290923,0.9636052798014134,65.0,16640.0,293.5456034455565,1064960.0
587.0,2.975000023841858,3669.5,0.003357549663633108,0.024073283188045025,2.6507572531700134,-0.0033816195209510624,0.047911508940160275,0.919376639649272,66.0,16896.0,298.01094214827754,1081344.0
585.5025,3.0,3700.0,0.0049976248992607,0.052393595688045025,2.639636754989624,-0.0035054879845120013,0.05931306816637516,0.9296329570934176,67.0,17152.0,302.43929049908184,1097728.0
566.2825,2.974999964237213,3775.0,0.005339490016922355,0.048233033157885075,2.6528401970863342,-0.0036215723084751517,0.04935405123978853,0.9420066783204675,68.0,17408.0,306.7797870057402,1114112.0
592.0225,2.649999976158142,3773.75,0.004463491379283369,0.042256672866642475,2.658905565738678,-0.0038960444217082113,0.04075092263519764,0.9335535308346152,69.0,17664.0,311.1217169450247,1130496.0
541.48,2.7499999403953552,3730.0,0.004666266031563282,0.03611246682703495,2.657321333885193,-0.003456770966295153,0.04071873240172863,0.9466612292453647,70.0,17920.0,315.51461157226004,1146880.0
490.8575,2.775000035762787,3735.25,0.003237418655771762,0.019805908668786287,2.6477140188217163,-0.0036681133788079023,0.04635078739374876,0.9567393092438579,71.0,18176.0,319.90104388125474,1163264.0
439.065,3.024999976158142,3585.75,0.0032098612282425165,0.022089640144258738,2.65134197473526,-0.004063414176926017,0.07103329384699464,0.9273409778252244,72.0,18432.0,324.4705351520097,1179648.0
433.98,2.824999988079071,3727.75,0.003171345917508006,0.024765014182776213,2.640768826007843,-0.00402500486234203,0.051147338934242725,0.945352204144001,73.0,18688.0,328.86574852099875,1196032.0
431.6825,2.674999952316284,3782.5,0.00324653007555753,0.027048746589571238,2.6513720750808716,-0.0029490446322597563,0.05251720268279314,0.9259602455422282,74.0,18944.0,333.19735976401716,1212416.0
428.4575,2.599999964237213,3727.75,0.003274705319199711,0.0243072509765625,2.644709348678589,-0.0037786034517921507,0.04175842530094087,0.9366092870477587,75.0,19200.0,337.5929150667507,1228800.0
446.38249999999994,2.649999976158142,3690.25,0.003285554761532694,0.019358316902071238,2.6482574939727783,-0.004662386782001704,0.040016891434788704,0.9369933558627963,76.0,19456.0,342.0330283192452,1245184.0
494.42499999999995,2.475000023841858,3620.0,0.0030471833888441324,0.0185546875,2.653333604335785,-0.003140398970572278,0.027750073466449976,0.9646924650296569,77.0,19712.0,346.5597711222945,1261568.0
535.8050000000001,2.400000035762787,3661.0,0.003802424354944378,0.028508504386991262,2.662195563316345,-0.0032344747451134026,0.04753557126969099,0.8757210057228804,78.0,19968.0,351.03508822852746,1277952.0
559.6125,2.649999976158142,3821.0,0.0026994829531759024,0.0197906494140625,2.6496082544326782,-0.003842884849291295,0.04198299115523696,0.9496624087914824,79.0,20224.0,355.3234317707829,1294336.0
537.4725000000001,3.024999976158142,3697.75,0.0032500557717867196,0.026789347641170025,2.6494879722595215,-0.004027652554214001,0.04035312216728926,0.9522171323187649,80.0,20480.0,359.7544830835541,1310720.0
474.155,3.225000023841858,3761.0,0.003001395962201059,0.022120157722383738,2.6495059728622437,-0.002913033589720726,0.05031003151088953,0.9464084152132273,81.0,20736.0,364.1108737405739,1327104.0
471.32500000000005,2.9999999403953552,3740.0,0.0031479804310947657,0.02227783203125,2.6543279886245728,-0.0035697571584023535,0.06183644104748964,0.9060099441558123,82.0,20992.0,368.4917121892795,1343488.0
448.5525,2.9999999403953552,3644.0,0.0037164537352509797,0.025807698257267475,2.642854928970337,-0.0035726656788028777,0.05544757819734514,0.9355338709428906,83.0,21248.0,372.9880382193369,1359872.0
440.15999999999997,3.1000000834465027,3659.5,0.0040369833004660904,0.0337982177734375,2.6399799585342407,-0.004714526701718569,0.03191119059920311,0.9544223262928426,84.0,21504.0,377.46545357455034,1376256.0
464.0575,3.074999988079071,3854.0,0.004971588496118784,0.03389994287863374,2.640489161014557,-0.0032833952573128045,0.047444197814911604,0.9461345314048231,85.0,21760.0,381.71739755931776,1392640.0
454.64,3.425000011920929,3734.5,0.004203363438136876,0.03240458155050874,2.629147469997406,-0.002637453406350687,0.0616554319858551,0.9311589524149895,86.0,22016.0,386.10581136355177,1409024.0
487.19,3.275000035762787,3765.5,0.0041341534815728664,0.03940836526453495,2.6381024718284607,-0.002672603994142264,0.043344723992049694,0.9128354005515575,87.0,22272.0,390.45712228602497,1425408.0
507.4825,3.150000035762787,3714.5,0.004601502208970487,0.037770588882267475,2.6327109336853027,-0.0035097869695164263,0.0246817838633433,0.9694609958678484,88.0,22528.0,394.86995474703144,1441792.0
528.4975,2.974999964237213,3747.25,0.003396077430807054,0.0237579345703125,2.6206204891204834,-0.003982189169619232,0.035016298410482705,0.9674338940531015,89.0,22784.0,399.24215516704135,1458176.0
487.3075,3.274999976158142,3765.0,0.005171065218746662,0.0473683662712574,2.612784445285797,-0.004438734089490026,0.0337172569707036,0.9613642706535757,90.0,23040.0,403.5942364757648,1474560.0
482.555,3.324999988079071,3762.25,0.004496391746215522,0.038518269546329975,2.628252387046814,-0.004314803285524249,0.03609671536833048,0.9478852907195687,91.0,23296.0,407.94929550081724,1490944.0
501.26250000000005,3.274999976158142,3707.0,0.004031585704069585,0.034718831069767475,2.635687470436096,-0.003675572283100337,0.0391424389090389,0.9395289432723075,92.0,23552.0,412.3695388365886,1507328.0
531.69,2.949999988079071,3688.25,0.0033833254710771143,0.024637857917696238,2.625242054462433,-0.0025514447479508817,0.049344602739438415,0.9437869992107153,93.0,23808.0,416.8120801410987,1523712.0
545.2674999999999,2.875,3724.75,0.004359339131042361,0.031300862319767475,2.6048194766044617,-0.003564168990124017,0.036235662177205086,0.9750877940095961,94.0,24064.0,421.21142944612075,1540096.0
532.195,2.699999988079071,3726.25,0.0033101015724241734,0.025121053215116262,2.618187665939331,-0.004044168221298605,0.02937173657119274,0.9617087859660387,95.0,24320.0,425.6086130326148,1556480.0
512.1925000000001,2.75,3716.5,0.003155042475555092,0.021138509269803762,2.6174551248550415,-0.004044885339681059,0.03220841847360134,0.9613906210288405,96.0,24576.0,430.0174152973341,1572864.0
