eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
109.24999999999999,10.0,1754.5,0.0004580677195917815,0.0,2.707595944404602,-0.00018553377776697744,0.15183981508016586,0.015903130173683167,1.0,256.0,9.334960019565187,16384.0
209.2472222222222,10.0,3497.75,0.0002750425264821388,0.0,2.7066051363945007,-0.0002583006535132881,0.08601437928155065,0.024505198001861572,2.0,512.0,14.019691327295732,32768.0
354.957298951049,10.0,3534.75,0.002223061164841056,0.024958292953670025,2.7017405033111572,-0.0007403241252177395,0.09592662286013365,0.055188924074172974,3.0,768.0,18.65519109851448,49152.0
893.6881573083779,1.7087714672088623,3576.25,0.0014756402233615518,0.0038706461782567203,2.695350229740143,-0.0004027352715638699,0.022805839427746832,0.39071908593177795,4.0,1024.0,23.237623817578424,65536.0
859.4823498369178,2.1123074889183044,3525.0,0.0034934969735331833,0.0270538330078125,2.6922543048858643,-0.0010230888947262429,0.12041633762419224,0.11379459500312805,5.0,1280.0,27.88589217554545,81920.0
848.2755629150737,2.3341901004314423,3552.25,0.0023646914632990956,0.01572672533802688,2.686120867729187,-0.0007685419695917517,0.07186747808009386,0.17661939561367035,6.0,1536.0,32.498513691534754,98304.0
842.9982555141831,2.5014650523662567,3538.75,0.00088540930300951,0.004414876224473119,2.6767826080322266,-0.00046639680294902064,0.06919153919443488,0.2292948067188263,7.0,1792.0,37.128832243266515,114688.0
929.8775,1.2749999910593033,3571.25,0.0019217397493775934,0.01599629712291062,2.6716793179512024,-0.001037324225762859,0.07315174443647265,0.34857404232025146,8.0,2048.0,41.71677628479665,131072.0
908.56,1.550000011920929,3553.0,0.0021440732525661588,0.014378865715116262,2.668587327003479,-0.0007039013289613649,0.06741236429661512,0.36269186437129974,9.0,2304.0,46.328576320491266,147456.0
904.6425,1.625,3582.25,0.0013434769352898002,0.007049560546875,2.675761640071869,-0.0006339547871903051,0.019881426938809454,0.7503058291040361,10.0,2560.0,50.90247078001266,163840.0
895.44,1.8749999701976776,3623.25,0.0025560794747434556,0.013666789047420025,2.6707963347434998,-0.0012423120060702786,0.06300130300223827,0.3440990447998047,11.0,2816.0,55.42436544178054,180224.0
954.5250000000001,0.8749999925494194,3633.25,0.002448902989272028,0.01593526196666062,2.6670690774917603,-0.001229958412295673,0.052538728807121515,0.5122713260352612,12.0,3072.0,59.93454461748479,196608.0
939.2425,1.074999988079071,3564.25,0.0020744059584103525,0.011500040767714381,2.6636459827423096,-0.0005646056379191577,0.04366506123915315,0.6142896041274071,13.0,3328.0,64.53163687698543,212992.0
914.1475,1.4749999940395355,3578.25,0.0014184616156853735,0.005732218385674059,2.670841097831726,-0.0008517639944329858,0.09601638745516539,0.4883590117096901,14.0,3584.0,69.1104697767878,229376.0
907.01,1.6500000059604645,3615.25,0.001552591595100239,0.0120849609375,2.6811864376068115,-0.0007682843715883791,0.04327128719887696,0.6866932864068076,15.0,3840.0,73.64251462725224,245760.0
906.9,1.5250000059604645,3511.25,0.001864550547907129,0.012232462409883738,2.6764875650405884,-0.0016331540973624215,0.15452474728226662,0.41389114409685135,16.0,4096.0,78.30927859205985,262144.0
873.8199999999999,1.9500000476837158,3630.25,0.0011649772350210696,0.0033823649282567203,2.67669939994812,-0.0009414581872988492,0.0859588528983295,0.6056622676551342,17.0,4352.0,82.82314175681677,278528.0
855.9525000000001,2.2499999701976776,3631.75,0.002004061097977683,0.014409383293241262,2.66835218667984,-0.0016502953658346087,0.06723506469279528,0.5595786273479462,18.0,4608.0,87.33477036951808,294912.0
848.29,2.450000047683716,3614.25,0.0025477996678091586,0.024286905769258738,2.673807144165039,-0.0014351814897963777,0.06012434232980013,0.5374902337789536,19.0,4864.0,91.86868659430183,311296.0
883.24,1.649999976158142,3519.25,0.001919079979415983,0.015136718284338713,2.654436767101288,-0.0015173762221820652,0.06369804218411446,0.5942825227975845,20.0,5120.0,96.52473076275783,327680.0
873.39,1.824999988079071,3600.25,0.0016310724604409188,0.014979044790379703,2.6641038060188293,-0.0013664825091836974,0.040995194925926626,0.7388477427884936,21.0,5376.0,101.07631711172871,344064.0
864.0250000000001,2.0000000298023224,3594.25,0.0031471160473302007,0.027323405258357525,2.648848235607147,-0.0022766921465517953,0.07252968708053231,0.6373745910823345,22.0,5632.0,105.63494720053859,360448.0
884.145,1.7750000059604645,3680.0,0.0026337870513089,0.025655110832303762,2.653481185436249,-0.0013863316853530705,0.03808095073327422,0.7650510766543448,23.0,5888.0,110.08730841975193,376832.0
918.1225000000001,1.175000011920929,3570.0,0.0028209623997099698,0.02288818359375,2.639988124370575,-0.001520760910352692,0.05985504388809204,0.6655767410993576,24.0,6144.0,114.67767464678036,393216.0
890.4825000000001,1.5499999821186066,3574.25,0.0020339188631623983,0.012552897213026881,2.660925269126892,-0.0011956251510127913,0.08207053318619728,0.5672947838902473,25.0,6400.0,119.26166761427885,409600.0
887.9425000000001,1.75,3561.25,0.0024546596105210483,0.018905639881268144,2.655386507511139,-0.0017602632869966328,0.08086234889924526,0.5480447001755238,26.0,6656.0,123.8630220417981,425984.0
884.47,1.9000000059604645,3622.0,0.0021241919603198767,0.0139923095703125,2.662923276424408,-0.001796712604118511,0.08754982892423868,0.5029803290963173,27.0,6912.0,128.3868546402664,442368.0
910.615,1.524999976158142,3643.0,0.001989791664527729,0.013270060298964381,2.6613290905952454,-0.0020635412365663797,0.06550631119171157,0.6193486379925162,28.0,7168.0,132.88496969174594,458752.0
894.25,1.7249999642372131,3586.5,0.0022288422915153205,0.0202178955078125,2.665400505065918,-0.0017709037056192756,0.044535289402119815,0.7754418936092407,29.0,7424.0,137.45374720351538,475136.0
889.6375,1.8499999642372131,3646.25,0.0016095307073555887,0.008377075078897178,2.670005142688751,-0.001882935204776004,0.048630841076374054,0.6959242783486843,30.0,7680.0,141.9470824317541,491520.0
897.3699999999999,1.8249999582767487,3538.0,0.0015386390732601285,0.011912027839571238,2.667182445526123,-0.0020313324057497084,0.08691706461831927,0.5919961780309677,31.0,7936.0,146.57792058202904,507904.0
928.1575,1.1749999970197678,3618.5,0.0019831231329590082,0.01035563147161156,2.668023407459259,-0.0017891090537887067,0.035794196533970535,0.7745718602091074,32.0,8192.0,151.1074216775014,524288.0
913.31,1.3250000178813934,3640.0,0.0014547327882610261,0.006474812864325941,2.6619542837142944,-0.0014855687913950533,0.06199858896434307,0.6519217044115067,33.0,8448.0,155.609075266344,540672.0
908.5375,1.449999988079071,3449.25,0.0014973708894103765,0.00937906897161156,2.6728671193122864,-0.0013617056756629609,0.04937044205144048,0.7079852595925331,34.0,8704.0,160.35934384400025,557056.0
910.9825000000001,1.4249999821186066,3626.75,0.0015439424605574459,0.008814493892714381,2.6693196296691895,-0.0010852921841433272,0.039086656644940376,0.7426247335970402,35.0,8960.0,164.87727779202396,573440.0
927.4174999999999,1.0999999791383743,3681.5,0.0014610449725296348,0.012176513671875,2.663996934890747,-0.0010705579679779476,0.06158085819333792,0.6434103772044182,36.0,9216.0,169.328028315329,589824.0
926.58,1.2000000178813934,3633.75,0.001747619971865788,0.016408284660428762,2.677312195301056,-0.001977036998141557,0.057887958362698555,0.6283993292599916,37.0,9472.0,173.83729705755832,606208.0
915.4325,1.4000000059604645,3621.0,0.0018110805249307305,0.01886494946666062,2.676987051963806,-0.0014825672551523894,0.04835872584953904,0.6826493293046951,38.0,9728.0,178.36223811504897,622592.0
917.8725,1.5499999821186066,3610.25,0.002221793227363378,0.01984151196666062,2.6784494519233704,-0.002024341345531866,0.081986203789711,0.6067693531513214,39.0,9984.0,182.9010044549941,638976.0
913.3174999999999,1.5750000178813934,3567.25,0.001575116126332432,0.009460449102334678,2.6678805351257324,-0.001647176206461154,0.10036862269043922,0.5966745242476463,40.0,10240.0,187.49446972028818,655360.0
907.0025,1.699999988079071,3617.25,0.0021549708035308868,0.025466919178143144,2.6734284162521362,-0.0025049455871339887,0.0476779555901885,0.7834625873947516,41.0,10496.0,192.0242163905641,671744.0
904.0200000000001,1.7249999940395355,3648.0,0.0014445671695284545,0.011296590091660619,2.67628276348114,-0.0020728505769511685,0.03602126499754377,0.7970761323231272,42.0,10752.0,196.5159032162628,688128.0
912.78,1.4749999940395355,3672.25,0.001409613381838426,0.0111541748046875,2.675401031970978,-0.0018132326076738536,0.04431540658697486,0.7667723000049591,43.0,11008.0,200.9776792987832,704512.0
