eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
100.14750000000001,0.5947999656200409,1857.0,0.0006674438045592979,0.0,2.7073885798454285,-0.0004871822256973246,0.8399293124675751,2.3543834686279297e-06,1.0,256.0,8.820738691239967,16384.0
113.6,0.6429999768733978,3867.0,0.0006748775922460482,0.0,2.704117178916931,-0.0006447181003750302,0.2118510976433754,0.004044473171234131,2.0,512.0,13.057655229000375,32768.0
111.6125,0.653699979186058,3970.75,0.0028694054344668984,0.007420857669785619,2.6925259232521057,-0.0010023092836490832,0.20506824553012848,0.013706952333450317,3.0,768.0,17.18404595251195,49152.0
118.325,0.6818999499082565,3868.25,0.0009244570683222264,0.0,2.6762757897377014,-0.00028940752417838667,0.20476176217198372,0.02631014585494995,4.0,1024.0,21.419802879769122,65536.0
111.885,0.6480999290943146,3852.25,0.0017395520117133856,1.0172526344831567e-05,2.6589971780776978,-0.0002534390368964523,0.2085116058588028,0.04440142214298248,5.0,1280.0,25.67308723050519,81920.0
120.7325,0.6760999411344528,3822.5,0.001737163431243971,0.0,2.6480851769447327,-0.0004576934852593695,0.22651396691799164,0.0621505081653595,6.0,1536.0,29.959711408257135,98304.0
111.9225,0.6766999512910843,3853.25,0.00197497516637668,0.001922607421875,2.631307899951935,-0.0002570822289271746,0.2596832290291786,0.08571445941925049,7.0,1792.0,34.212320272272336,114688.0
113.4975,0.6586999595165253,3792.25,0.002149772073607892,0.0,2.634690523147583,-0.0004200969015073497,0.26753342151641846,0.11636024713516235,8.0,2048.0,38.53299294601311,131072.0
110.73499999999999,0.6786999553442001,3802.5,0.0027636598679237068,6.612141805817373e-05,2.6133612394332886,-0.00047955951595213264,0.25248097255825996,0.15118783712387085,9.0,2304.0,42.84205050599121,147456.0
108.0275,0.6503999382257462,3738.0,0.0025454743299633265,0.0074462890625,2.5842779874801636,-0.0008950276605901308,0.23830077797174454,0.22952833771705627,10.0,2560.0,47.22528529299598,163840.0
113.1575,0.674699991941452,3852.5,0.005517821642570198,0.049194335006177425,2.6042346358299255,0.00036176550202071667,0.3085920214653015,0.34844961762428284,11.0,2816.0,51.478670650249114,180224.0
119.1,0.6909000277519226,3851.5,0.0033407596638426185,0.0075225830078125,2.6326117515563965,-0.000813639213447459,0.20690840110182762,0.32561443746089935,12.0,3072.0,55.732776821241714,196608.0
110.69,0.6773999631404877,3851.25,0.0025775140966288745,0.012201945064589381,2.6278160214424133,-0.0007444103939633351,0.2268640585243702,0.39876705408096313,13.0,3328.0,59.987569428019924,212992.0
123.0875,0.7261999249458313,3921.5,0.00226725812535733,0.007853190298192203,2.626854360103607,-0.0011094149085693061,0.22210950404405594,0.4471266269683838,14.0,3584.0,64.16610212775413,229376.0
123.3775,0.7437999248504639,3856.5,0.004205817705951631,0.038314818404614925,2.6222928762435913,-0.0023254284460563213,0.1983020193874836,0.49807897210121155,15.0,3840.0,68.41495239551296,245760.0
117.1725,0.7452999800443649,3932.5,0.0031442277831956744,0.024434407707303762,2.6102511882781982,-0.0023023420362733305,0.1915440373122692,0.5565037876367569,16.0,4096.0,72.58149513775425,262144.0
123.72999999999999,0.7937999367713928,3844.25,0.003743993176613003,0.021153768058866262,2.605709731578827,-0.0017841394583228976,0.19185583293437958,0.5829553157091141,17.0,4352.0,76.84396475025278,278528.0
123.06,0.8458999246358871,3866.25,0.004265404073521495,0.0330657958984375,2.5848355889320374,-0.0021932024392299354,0.19653528183698654,0.6161362305283546,18.0,4608.0,81.08208148276026,294912.0
120.36,0.8496999144554138,3805.5,0.003476653713732958,0.019134521484375,2.5588794350624084,-0.0018971196841448545,0.1937427632510662,0.6485462635755539,19.0,4864.0,85.38817617901077,311296.0
127.25750000000001,0.9242999106645584,3832.5,0.004422905039973557,0.037887574173510075,2.525319457054138,-0.0023503857373725623,0.18446341529488564,0.656260535120964,20.0,5120.0,89.6635199967568,327680.0
120.7825,0.8687998950481415,3847.25,0.0047584561398252845,0.0381011962890625,2.5322391390800476,-0.001282183948205784,0.20373747870326042,0.6689875349402428,21.0,5376.0,93.92276246423717,344064.0
122.31,0.8980998694896698,3928.75,0.004543651593849063,0.043930054642260075,2.505423903465271,-0.0014303481366368942,0.24147425964474678,0.6799511462450027,22.0,5632.0,98.09316859451064,360448.0
123.94,0.9217999428510666,3782.0,0.005465227644890547,0.055231730453670025,2.510217010974884,-0.0005396582537287031,0.23926183581352234,0.6769739836454391,23.0,5888.0,102.4257436534972,376832.0
125.98750000000001,0.9237998872995377,3828.25,0.004855904262512922,0.05224100686609745,2.522002160549164,-0.0007737271753285313,0.2185349129140377,0.7155824825167656,24.0,6144.0,106.70561442700273,393216.0
124.88250000000001,0.9404998272657394,3856.5,0.005752580938860774,0.059697468765079975,2.5202382802963257,-0.0007086510449880734,0.2757773697376251,0.7482355609536171,25.0,6400.0,110.95467672625091,409600.0
129.5925,0.9290998429059982,3880.25,0.005392232909798622,0.046615601517260075,2.5030211210250854,-0.0018873258377425373,0.30102159827947617,0.6679673716425896,26.0,6656.0,115.17773149126151,425984.0
125.0325,0.8928998708724976,3871.0,0.0054674583952873945,0.056533814407885075,2.457600712776184,-0.0012342342088231817,0.35398904979228973,0.680549643933773,27.0,6912.0,119.41049061650119,442368.0
123.4925,0.90919990837574,3876.25,0.004957074183039367,0.049835206009447575,2.437523663043976,0.0002220728638349101,0.5320199579000473,0.6826298907399178,28.0,7168.0,123.63767001951055,458752.0
130.795,0.9521999061107635,3885.0,0.003900219569914043,0.023188273422420025,2.3955451250076294,-0.0011403743483242579,0.4069409742951393,0.6966985389590263,29.0,7424.0,127.85549301399442,475136.0
121.315,0.9146998673677444,3867.0,0.004047106369398534,0.019505818840116262,2.4375545978546143,-0.001139714746386744,0.3428353890776634,0.7252427712082863,30.0,7680.0,132.09277145849774,491520.0
131.6175,0.9281998425722122,3803.25,0.0030697158072143793,0.022354125510901213,2.432944595813751,-0.0012116218131268397,0.353975385427475,0.7291243225336075,31.0,7936.0,136.4014620857488,507904.0
129.84,0.9095998853445053,3853.25,0.00402039650361985,0.028065999038517475,2.432076096534729,-0.0011766310562961735,0.41048526763916016,0.7237789109349251,32.0,8192.0,140.6537568072672,524288.0
134.9725,0.9271999150514603,3751.5,0.002841952780727297,0.012700398452579975,2.4638947248458862,-0.0006347008675220422,0.34188707917928696,0.7461478114128113,33.0,8448.0,145.0214082570019,540672.0
136.335,0.9821998476982117,3870.25,0.0033316886401735246,0.0267791748046875,2.462751865386963,-0.0008663307598908432,0.3207271322607994,0.7768599949777126,34.0,8704.0,149.25574296424747,557056.0
131.98749999999998,0.9319998323917389,3805.0,0.0034316255478188396,0.014404296875,2.467841863632202,-0.0008894587772374507,0.33237022161483765,0.772254191339016,35.0,8960.0,153.56177563074743,573440.0
138.065,0.9704999327659607,3833.5,0.002874545694794506,0.01263427734375,2.480588972568512,-0.0008546855096938089,0.3321903422474861,0.7577181421220303,36.0,9216.0,157.83613087151025,589824.0
128.745,0.9208998680114746,3689.5,0.002759477065410465,0.013621012214571238,2.4782367944717407,-0.0010490714266779833,0.3334200084209442,0.7653171382844448,37.0,9472.0,162.27685268950881,606208.0
124.75999999999999,0.9172998815774918,3865.25,0.002672323666047305,0.014434814220294356,2.463405728340149,-0.0006650693030678667,0.3566749021410942,0.7581018358469009,38.0,9728.0,166.51588667949545,622592.0
133.8025,0.9541998505592346,3853.5,0.003730921249371022,0.020436604507267475,2.4700937271118164,-0.0011603743332671002,0.32081231474876404,0.7875586040318012,39.0,9984.0,170.767895904748,638976.0
125.8,0.9076998978853226,3711.25,0.003868514148052782,0.027872721664607525,2.472106099128723,-0.000857232887938153,0.3232928588986397,0.770617388188839,40.0,10240.0,175.1825413612387,655360.0
133.35,0.9421998709440231,3764.5,0.0036959233111701906,0.027475992683321238,2.489897310733795,-0.0016452234413009137,0.2770249918103218,0.7801498025655746,41.0,10496.0,179.535105290488,671744.0
126.6675,0.9186998456716537,3915.75,0.0037861003656871617,0.02490234375,2.4875048995018005,-0.001106840354623273,0.26864512264728546,0.8005389012396336,42.0,10752.0,183.71975889125315,688128.0
130.4175,0.9219998717308044,3897.5,0.004834437742829323,0.046295166015625,2.4830631613731384,-0.0016769201611168683,0.24367263913154602,0.8073233589529991,43.0,11008.0,187.9236374690081,704512.0
128.2825,0.9076998680830002,3828.5,0.0030698476475663483,0.017857869155704975,2.4703815579414368,-0.0015989074890967458,0.26386307552456856,0.7823967486619949,44.0,11264.0,192.20305344676308,720896.0
133.07,0.9571998864412308,3825.25,0.004371871356852353,0.03286743117496371,2.476416051387787,-0.0018537156865932047,0.22614935040473938,0.823809027671814,45.0,11520.0,196.48663278875756,737280.0
132.77499999999998,0.9494998753070831,3892.5,0.00386402930598706,0.0231475830078125,2.4574384093284607,-0.0015587530215270817,0.23765651136636734,0.8135682456195354,46.0,11776.0,200.69692261300224,753664.0
136.195,0.9589999169111252,3863.25,0.003943363204598427,0.0215606689453125,2.4652697443962097,-0.0017694603884592652,0.2181357778608799,0.8344054371118546,47.0,12032.0,204.93811770174943,770048.0
135.70499999999998,0.9721998423337936,3932.75,0.004611945594660938,0.032277424819767475,2.475979745388031,-0.0023075074423104525,0.2216312177479267,0.8296073041856289,48.0,12288.0,209.1044314817409,786432.0
130.78,0.9440999329090118,3841.75,0.004148256848566234,0.029062906745821238,2.467101216316223,-0.0020300667674746364,0.22545599564909935,0.8401689231395721,49.0,12544.0,213.36929264575883,802816.0
136.415,0.9834998250007629,3896.0,0.004045500070787966,0.030131022445857525,2.4675692319869995,-0.0018384292488917708,0.22510172426700592,0.841727938503027,50.0,12800.0,217.574851176003,819200.0
133.6775,0.9857998639345169,3837.5,0.0039701006026007235,0.0274505615234375,2.480187237262726,-0.001886674974230118,0.19348707795143127,0.8445088490843773,51.0,13056.0,221.84438179974677,835584.0
131.32500000000002,0.9785998463630676,3910.75,0.004989590379409492,0.037602742202579975,2.475403368473053,-0.0018943739560199901,0.169524148106575,0.8549947887659073,52.0,13312.0,226.0339349497517,851968.0
132.0575,0.9862998425960541,3881.0,0.00480286602396518,0.041514079086482525,2.480554759502411,-0.0020233423565514386,0.1661480814218521,0.8592421635985374,53.0,13568.0,230.25614467375271,868352.0
127.995,0.9722998440265656,3863.0,0.003780100494623184,0.0300140380859375,2.4704291820526123,-0.0019483453943394125,0.15789467841386795,0.8486726842820644,54.0,13824.0,234.49762500476209,884736.0
132.825,1.0022998452186584,3923.75,0.004645270644687116,0.03237915085628629,2.4738374948501587,-0.0026831154245883226,0.15539228543639183,0.8568527176976204,55.0,14080.0,238.67357303648896,901120.0
130.245,0.9701998084783554,3817.5,0.004686947911977768,0.033294677734375,2.462389647960663,-0.002510946709662676,0.1620662398636341,0.8543423600494862,56.0,14336.0,242.96585053950548,917504.0
135.73000000000002,0.9612998813390732,3854.0,0.0032113086781464517,0.019429524429142475,2.4617871046066284,-0.0017534422513563186,0.1717490553855896,0.8544335998594761,57.0,14592.0,247.21757735774736,933888.0
