eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
37.1875,-0.4974999912083149,1818.75,0.00010755539369711187,0.0,2.7079597115516663,-0.00013301456965564284,0.3888832777738571,0.0008326470851898193,1.0,256.0,9.00659148558043,16384.0
37.1775,-0.6525000110268593,3620.0,0.00030259966297307983,0.0,2.707169532775879,-0.00032553232995269354,0.2434924654662609,0.0035184472799301147,2.0,512.0,13.533086458046455,32768.0
39.54,-0.7175000086426735,3525.25,0.002961625170428306,0.014180501224473119,2.698017120361328,-0.0009059372514457209,0.21930056810379028,0.014813616871833801,3.0,768.0,18.180383537022863,49152.0
40.1275,-0.6150000095367432,3462.75,0.0044015084858983755,0.018056233879178762,2.6818461418151855,-0.00123532660654746,0.2175510972738266,0.047241076827049255,4.0,1024.0,22.91258092276985,65536.0
38.95,-0.6124999970197678,3518.5,0.0018722578533925116,0.003662109375,2.668675184249878,-0.0006646309775533155,0.1937696523964405,0.09136299788951874,5.0,1280.0,27.56977473734878,81920.0
37.1375,-0.6574999913573265,3544.5,0.003047213249374181,0.009043375728651881,2.668259620666504,-0.0011404548422433436,0.22003139182925224,0.10614871978759766,6.0,1536.0,32.19279291678686,98304.0
38.28,-0.5599999949336052,3587.75,0.004253823542967439,0.017267862800508738,2.636830747127533,-0.0011678391747409478,0.18008438870310783,0.1662600040435791,7.0,1792.0,36.759482005320024,114688.0
38.0575,-0.5449999943375587,3590.5,0.0033860240946523845,0.0150909423828125,2.6312827467918396,-0.001026060628646519,0.1863599456846714,0.20572976768016815,8.0,2048.0,41.32313066732604,131072.0
39.315,-0.5550000071525574,3589.75,0.0029544521821662784,0.009658813709393144,2.598024547100067,-0.0010898812834057026,0.1891656145453453,0.23617570102214813,9.0,2304.0,45.887268070538994,147456.0
38.525,-0.4700000137090683,3631.5,0.004272844176739454,0.02215576171875,2.5642675161361694,-0.0016704079680494033,0.15976274386048317,0.2868983745574951,10.0,2560.0,50.399346487014554,163840.0
38.905,-0.6050000041723251,3592.5,0.004696239018812776,0.03146362351253629,2.5860354900360107,-0.0017068837478291243,0.17376480624079704,0.3146297484636307,11.0,2816.0,54.96016333234729,180224.0
36.1425,-0.5424999892711639,3648.75,0.003122520458418876,0.01567586255259812,2.5850940346717834,-0.0013734488893533126,0.17065363377332687,0.38921336829662323,12.0,3072.0,59.451175779569894,196608.0
39.21,-0.5575000047683716,3569.5,0.0055305223213508725,0.028630574233829975,2.551019310951233,-0.0019805901392828673,0.1535864621400833,0.4208146184682846,13.0,3328.0,64.04124626278644,212992.0
