eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
40.13249999999999,0.0024999999441206455,1665.5,0.000298192237096373,0.0,2.707768201828003,-0.0005752646538894624,0.08566219732165337,-0.1619100123643875,1.0,256.0,9.83423269650666,16384.0
45.665,0.06249999953433871,3172.75,0.0014910821919329464,0.006764729856513441,2.7044113874435425,-0.0007150037126848474,0.10742626897990704,0.01616145670413971,2.0,512.0,14.99876879225485,32768.0
49.93000000000001,0.06499999854713678,3132.75,0.0028129489510320127,0.014114379649981856,2.685243785381317,-0.0007663328215130605,0.16653187200427055,0.048318684101104736,3.0,768.0,20.228815521521028,49152.0
54.3275,0.07499999832361937,3227.75,0.0027581919566728175,0.01575724291615188,2.670003592967987,-0.0006244327669264749,0.16036366671323776,0.06897126138210297,4.0,1024.0,25.305016044236254,65536.0
62.43,0.16500000096857548,3252.5,0.002122435951605439,0.014516194583848119,2.654871702194214,-0.0010689338378142565,0.21589701622724533,0.0772128701210022,5.0,1280.0,30.342791886534542,81920.0
65.2025,0.19500000309199095,3304.25,0.004856668645516038,0.034311930648982525,2.6291818618774414,-0.00162685607210733,0.2064150720834732,0.10074132680892944,6.0,1536.0,35.301592643751064,98304.0
75.94,0.26999999582767487,3274.25,0.004383734776638448,0.030929566361010075,2.623475134372711,-0.0016059241315815598,0.2787761427462101,0.10191456973552704,7.0,1792.0,40.30544165428728,114688.0
73.72,0.24000000208616257,3217.75,0.0027615095023065805,0.013264973880723119,2.6050536036491394,-0.0012762007245328277,0.24690573662519455,0.1528601199388504,8.0,2048.0,45.39712694150512,131072.0
69.47,0.2824999960139394,3194.75,0.0021115149720571935,0.011072794673964381,2.589891493320465,-0.0008989935158751905,0.20027150586247444,0.2259322702884674,9.0,2304.0,50.52591438224772,147456.0
76.7075,0.2774999998509884,3266.0,0.003326763224322349,0.02117919921875,2.5692325234413147,-0.0017445926205255091,0.2255883887410164,0.23248912394046783,10.0,2560.0,55.542642190499464,163840.0
76.7825,0.3100000023841858,3220.25,0.0035681144217960536,0.012842813972383738,2.5467445850372314,-0.0020709360105684027,0.23840856179594994,0.23018686473369598,11.0,2816.0,60.63088311676984,180224.0
