eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
90.98,3.0,1814.0,0.0010552178137004375,0.0031331379432231188,2.70686936378479,-0.0021664600353688,1.1813862323760986,0.0551266074180603,1.0,256.0,9.030036312062293,16384.0
91.77,1.899999976158142,3769.0,0.0020282836630940437,0.02650960348546505,2.6971333026885986,-0.0019507048418745399,1.0880240201950073,0.09705257415771484,2.0,512.0,13.377456980058923,32768.0
75.68,2.200000047683716,3810.0,0.0015398585237562656,0.01025390625,2.686256170272827,-0.0016266367165371776,1.5651683807373047,0.13098019361495972,3.0,768.0,17.67772194603458,49152.0
58.07,1.7999999523162842,3960.0,0.004075936041772366,0.0449015311896801,2.6591548919677734,-0.003730989759787917,1.6960549354553223,0.15242081880569458,4.0,1024.0,21.815999891143292,65536.0
58.63,2.5,3980.0,0.004113351926207542,0.0470377616584301,2.636059522628784,-0.0017675032140687108,1.952593207359314,0.2061874270439148,5.0,1280.0,25.93322591506876,81920.0
47.31,2.799999952316284,3824.0,0.004558849614113569,0.0455118827521801,2.5878384113311768,-0.0024212903808802366,2.3672635555267334,0.22666269540786743,6.0,1536.0,30.218142382102087,98304.0
40.37,3.4000000953674316,3886.0,0.004760656971484423,0.039794921875,2.5779199600219727,-0.0020346834789961576,2.6061313152313232,0.27855437994003296,7.0,1792.0,34.43418705416843,114688.0
39.94,3.200000047683716,4004.0,0.00426876824349165,0.0536905936896801,2.5662994384765625,-0.000691802182700485,2.575974941253662,0.29345011711120605,8.0,2048.0,38.526365695055574,131072.0
42.25,2.0,3950.0,0.0047186557203531265,0.0643514022231102,2.5549697875976562,-0.0020245732739567757,2.0661113262176514,0.3407634496688843,9.0,2304.0,42.674398543080315,147456.0
39.36,3.200000047683716,3905.0,0.005429855082184076,0.0575154609978199,2.525878667831421,-0.0014336715685203671,2.2046074867248535,0.39215052127838135,10.0,2560.0,46.870297108078375,163840.0
36.63,3.0999999046325684,3911.0,0.003591215005144477,0.0367024727165699,2.53576922416687,-0.002320291241630912,1.9753822088241577,0.4690505862236023,11.0,2816.0,51.06048818398267,180224.0
39.34,3.299999952316284,3944.0,0.003671160200610757,0.0396728515625,2.538715124130249,-0.0030242365319281816,1.7843294143676758,0.49885988235473633,12.0,3072.0,55.21470708400011,196608.0
39.81,2.4000000953674316,3966.0,0.003943109419196844,0.0356241874396801,2.5161516666412354,-0.0015449309721589088,1.5468707084655762,0.5651108026504517,13.0,3328.0,59.346128199016675,212992.0
39.14,2.799999952316284,3944.0,0.003686756594106555,0.03096516989171505,2.525946855545044,-0.0016010947292670608,1.2209938764572144,0.6335737407207489,14.0,3584.0,63.50190389808267,229376.0
40.82,3.0,3927.0,0.003878694260492921,0.0326944999396801,2.4827587604522705,-0.003957794047892094,1.2460635900497437,0.6370207071304321,15.0,3840.0,67.67486381996423,245760.0
34.16,3.0999999046325684,3846.0,0.004247523378580809,0.02909342385828495,2.435673713684082,-0.0012146008666604757,1.2897272109985352,0.6756124794483185,16.0,4096.0,71.93488287110813,262144.0
37.12,2.4000000953674316,3896.0,0.005565945524722338,0.0396525077521801,2.4215548038482666,-0.0010570120066404343,0.7650072574615479,0.7974709570407867,17.0,4352.0,76.14086620905437,278528.0
29.06,3.5,3814.0,0.0035405054222792387,0.02504475973546505,2.382612943649292,-0.0009259043144993484,0.8074843287467957,0.8166162371635437,18.0,4608.0,80.4370514000766,294912.0
49.09,2.5999999046325684,3987.0,0.004695041570812464,0.0364990234375,2.4620606899261475,-0.0023346752859652042,0.5513516664505005,0.8302208930253983,19.0,4864.0,84.54663438303396,311296.0
46.91,3.0999999046325684,3946.0,0.0036481861025094986,0.0315755195915699,2.4869165420532227,-0.0019850791431963444,0.41868555545806885,0.861079141497612,20.0,5120.0,88.69923129398376,327680.0
57.86,3.5999999046325684,3951.0,0.002177700400352478,0.013387043960392475,2.5057098865509033,-0.0009179860353469849,0.2805003225803375,0.8974706456065178,21.0,5376.0,92.84626356395893,344064.0
41.08,3.0999999046325684,3926.0,0.0011822982924059033,0.0066121420823037624,2.445162534713745,-6.498904986074194e-05,0.4136776924133301,0.8824275210499763,22.0,5632.0,97.02059952216223,360448.0
47.29,4.0,3916.0,0.001477062702178955,0.01373291015625,2.4609577655792236,-0.0008501250413246453,0.40328705310821533,0.8929013982415199,23.0,5888.0,101.20481423195451,376832.0
52.61,3.700000047683716,3933.0,0.0008448809385299683,0.0064697265625,2.473397731781006,-0.0004054591991007328,0.3695887625217438,0.8913691863417625,24.0,6144.0,105.37071518111043,393216.0
55.48,2.799999952316284,4007.0,0.0014953212812542915,0.01226806640625,2.518507242202759,-0.0014650002121925354,0.22616390883922577,0.918503500521183,25.0,6400.0,109.45997999911197,409600.0
64.09,2.9000000953674316,4044.0,0.0018219257472082973,0.012186686508357525,2.5391972064971924,-0.00217395625077188,0.29085037112236023,0.8712531179189682,26.0,6656.0,113.51178537704982,425984.0
54.05,3.700000047683716,4044.0,0.001959145301952958,0.01938883401453495,2.4352333545684814,-0.0013404618948698044,0.22741873562335968,0.9406875558197498,27.0,6912.0,117.56413748604245,442368.0
49.53,3.5999999046325684,3815.0,0.0017438469221815467,0.01416015625,2.431574821472168,-0.0020826312247663736,0.32862627506256104,0.9162509366869926,28.0,7168.0,121.85938369994983,458752.0
48.05,3.799999952316284,3917.0,0.0015572997508570552,0.012247721664607525,2.407762289047241,-0.000577727216295898,0.22124165296554565,0.952458955347538,29.0,7424.0,126.04304918297566,475136.0
42.61,3.4000000953674316,3977.0,0.0008172618690878153,0.0059611001051962376,2.3755195140838623,-0.00048483730643056333,0.29495295882225037,0.9408342950046062,30.0,7680.0,130.16294837510213,491520.0
44.55,3.200000047683716,3926.0,0.0016918479232117534,0.01422119140625,2.461184024810791,-0.0028364460449665785,0.2218693345785141,0.9372437745332718,31.0,7936.0,134.33621923113242,507904.0
47.02,3.799999952316284,3904.0,0.0017650508088991046,0.0159912109375,2.3864333629608154,-0.0009837723337113857,0.25086942315101624,0.9493328928947449,32.0,8192.0,138.53315977216698,524288.0
45.54,2.9000000953674316,3972.0,0.0014573534717783332,0.01220703125,2.458672046661377,-0.00015745624841656536,0.11711692065000534,0.970540963113308,33.0,8448.0,142.6596261591185,540672.0
48.62,4.199999809265137,3976.0,0.0010576205095276237,0.00872802734375,2.4321439266204834,0.0006358986138366163,0.15760691463947296,0.9624150544404984,34.0,8704.0,146.78033970412798,557056.0
51.95,4.199999809265137,3889.0,0.0014887205325067043,0.011739094741642475,2.4054572582244873,-0.0006618569605052471,0.1220431998372078,0.9757800213992596,35.0,8960.0,150.9936120021157,573440.0
62.64,3.299999952316284,3835.0,0.0018222681246697903,0.008097331039607525,2.466002941131592,-1.3060906894679647e-05,0.14962251484394073,0.9616506583988667,36.0,9216.0,155.26591046294197,589824.0
52.44,3.700000047683716,3865.0,0.0017009670846164227,0.011189778335392475,2.466489315032959,-0.0009140843176282942,0.14423564076423645,0.9626505300402641,37.0,9472.0,159.5054178009741,606208.0
58.41,3.0,3778.0,0.0019489084370434284,0.0174560546875,2.4736733436584473,-0.0016860744217410684,0.1110316812992096,0.9714056849479675,38.0,9728.0,163.8429842919577,622592.0
56.79,2.299999952316284,3761.0,0.001927090692333877,0.01822916604578495,2.4655048847198486,-0.0039445459842681885,0.10068521648645401,0.9735875949263573,39.0,9984.0,168.19959208695218,638976.0
49.94,3.5999999046325684,3773.0,0.0017723976634442806,0.01658121682703495,2.434386968612671,-0.003027481958270073,0.1053694412112236,0.9755676090717316,40.0,10240.0,172.54220535396598,655360.0
45.05,3.5999999046325684,3721.0,0.0028356853872537613,0.03059895895421505,2.4122815132141113,-0.0020372674334794283,0.2042260318994522,0.9543629698455334,41.0,10496.0,176.94562166696414,671744.0
51.34,3.0,3751.0,0.002099288161844015,0.02138265036046505,2.4645376205444336,-0.0020252966787666082,0.11582842469215393,0.9725490286946297,42.0,10752.0,181.31356819998473,688128.0
