eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
87.94117647058823,2.0,1837.0,0.0006715877098031342,0.00044759115553461015,2.7073633670806885,-0.0009104741620831192,0.37775981426239014,0.060624778270721436,1.0,256.0,8.917333241086453,16384.0
158.3846153846154,3.0,4040.0,0.0006851680227555335,8.138021075865254e-05,2.7032291889190674,-0.0005135521641932428,0.18757200241088867,0.1074867844581604,2.0,512.0,12.974179609911516,32768.0
287.75,3.5,3963.0,0.0011119855334982276,0.0047200522385537624,2.694868803024292,-0.0008857834036462009,0.2033604383468628,0.07925361394882202,3.0,768.0,17.108775564003736,49152.0
597.2073170731708,2.378048896789551,3877.0,0.0006276573403738439,0.000244140625,2.685375213623047,-0.0003730659664142877,0.13924680650234222,0.14462655782699585,4.0,1024.0,21.335360611090437,65536.0
599.19,2.3499999046325684,4094.0,0.0021639906335622072,0.01999918557703495,2.676865339279175,-0.0007241883431561291,0.2024891972541809,0.0881814956665039,5.0,1280.0,25.338737867074087,81920.0
641.05,2.559999942779541,4094.0,0.005599519237875938,0.0712687149643898,2.6864919662475586,-0.002927558496594429,0.08218293637037277,0.15470075607299805,6.0,1536.0,29.34118382493034,98304.0
679.48,1.7699999809265137,4109.0,0.0016217451775446534,0.0012410482158884406,2.696913003921509,-0.0006556003354489803,0.11978912353515625,0.18530941009521484,7.0,1792.0,33.32942768908106,114688.0
686.07,1.350000023841858,4000.0,0.0012722520623356104,0.00616455078125,2.699688196182251,-0.0010301693109795451,0.04639635607600212,0.2615811228752136,8.0,2048.0,37.426351664122194,131072.0
689.58,1.4700000286102295,3980.0,0.0016258979449048638,0.0010986328125,2.7028396129608154,-0.0006428513443097472,0.15783417224884033,0.08082842826843262,9.0,2304.0,41.54365557897836,147456.0
694.69,1.5,4088.0,0.0009191634017042816,0.00032552084303461015,2.699716806411743,-0.0008154165116138756,0.16411112248897552,0.17295598983764648,10.0,2560.0,45.552440422121435,163840.0
728.07,1.6299999952316284,3977.0,0.002337259938940406,0.013346354477107525,2.69112229347229,-0.0013306516921147704,0.17224366962909698,0.13206559419631958,11.0,2816.0,49.67265310208313,180224.0
684.47,2.359999895095825,4059.0,0.003815426491200924,0.026611328125,2.687906265258789,-0.0018801018595695496,0.27938732504844666,0.09247666597366333,12.0,3072.0,53.709626893978566,196608.0
626.67,2.4600000381469727,3879.0,0.0047753481194376945,0.0469563789665699,2.6725432872772217,-0.0031580424401909113,0.22058264911174774,0.10913872718811035,13.0,3328.0,57.93336394894868,212992.0
620.79,2.5299999713897705,3863.0,0.002053957898169756,0.0037027995567768812,2.6826858520507812,-0.0006561060436069965,0.1640072464942932,0.12050759792327881,14.0,3584.0,62.17471441696398,229376.0
603.32,2.430000066757202,4016.0,0.0023702967446297407,0.012939453125,2.666691780090332,-0.0023736008442938328,0.15636834502220154,0.1382654905319214,15.0,3840.0,66.25439327512868,245760.0
610.97,2.390000104904175,3957.0,0.0016758538549765944,0.0055135092698037624,2.683077573776245,-0.0019944359082728624,0.14971356093883514,0.1675337553024292,16.0,4096.0,70.39581646909937,262144.0
689.41,2.2200000286102295,3989.0,0.0012133216951042414,0.0018107095966115594,2.6778504848480225,-0.0012323379050940275,0.17332004010677338,0.15809208154678345,17.0,4352.0,74.5038787969388,278528.0
680.75,2.549999952316284,4036.0,0.002773549174889922,0.01723225973546505,2.665605306625366,-0.00238171499222517,0.2566583454608917,0.08046615123748779,18.0,4608.0,78.56407063198276,294912.0
698.3,2.6700000762939453,4042.0,0.0025904476642608643,0.0069376626051962376,2.6605334281921387,-0.0014391274889931083,0.1275663524866104,0.1594395637512207,19.0,4864.0,82.61776373209432,311296.0
711.56,2.6500000953674316,4038.0,0.0010858707828447223,0.0044148764573037624,2.6625092029571533,-0.0010742130689322948,0.09459573775529861,0.200087308883667,20.0,5120.0,86.67532596504316,327680.0
734.21,2.4700000286102295,3891.0,0.002752826549112797,0.02065022848546505,2.6718838214874268,-0.0017675553681328893,0.24146121740341187,0.15127182006835938,21.0,5376.0,90.88602184993215,344064.0
702.19,2.950000047683716,4098.0,0.002704114420339465,0.01682535745203495,2.6663014888763428,-0.003150958800688386,0.17760805785655975,0.21705079078674316,22.0,5632.0,94.88444335013628,360448.0
713.17,2.5,3973.0,0.0022204064298421144,0.01470947265625,2.6607377529144287,-0.002162088407203555,0.17027465999126434,0.1837700605392456,23.0,5888.0,99.00854152394459,376832.0
670.55,2.509999990463257,3971.0,0.003865654580295086,0.02459716796875,2.6609151363372803,-0.0024444786831736565,0.15309317409992218,0.11041361093521118,24.0,6144.0,103.13464775006287,393216.0
665.69,2.430000066757202,3998.0,0.0034013146068900824,0.01912434957921505,2.6487154960632324,-0.002506776014342904,0.1543198674917221,0.2565273642539978,25.0,6400.0,107.23316557798535,409600.0
689.4,2.119999885559082,3993.0,0.003628550795838237,0.02591959573328495,2.6461310386657715,-0.003324119606986642,0.1296743005514145,0.11580294370651245,26.0,6656.0,111.33622301998548,425984.0
679.17,2.2300000190734863,3960.0,0.004037206526845694,0.0355224609375,2.63047456741333,-0.0033114783000200987,0.20773674547672272,0.12031537294387817,27.0,6912.0,115.47405930492096,442368.0
671.57,2.619999885559082,4052.0,0.005929524078965187,0.0625406876206398,2.6558213233947754,-0.0017803575610741973,0.22842872142791748,0.12136346101760864,28.0,7168.0,119.5179757650476,458752.0
