eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
82.86,1.6200000047683716,1885.0,0.0004094083560630679,0.0,2.7076470851898193,-0.000763399584684521,0.7191421985626221,-0.018968939781188965,1.0,256.0,8.68723993236199,16384.0
81.69,1.5800000429153442,4089.0,0.00039876808295957744,0.0,2.7056829929351807,-0.0007513368618674576,0.14269481599330902,0.02346426248550415,2.0,512.0,12.695737280417234,32768.0
82.59,1.850000023841858,4287.0,0.003080729627981782,0.013081868179142475,2.6946656703948975,-0.0022610416635870934,0.14978225529193878,0.06812471151351929,3.0,768.0,16.518736662343144,49152.0
80.63,1.5800000429153442,4264.0,0.0021451786160469055,0.008463541977107525,2.680345296859741,-0.001704423688352108,0.13873662054538727,0.021678805351257324,4.0,1024.0,20.361470248084515,65536.0
82.08,2.1600000858306885,4301.0,0.0034285460133105516,0.011617024429142475,2.6599810123443604,-0.0027173489797860384,0.18602196872234344,0.08805721998214722,5.0,1280.0,24.17188872816041,81920.0
86.8,2.0399999618530273,4232.0,0.004925150889903307,0.02811686135828495,2.625742197036743,-0.0023793112486600876,0.18553824722766876,0.08359634876251221,6.0,1536.0,28.04359893221408,98304.0
88.98,2.4700000286102295,4292.0,0.0030667667742818594,0.012654622085392475,2.6164801120758057,-0.002711733104661107,0.2336856871843338,0.1264711618423462,7.0,1792.0,31.86167649924755,114688.0
88.31,2.7100000381469727,4204.0,0.004594568163156509,0.0317789725959301,2.5791256427764893,-0.002888137474656105,0.1839040070772171,0.2250637412071228,8.0,2048.0,35.759465837385505,131072.0
92.58,2.5299999713897705,4369.0,0.004234930966049433,0.02333577536046505,2.5556602478027344,-0.00326694268733263,0.18810875713825226,0.22573482990264893,9.0,2304.0,39.5107760373503,147456.0
97.26,3.430000066757202,4235.0,0.0031915444415062666,0.02117919921875,2.5649008750915527,-0.003188674570992589,0.21537543833255768,0.3144047260284424,10.0,2560.0,43.37962466944009,163840.0
94.51,2.7300000190734863,4337.0,0.0039822314865887165,0.029052734375,2.5352466106414795,-0.004165702033787966,0.19993339478969574,0.34175926446914673,11.0,2816.0,47.15745352208614,180224.0
97.53,3.3499999046325684,4225.0,0.004676246549934149,0.0400187186896801,2.541321039199829,-0.004079517908394337,0.1828271597623825,0.3765445351600647,12.0,3072.0,51.0362937762402,196608.0
100.67,3.2100000381469727,4167.0,0.003915486857295036,0.03662109375,2.525139093399048,-0.004335001576691866,0.20375730097293854,0.30743592977523804,13.0,3328.0,54.968831533100456,212992.0
98.06,3.440000057220459,4242.0,0.003830317407846451,0.0328165702521801,2.536689519882202,-0.004021249245852232,0.18986950814723969,0.3608365058898926,14.0,3584.0,58.831911171320826,229376.0
93.63,3.2899999618530273,4327.0,0.006501235533505678,0.0716959610581398,2.5358734130859375,-0.0055899000726640224,0.17762617766857147,0.40792107582092285,15.0,3840.0,62.61942738806829,245760.0
95.12,3.3299999237060547,4252.0,0.004483382683247328,0.0428059883415699,2.5158207416534424,-0.005896809045225382,0.18033809959888458,0.4174320697784424,16.0,4096.0,66.47281145211309,262144.0
99.51,3.700000047683716,4317.0,0.00532917445525527,0.0555216483771801,2.4662909507751465,-0.0048230797983706,0.19685904681682587,0.41702598333358765,17.0,4352.0,70.26882860111073,278528.0
106.56,4.170000076293945,4234.0,0.0044349743984639645,0.0369466133415699,2.449219226837158,-0.004623942542821169,0.20304296910762787,0.45348334312438965,18.0,4608.0,74.13930454431102,294912.0
99.33,3.9600000381469727,4180.0,0.003728490322828293,0.02968343161046505,2.4455549716949463,-0.004494209308177233,0.20849792659282684,0.466249942779541,19.0,4864.0,78.0596497990191,311296.0
101.48,3.7699999809265137,4223.0,0.005480385851114988,0.0598551444709301,2.394998788833618,-0.0052512940019369125,0.1960696130990982,0.5423174202442169,20.0,5120.0,81.93969526933506,327680.0
100.49,3.7200000286102295,4286.0,0.005394289270043373,0.0556844063103199,2.4137890338897705,-0.006097278092056513,0.1946018487215042,0.5379845201969147,21.0,5376.0,85.76289914920926,344064.0
109.73,4.579999923706055,4218.0,0.005695165600627661,0.05963134765625,2.4142916202545166,-0.006663789972662926,0.1833425611257553,0.5022558569908142,22.0,5632.0,89.64836295926943,360448.0
102.45,4.059999942779541,4195.0,0.00474043982103467,0.0484415702521801,2.415210008621216,-0.005621615331619978,0.19846153259277344,0.5121486783027649,23.0,5888.0,93.55490457220003,376832.0
102.99,3.940000057220459,4338.0,0.004918595775961876,0.0490519218146801,2.403780221939087,-0.006099571008235216,0.15957830846309662,0.5147881805896759,24.0,6144.0,97.33409108407795,393216.0
101.45,4.050000190734863,4244.0,0.005075395572930574,0.0524088554084301,2.414515495300293,-0.006991226691752672,0.16943971812725067,0.549087792634964,25.0,6400.0,101.19496165122837,409600.0
100.51,3.950000047683716,4265.0,0.006751880049705505,0.0838826522231102,2.421128511428833,-0.008444647304713726,0.15708865225315094,0.5168481767177582,26.0,6656.0,105.03696245513856,425984.0
103.41,4.409999847412109,4289.0,0.0069134836085140705,0.0882364884018898,2.417840003967285,-0.007477080449461937,0.1684761792421341,0.4915428161621094,27.0,6912.0,108.8580243550241,442368.0
