eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
153.8181818181818,5.454545497894287,1824.0,0.0008620074950158596,0.0,2.707219362258911,-0.0013323361054062843,0.27862319350242615,0.07075369358062744,1.0,256.0,8.981106689199805,16384.0
276.25581395348837,6.279069900512695,4007.0,0.0031497066374868155,0.01680501364171505,2.696399688720703,-0.002926910063251853,0.5314266085624695,0.14463841915130615,2.0,512.0,13.070385930128396,32768.0
328.5684210526316,5.473684310913086,3923.0,0.0027246561367064714,0.011393229477107525,2.6826436519622803,-0.0016003804048523307,0.6285279989242554,0.205560564994812,3.0,768.0,17.24680170789361,49152.0
335.4,5.099999904632568,3880.0,0.004578791093081236,0.02520751953125,2.665039300918579,-0.0029609650373458862,0.7965185046195984,0.2617740035057068,4.0,1024.0,21.469750793185085,65536.0
269.46,4.300000190734863,3841.0,0.0011777933686971664,0.0021769206505268812,2.6780059337615967,-0.001053303829394281,0.6658876538276672,0.32491904497146606,5.0,1280.0,25.736318591050804,81920.0
208.17,4.699999809265137,3825.0,0.004335025325417519,0.04058837890625,2.658839464187622,-0.0032480566296726465,0.8224195837974548,0.40322786569595337,6.0,1536.0,30.01966662798077,98304.0
181.48,4.900000095367432,3961.0,0.004222191870212555,0.03582763671875,2.626408100128174,-0.002977073425427079,0.9995124936103821,0.41628599166870117,7.0,1792.0,34.1562068820931,114688.0
118.57,5.400000095367432,3969.0,0.005618642549961805,0.06561279296875,2.5766661167144775,-0.006611600052565336,1.505759358406067,0.4472491145133972,8.0,2048.0,38.28657826874405,131072.0
110.04,6.099999904632568,3939.0,0.006254496052861214,0.0746866837143898,2.521923065185547,-0.0019090290879830718,1.6694936752319336,0.5114949643611908,9.0,2304.0,42.44613631814718,147456.0
92.42,5.699999809265137,3879.0,0.004857735242694616,0.0391642265021801,2.5002992153167725,-0.0027931872755289078,1.6214776039123535,0.5320756733417511,10.0,2560.0,46.66987965395674,163840.0
