eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
81.03,-2.059999942779541,1816.0,0.0009928173385560513,0.0,2.707082509994507,-0.0007479687337763608,0.4380752742290497,-0.0008391141891479492,1.0,256.0,9.018083169008605,16384.0
83.53,-1.899999976158142,3916.0,0.0011685567442327738,0.0013631185283884406,2.7024476528167725,-0.0011323303915560246,0.1648436039686203,0.040344297885894775,2.0,512.0,13.202929629012942,32768.0
75.82,-2.2899999618530273,3902.0,0.0020368152763694525,0.0035807292442768812,2.69155216217041,-0.0010924035450443625,0.16329820454120636,0.10277408361434937,3.0,768.0,17.402499141986482,49152.0
85.97,-3.140000104904175,3962.0,0.00281735323369503,0.009969075210392475,2.685190439224243,-0.0017547415336593986,0.16664807498455048,0.16842108964920044,4.0,1024.0,21.538096643052995,65536.0
82.04,-2.6600000858306885,4042.0,0.0010244695004075766,0.00010172525799134746,2.6925506591796875,-0.001304319710470736,0.15558649599552155,0.28924065828323364,5.0,1280.0,25.59199216007255,81920.0
87.52,-1.909999966621399,3945.0,0.0023065500427037477,0.014139811508357525,2.689995527267456,-0.0027019779663532972,0.10607238858938217,0.3946698307991028,6.0,1536.0,29.745532425004058,98304.0
85.35,-1.9500000476837158,3961.0,0.002774416236206889,0.01416015625,2.6832830905914307,-0.0028308972250670195,0.09964141994714737,0.4450175166130066,7.0,1792.0,33.88214543904178,114688.0
81.3,-2.4200000762939453,4048.0,0.0028758272528648376,0.01934814453125,2.6743032932281494,-0.003666680073365569,0.10236077755689621,0.4554401636123657,8.0,2048.0,37.93007644708268,131072.0
83.97,-2.009999990463257,4069.0,0.003352939151227474,0.02516683004796505,2.655593156814575,-0.005350084975361824,0.10183485597372055,0.4989314079284668,9.0,2304.0,41.956731972051784,147456.0
76.52,-1.809999942779541,3961.0,0.00327113620005548,0.02801513671875,2.6459801197052,-0.004675455391407013,0.10857326537370682,0.5934690535068512,10.0,2560.0,46.093598606064916,163840.0
79.83,-1.9199999570846558,4044.0,0.0047564334236085415,0.0398356132209301,2.633937120437622,-0.006603696849197149,0.08524008840322495,0.5590112805366516,11.0,2816.0,50.145147677045316,180224.0
85.97,-1.3600000143051147,4034.0,0.004799362737685442,0.0502522774040699,2.634716749191284,-0.007431542035192251,0.07498890906572342,0.5644522905349731,12.0,3072.0,54.20751383109018,196608.0
80.82,-0.8100000023841858,4102.0,0.005591126158833504,0.06390380859375,2.6274750232696533,-0.00880667008459568,0.0775056853890419,0.5575534701347351,13.0,3328.0,58.20210799109191,212992.0
79.98,-0.9800000190734863,3892.0,0.004549629986286163,0.0446573905646801,2.601966142654419,-0.009381641633808613,0.07905920594930649,0.5456295311450958,14.0,3584.0,62.41175030299928,229376.0
79.53,-1.059999942779541,3934.0,0.005818824749439955,0.0693359375,2.5874087810516357,-0.011045710183680058,0.0703686997294426,0.5724296569824219,15.0,3840.0,66.57743606599979,245760.0
82.91,-0.7300000190734863,3946.0,0.005076266825199127,0.0557047538459301,2.611116409301758,-0.010556054301559925,0.0615873821079731,0.46062159538269043,16.0,4096.0,70.72964335500728,262144.0
80.1,-0.699999988079071,3960.0,0.006069997325539589,0.0738118514418602,2.607732057571411,-0.012721867300570011,0.06975618749856949,0.5195330679416656,17.0,4352.0,74.86822024907451,278528.0
81.17,-0.4699999988079071,4052.0,0.006909087300300598,0.08477783203125,2.5884227752685547,-0.011086401529610157,0.059088557958602905,0.5697672963142395,18.0,4608.0,78.91210006608162,294912.0
82.42,-0.550000011920929,3878.0,0.005758281797170639,0.06829833984375,2.6070194244384766,-0.012026728130877018,0.06283984333276749,0.5058139562606812,19.0,4864.0,83.1378238220932,311296.0
