eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
127.72972972972973,3.5135135650634766,1874.0,0.000696841103490442,0.0,2.707334518432617,-0.0014743092469871044,0.44916534423828125,-0.005658507347106934,1.0,256.0,8.738287567161024,16384.0
204.86046511627907,3.1395349502563477,4159.0,0.004247784614562988,0.02593994140625,2.693220853805542,-0.002070643240585923,0.36786675453186035,0.08487159013748169,2.0,512.0,12.678312147967517,32768.0
222.43,3.200000047683716,4091.0,0.005386396776884794,0.0376180000603199,2.6662402153015137,-0.004347710870206356,0.822737455368042,0.12784534692764282,3.0,768.0,16.683744067093357,49152.0
130.35,4.400000095367432,4157.0,0.004350593779236078,0.014567057602107525,2.6386091709136963,-0.0026655469555407763,1.4089611768722534,0.18310123682022095,4.0,1024.0,20.625905803171918,65536.0
94.69,3.4000000953674316,4094.0,0.005527558270841837,0.0367838554084301,2.5943028926849365,-0.0032220371067523956,1.3976331949234009,0.20708268880844116,5.0,1280.0,24.628876529168338,81920.0
76.3,3.0,4103.0,0.004146347288042307,0.0356852225959301,2.589322328567505,-0.0025572541635483503,1.2422257661819458,0.28495317697525024,6.0,1536.0,28.62283770716749,98304.0
65.36,2.299999952316284,4160.0,0.005481954663991928,0.04168701171875,2.554748058319092,-0.0036019403487443924,1.5452133417129517,0.2965179681777954,7.0,1792.0,32.56217694818042,114688.0
60.93,2.9000000953674316,4083.0,0.0029305166099220514,0.01595052145421505,2.538254499435425,-0.0022770222276449203,1.7526923418045044,0.3583269715309143,8.0,2048.0,36.5757154871244,131072.0
62.4,2.9000000953674316,4045.0,0.007409200072288513,0.0631510391831398,2.451752185821533,-0.002849005162715912,1.4641531705856323,0.4159274101257324,9.0,2304.0,40.62678950303234,147456.0
52.72,3.0,4153.0,0.005166951101273298,0.0373942069709301,2.4842445850372314,-0.0009294783812947571,1.7698005437850952,0.4747534394264221,10.0,2560.0,44.57244281703606,163840.0
51.09,4.0,4015.0,0.0045394618064165115,0.03729248046875,2.411916494369507,-0.0016254071379080415,1.87035071849823,0.4785904884338379,11.0,2816.0,48.65339379408397,180224.0
53.41,2.4000000953674316,4173.0,0.003191831288859248,0.02512613870203495,2.3902947902679443,-0.0010744578903540969,1.8629697561264038,0.5206764340400696,12.0,3072.0,52.58046136703342,196608.0
61.34,4.199999809265137,4132.0,0.0034536838065832853,0.02225748635828495,2.395522117614746,-0.002442949451506138,1.64020836353302,0.5882704854011536,13.0,3328.0,56.54585194401443,212992.0
48.27,3.799999952316284,4165.0,0.004721031058579683,0.04052734375,2.353503704071045,-0.0029988570604473352,1.5999006032943726,0.639728307723999,14.0,3584.0,60.47986357402988,229376.0
55.43,4.5,4164.0,0.0020523881539702415,0.0070393881760537624,2.3577589988708496,-0.0012963112676516175,1.816846251487732,0.6485493779182434,15.0,3840.0,64.41488845809363,245760.0
59.44,3.299999952316284,4151.0,0.004187214653939009,0.02998860739171505,2.327054023742676,-0.0022616791538894176,1.775809407234192,0.6596654057502747,16.0,4096.0,68.36186138517223,262144.0
47.12,3.5999999046325684,4228.0,0.0031630152370780706,0.02237955667078495,2.332526922225952,-0.00045779216452501714,2.1528098583221436,0.625249832868576,17.0,4352.0,72.23818693612702,278528.0
38.5,3.700000047683716,4096.0,0.004182964097708464,0.02451578713953495,2.2410075664520264,-0.0027502926532179117,1.8903993368148804,0.6538923978805542,18.0,4608.0,76.23898721113801,294912.0
44.65,4.0,4145.0,0.0025412063114345074,0.01674397848546505,2.2967655658721924,-0.00183443957939744,1.8972229957580566,0.6608364880084991,19.0,4864.0,80.19183064904064,311296.0
