eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
74.0,10.0,1851.0,0.0009091812535189092,0.0,2.7070913314819336,-0.0005432571633718908,0.4790825843811035,0.03627294301986694,1.0,256.0,8.847512803040445,16384.0
195.13333333333333,10.0,3981.0,0.00234331120736897,0.014567057602107525,2.7001707553863525,-0.0009891600348055363,0.1778779774904251,0.05830538272857666,2.0,512.0,12.963698535924777,32768.0
302.85714285714283,10.0,4119.0,0.000912914052605629,0.0,2.6950483322143555,-0.0004395771538838744,0.1447472721338272,0.08334767818450928,3.0,768.0,16.94217597390525,49152.0
768.8550724637681,3.4782607555389404,4024.0,0.005005975253880024,0.02567545510828495,2.6702194213867188,-0.001256809220649302,0.062223974615335464,0.22603356838226318,4.0,1024.0,21.014150052098557,65536.0
674.5444444444445,4.44444465637207,4052.0,0.0018149007810279727,0.0033365886192768812,2.669586181640625,-0.001277817296795547,0.3820607662200928,0.14102232456207275,5.0,1280.0,25.05836850288324,81920.0
695.49,4.300000190734863,4149.0,0.003364413743838668,0.014383952133357525,2.6483540534973145,-0.0015730102313682437,0.14421787858009338,0.30192476511001587,6.0,1536.0,29.008346885908395,98304.0
732.92,4.0,4091.0,0.002207038924098015,0.0046590170823037624,2.6475226879119873,-0.0015663873637095094,0.07289215922355652,0.3563714027404785,7.0,1792.0,33.0143838240765,114688.0
805.87,2.700000047683716,4081.0,0.002325622597709298,0.008687336929142475,2.6406736373901367,-0.0014329273253679276,0.05353401228785515,0.42175567150115967,8.0,2048.0,37.029828757978976,131072.0
780.94,3.0,4101.0,0.0019924223888665438,0.01930745504796505,2.645515203475952,-0.0008875916828401387,0.07308558374643326,0.3830217123031616,9.0,2304.0,41.02506894990802,147456.0
785.49,3.0999999046325684,3976.0,0.001549250795505941,0.0027872722130268812,2.642557144165039,-0.0016172887990251184,0.08852576464414597,0.3382340669631958,10.0,2560.0,45.145887969993055,163840.0
827.5,2.799999952316284,4146.0,0.0027248440310359,0.02449544332921505,2.6598434448242188,-0.0012494251132011414,0.17957307398319244,0.20658409595489502,11.0,2816.0,49.098066177917644,180224.0
864.9,2.200000047683716,4033.0,0.0038150998298078775,0.0351969413459301,2.6687171459198,-0.002229263074696064,0.1262272447347641,0.2660636305809021,12.0,3072.0,53.16148263588548,196608.0
800.35,3.0999999046325684,4050.0,0.0026365742087364197,0.01446533203125,2.6694345474243164,-0.0021752009633928537,0.2143947333097458,0.26090776920318604,13.0,3328.0,57.207308375043795,212992.0
