eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
61.857142857142854,2.738095283508301,1766.0,9.849640628090128e-05,0.0,2.7079622745513916,-6.680357273580739e-06,0.5621054768562317,-0.004915118217468262,1.0,256.0,9.274269432993606,16384.0
105.53,3.0,3755.0,7.531902519986033e-05,0.0,2.7078030109405518,-0.0002480307884979993,0.39410117268562317,-0.003184676170349121,2.0,512.0,13.637971228919923,32768.0
150.27,3.799999952316284,3837.0,0.0002482381241861731,0.0,2.706974983215332,-0.0003688595024868846,0.2728565037250519,0.015430986881256104,3.0,768.0,17.90918551106006,49152.0
347.58,3.0999999046325684,3757.0,0.000679339689668268,0.0,2.7049357891082764,-0.0008372709271498024,0.3682222366333008,0.044728100299835205,4.0,1024.0,22.27024391805753,65536.0
396.87,2.799999952316284,3781.0,0.0012108625378459692,0.0012410482158884406,2.698610544204712,-0.001083776238374412,0.5593412518501282,0.06658357381820679,5.0,1280.0,26.603886855067685,81920.0
274.16,2.9000000953674316,3757.0,0.0018613376887515187,0.00038655599928461015,2.6900618076324463,-0.001290735206566751,0.35771122574806213,0.1316068172454834,6.0,1536.0,30.96591437794268,98304.0
278.07,3.700000047683716,3820.0,0.003628658829256892,0.0242919921875,2.6768438816070557,-0.0026301275938749313,0.45215773582458496,0.15021365880966187,7.0,1792.0,35.254967900924385,114688.0
269.19,3.5999999046325684,3842.0,0.002285086316987872,0.014302571304142475,2.677582025527954,-0.0015118406154215336,0.3618633449077606,0.26889288425445557,8.0,2048.0,39.519671108108014,131072.0
333.16,4.0,3864.0,0.001378394546918571,0.00103759765625,2.685068368911743,-0.0015638385666534305,0.35915839672088623,0.26666468381881714,9.0,2304.0,43.76056889095344,147456.0
337.68,3.700000047683716,3850.0,0.003652471350505948,0.0521443672478199,2.6900837421417236,-0.0028101454954594374,0.33798500895500183,0.28544819355010986,10.0,2560.0,48.01669951505028,163840.0
331.8,3.5,3899.0,0.006074630189687014,0.1017862930893898,2.678025007247925,-0.0037814874667674303,0.541962206363678,0.3110700249671936,11.0,2816.0,52.218957592966035,180224.0
305.25,4.300000190734863,3799.0,0.005413674283772707,0.0671793594956398,2.656008243560791,-0.0030970058869570494,0.5846313238143921,0.25629305839538574,12.0,3072.0,56.53191805398092,196608.0
220.07,4.900000095367432,3915.0,0.0036210326943546534,0.036376953125,2.648075819015503,-0.003077157074585557,0.6794355511665344,0.2767770290374756,13.0,3328.0,60.716878667939454,212992.0
212.38,5.0,3929.0,0.0050988709554076195,0.0408935546875,2.6672980785369873,-0.0034245753195136786,0.2920008599758148,0.3747931122779846,14.0,3584.0,64.88770134793594,229376.0
283.45,3.9000000953674316,3786.0,0.0049452041275799274,0.05426025390625,2.6642065048217773,-0.00455046771094203,0.3538902699947357,0.3463210463523865,15.0,3840.0,69.21570122800767,245760.0
335.44,4.199999809265137,3843.0,0.00438736192882061,0.0495198555290699,2.666269302368164,-0.004186016973108053,0.46413862705230713,0.4758799076080322,16.0,4096.0,73.47958132391796,262144.0
303.24,4.5,3918.0,0.0039244540967047215,0.032958984375,2.657294511795044,-0.0046427808701992035,0.46912911534309387,0.43513810634613037,17.0,4352.0,77.66215936699882,278528.0
250.14,4.900000095367432,3865.0,0.007238548249006271,0.0895792618393898,2.6592442989349365,-0.004308632109314203,0.38425326347351074,0.5103096961975098,18.0,4608.0,81.9019559440203,294912.0
271.51,4.900000095367432,3809.0,0.0073822191916406155,0.0945231094956398,2.6289894580841064,-0.004056419245898724,0.3814288377761841,0.531593918800354,19.0,4864.0,86.20431377994828,311296.0
194.93,5.599999904632568,3808.0,0.005441243294626474,0.0679524764418602,2.623011827468872,-0.004096156917512417,1.0523959398269653,0.43763405084609985,20.0,5120.0,90.50726680993102,327680.0
122.1,6.599999904632568,3807.0,0.0038834575098007917,0.0357259102165699,2.5966572761535645,-0.0037770653143525124,1.2006325721740723,0.5032485723495483,21.0,5376.0,94.8109236350283,344064.0
119.13,6.900000095367432,3754.0,0.004615974612534046,0.0499471016228199,2.5709102153778076,-0.0028326220344752073,0.7867892384529114,0.5580715239048004,22.0,5632.0,99.17560187494382,360448.0
161.86,7.0,3826.0,0.005108827259391546,0.06060791015625,2.5676252841949463,-0.0028083936776965857,0.6804370880126953,0.5651936233043671,23.0,5888.0,103.45764480205253,376832.0
183.01,6.800000190734863,3683.0,0.006283498834818602,0.07769775390625,2.5421535968780518,-0.0047453404404222965,0.6379812359809875,0.6219902038574219,24.0,6144.0,107.90661779092625,393216.0
