eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
68.97435897435898,10.0,1874.0,0.0008975888486020267,0.00262451171875,2.707054853439331,-0.0011534348595887423,1.2203054428100586,-0.012912273406982422,1.0,256.0,8.738403986906633,16384.0
248.29,6.599999904632568,3826.0,0.000545515853445977,0.0,2.704042434692383,-0.0003304906713310629,0.7754306793212891,0.03853267431259155,2.0,512.0,13.021613423945382,32768.0
288.48,5.199999809265137,3980.0,0.003426130162551999,0.0420125313103199,2.692093849182129,-0.001991985132917762,0.7836379408836365,0.06059330701828003,3.0,768.0,17.13895548391156,49152.0
287.14,5.300000190734863,4062.0,0.003367170924320817,0.02508544921875,2.6658356189727783,-0.0014345288509503007,0.4590696096420288,0.11147874593734741,4.0,1024.0,21.173137582838535,65536.0
316.45,5.0,4004.0,0.0034016408026218414,0.01991780661046505,2.6489322185516357,-0.0010009381221607327,0.5888383388519287,0.1166907548904419,5.0,1280.0,25.265373614849523,81920.0
304.78,5.099999904632568,3965.0,0.0024383242707699537,0.010213215835392475,2.6551296710968018,-0.0012439427664503455,0.48861026763916016,0.1787065863609314,6.0,1536.0,29.39778254996054,98304.0
333.15,4.199999809265137,3974.0,0.002243735594674945,0.01727294921875,2.6566922664642334,-0.0014517555246129632,0.3650064468383789,0.2349269986152649,7.0,1792.0,33.52056974591687,114688.0
315.13,4.800000190734863,4011.0,0.0026167070027440786,0.012919108383357525,2.645118474960327,-0.0016333187231794,0.6742463707923889,0.22196120023727417,8.0,2048.0,37.60597833804786,131072.0
277.03,5.599999904632568,4086.0,0.004254180006682873,0.035400390625,2.6322128772735596,-0.0016614211490377784,0.5949221253395081,0.23848628997802734,9.0,2304.0,41.61654264992103,147456.0
278.27,5.5,4006.0,0.002380366437137127,0.01129150390625,2.6356194019317627,-0.001304140780121088,0.5563624501228333,0.36714452505111694,10.0,2560.0,45.70740806590766,163840.0
247.54,5.900000095367432,3958.0,0.0014904082054272294,0.0054117836989462376,2.643573522567749,-0.00012511138629633933,0.7273821830749512,0.38921064138412476,11.0,2816.0,49.847679869038984,180224.0
256.74,5.900000095367432,3901.0,0.0018086576601490378,0.011922200210392475,2.6544713973999023,-0.0014611625811085105,0.5004647374153137,0.4408887028694153,12.0,3072.0,54.04843702586368,196608.0
287.26,5.5,4009.0,0.0023368822876363993,0.009379069320857525,2.6423628330230713,-0.0022656505461782217,0.5385178327560425,0.36101120710372925,13.0,3328.0,58.13545007794164,212992.0
251.34,6.0,4123.0,0.0026592903304845095,0.01226806640625,2.6349360942840576,-0.0017848139395937324,0.5826524496078491,0.4392499327659607,14.0,3584.0,62.10942437686026,229376.0
274.91,5.400000095367432,3993.0,0.001573858200572431,0.0054524741135537624,2.648547410964966,-0.001006130245514214,0.39806345105171204,0.5087776482105255,15.0,3840.0,66.21360526490025,245760.0
279.69,5.199999809265137,4005.0,0.0019182731630280614,0.00518798828125,2.6449971199035645,-0.0017537683015689254,0.4686422049999237,0.5006519854068756,16.0,4096.0,70.30493459990248,262144.0
277.91,5.300000190734863,4215.0,0.0022053492721170187,0.0194091796875,2.6477391719818115,-0.002075867960229516,0.37109994888305664,0.5453645288944244,17.0,4352.0,74.19236645591445,278528.0
287.56,5.0,4108.0,0.0021682442165911198,0.0054117836989462376,2.6448633670806885,-0.0015660873614251614,0.3669009506702423,0.5912204086780548,18.0,4608.0,78.18155971285887,294912.0
307.86,4.699999809265137,4077.0,0.001952139544300735,0.012959797866642475,2.6692793369293213,-0.001174270873889327,0.295362651348114,0.623934417963028,19.0,4864.0,82.20047352300026,311296.0
289.08,5.300000190734863,4076.0,0.001606536447070539,0.008809407241642475,2.6623427867889404,-0.0018709958530962467,0.4475174844264984,0.632231205701828,20.0,5120.0,86.2204016300384,327680.0
292.82,5.5,3999.0,0.0031451724935323,0.02681477926671505,2.6542959213256836,-0.0028644332196563482,0.31385886669158936,0.6816346347332001,21.0,5376.0,90.31834523985162,344064.0
343.21,4.199999809265137,3895.0,0.002764179604128003,0.023681640625,2.626352548599243,-0.00242558098398149,0.22896580398082733,0.7762885093688965,22.0,5632.0,94.52563616703264,360448.0
345.95,4.0,4060.0,0.0029149651527404785,0.01822916604578495,2.611081123352051,-0.0029067315626889467,0.29985806345939636,0.6935295164585114,23.0,5888.0,98.56151021295227,376832.0
329.22,4.300000190734863,4113.0,0.003781118430197239,0.0315144844353199,2.6209137439727783,-0.002858008025214076,0.2069002389907837,0.8214349746704102,24.0,6144.0,102.54574754089117,393216.0
309.14,4.300000190734863,3959.0,0.002550523029640317,0.02589925192296505,2.6237473487854004,-0.002020905027166009,0.13094709813594818,0.8957256972789764,25.0,6400.0,106.6845733630471,409600.0
323.89,4.300000190734863,4146.0,0.002383348299190402,0.02126058004796505,2.618708848953247,-0.0025420149322599173,0.3037024438381195,0.7853406816720963,26.0,6656.0,110.6367741189897,425984.0
272.76,5.599999904632568,3992.0,0.004212595522403717,0.039794921875,2.6268913745880127,-0.003233875846490264,0.38707736134529114,0.7865545898675919,27.0,6912.0,114.74114605388604,442368.0
243.66,5.900000095367432,4060.0,0.002882636385038495,0.02317301370203495,2.612774133682251,-0.0022366840858012438,0.3435554504394531,0.8391527980566025,28.0,7168.0,118.77752518793568,458752.0
269.11,5.400000095367432,4117.0,0.003294333815574646,0.02655029296875,2.5987977981567383,-0.0031553057488054037,0.17090512812137604,0.9338081777095795,29.0,7424.0,122.75789109198377,475136.0
255.92,6.099999904632568,4056.0,0.002775527536869049,0.02067057229578495,2.6004951000213623,-0.0019589168950915337,0.40467652678489685,0.841216966509819,30.0,7680.0,126.79799309093505,491520.0
267.9,5.5,4109.0,0.005283692851662636,0.0673014298081398,2.6024372577667236,-0.003554902970790863,0.2593788206577301,0.8574220985174179,31.0,7936.0,130.78608845896088,507904.0
300.44,4.599999904632568,3979.0,0.003067527897655964,0.0240478515625,2.580906629562378,-0.0034350703936070204,0.1542312055826187,0.9160955026745796,32.0,8192.0,134.9036853518337,524288.0
295.39,4.900000095367432,3977.0,0.0054542855359613895,0.0522257499396801,2.585235834121704,-0.003252440132200718,0.2546329200267792,0.8625852763652802,33.0,8448.0,139.02387282205746,540672.0
270.45,5.599999904632568,4040.0,0.004187125712633133,0.0441080741584301,2.586536169052124,-0.0029670370277017355,0.28563791513442993,0.8245131224393845,34.0,8704.0,143.08008614298888,557056.0
302.99,5.0,4049.0,0.003885864047333598,0.02986653707921505,2.5817952156066895,-0.003576786955818534,0.25653138756752014,0.72897869348526,35.0,8960.0,147.1266307970509,573440.0
