eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
154.76923076923077,4.615384578704834,1823.0,0.0005317892064340413,0.0,2.7075388431549072,-0.0006777755916118622,0.2502027451992035,-0.024227023124694824,1.0,256.0,8.985800200956874,16384.0
266.3030303030303,5.151515007019043,3943.0,0.0013536420883610845,0.00909423828125,2.703441619873047,-0.001374384737573564,0.3470120131969452,0.06799101829528809,2.0,512.0,13.141767501016147,32768.0
374.7361111111111,5.277777671813965,3972.0,0.0026328079402446747,0.02414957620203495,2.68561053276062,-0.0015626020031049848,0.6179786920547485,0.15397608280181885,3.0,768.0,17.266763127991,49152.0
464.45,5.099999904632568,4105.0,0.004264587536454201,0.0328572578728199,2.6712424755096436,-0.003820455400273204,0.7200298309326172,0.19186627864837646,4.0,1024.0,21.25894288904965,65536.0
229.3,4.800000190734863,3817.0,0.00543120875954628,0.0616048164665699,2.637066125869751,-0.0027403004933148623,1.2402549982070923,0.24117934703826904,5.0,1280.0,25.55174650705885,81920.0
150.94,5.599999904632568,3922.0,0.003735993290320039,0.02919515036046505,2.6115922927856445,-0.002026282949373126,1.7071032524108887,0.2746579051017761,6.0,1536.0,29.72942538105417,98304.0
99.44,6.199999809265137,3778.0,0.004237995948642492,0.0427042655646801,2.5691184997558594,-0.0015061072772368789,2.173304796218872,0.2847583293914795,7.0,1792.0,34.06640393298585,114688.0
91.62,5.199999809265137,3861.0,0.007117722183465958,0.0875651016831398,2.52036190032959,-0.0014690629905089736,2.273920774459839,0.2858254313468933,8.0,2048.0,38.310027524014004,131072.0
90.37,6.199999809265137,3969.0,0.005401236936450005,0.0426228828728199,2.5119173526763916,-0.002714387373998761,2.120985746383667,0.32211750745773315,9.0,2304.0,42.43873743200675,147456.0
90.06,6.099999904632568,4025.0,0.007309728767722845,0.08282470703125,2.43291974067688,-0.003251677146181464,2.1305243968963623,0.3566471338272095,10.0,2560.0,46.509897827054374,163840.0
77.37,7.099999904632568,3901.0,0.004679330158978701,0.0429484061896801,2.4289445877075195,-0.0003089016245212406,2.2263801097869873,0.41980600357055664,11.0,2816.0,50.70983873703517,180224.0
67.94,5.800000190734863,3980.0,0.005663765128701925,0.0411376953125,2.368425130844116,-0.0014667300274595618,2.29414439201355,0.4827781319618225,12.0,3072.0,54.82742937898729,196608.0
