eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
116.4375,3.4375,1832.0,0.00011676124995574355,0.0,2.707920789718628,-0.00023276923457160592,0.356157511472702,0.012557923793792725,1.0,256.0,8.93905127607286,16384.0
210.93506493506493,3.7662336826324463,4041.0,0.0031514186412096024,0.04437255859375,2.7030751705169678,-0.0028054218273609877,0.4917152225971222,0.05019581317901611,2.0,512.0,12.994902884587646,32768.0
293.97,3.5999999046325684,4129.0,0.004188805352896452,0.0484822578728199,2.6885383129119873,-0.0029958852101117373,0.6200356483459473,0.0961037278175354,3.0,768.0,16.962947389110923,49152.0
178.82,3.700000047683716,4030.0,0.005416154861450195,0.0482177734375,2.6622822284698486,-0.0041015553288161755,1.0612272024154663,0.1247330904006958,4.0,1024.0,21.02881748508662,65536.0
112.96,1.899999976158142,4070.0,0.0044864765368402,0.0342610664665699,2.646973133087158,-0.002899907296523452,0.883001983165741,0.15879303216934204,5.0,1280.0,25.055136906914413,81920.0
87.28,4.099999904632568,4068.0,0.0029846897814422846,0.02665201760828495,2.6196045875549316,-0.002279390813782811,1.4898958206176758,0.19336074590682983,6.0,1536.0,29.083109189756215,98304.0
69.37,3.200000047683716,4060.0,0.0036122153978794813,0.02079264260828495,2.5774929523468018,-0.0012320339446887374,1.6165157556533813,0.2269892692565918,7.0,1792.0,33.12010669242591,114688.0
71.25,3.5,3872.0,0.007237618789076805,0.0547688789665699,2.5170395374298096,-0.0031054962892085314,1.8013763427734375,0.2617390751838684,8.0,2048.0,37.35190746188164,131072.0
53.8,3.0,4226.0,0.004404542967677116,0.02732340432703495,2.4844725131988525,-0.0028373270761221647,1.9802303314208984,0.32787078619003296,9.0,2304.0,41.23025387618691,147456.0
68.41,3.299999952316284,3937.0,0.004449939820915461,0.0406901054084301,2.42687726020813,-0.0012163635110482574,1.8080496788024902,0.39705586433410645,10.0,2560.0,45.39248025044799,163840.0
52.4,3.0,4275.0,0.004163356032222509,0.0306396484375,2.3934645652770996,-0.002798445289954543,1.7121453285217285,0.4373737573623657,11.0,2816.0,49.2253813482821,180224.0
43.67,3.700000047683716,3916.0,0.0031744937878102064,0.013509114272892475,2.344403028488159,-0.0015219211345538497,1.989076018333435,0.4638515114784241,12.0,3072.0,53.409809390082955,196608.0
43.76,3.299999952316284,4002.0,0.004433473106473684,0.0379231758415699,2.3314857482910156,-0.001767370500601828,2.06925892829895,0.5146722197532654,13.0,3328.0,57.50551072601229,212992.0
56.03,3.4000000953674316,3988.0,0.004744924139231443,0.0363566093146801,2.2365660667419434,-0.0035042588133364916,2.0897867679595947,0.5782929360866547,14.0,3584.0,61.613873169757426,229376.0
36.72,5.0,4159.0,0.00371951493434608,0.01914469338953495,2.165684223175049,-0.002122248290106654,2.3261706829071045,0.6017553508281708,15.0,3840.0,65.55365011561662,245760.0
59.07,2.9000000953674316,4191.0,0.0027918193954974413,0.012715657241642475,2.18646502494812,-0.002008832758292556,1.8410438299179077,0.5974151194095612,16.0,4096.0,69.4638580204919,262144.0
38.5,4.099999904632568,4177.0,0.00408179359510541,0.03094482421875,2.155245542526245,-0.0026892477180808783,2.2746164798736572,0.6363310813903809,17.0,4352.0,73.38657012023032,278528.0
48.49,3.5,4073.0,0.002680487697944045,0.0150146484375,2.157236337661743,-0.000850404379889369,2.0743753910064697,0.6251278221607208,18.0,4608.0,77.41048466973007,294912.0
38.21,3.5999999046325684,3952.0,0.0029015124309808016,0.01826985739171505,2.167332172393799,-0.0014029047451913357,1.9937306642532349,0.6186202764511108,19.0,4864.0,81.5569383027032,311296.0
32.51,5.099999904632568,4027.0,0.004630154464393854,0.0316162109375,2.0801355838775635,-0.003695629769936204,2.0945656299591064,0.6605460047721863,20.0,5120.0,85.62596538104117,327680.0
43.45,4.900000095367432,4025.0,0.0050148312002420425,0.03122965432703495,1.977199673652649,-0.003220819868147373,2.401008367538452,0.6436519026756287,21.0,5376.0,89.69692581519485,344064.0
34.19,4.0,3793.0,0.0019137036288157105,0.011942545883357525,1.9476590156555176,-0.0014100169064477086,2.5312840938568115,0.6361699998378754,22.0,5632.0,94.01783690787852,360448.0
32.68,4.5,4075.0,0.003707160009071231,0.01969400979578495,1.9528732299804688,-0.0017949636094272137,2.5197925567626953,0.6572016775608063,23.0,5888.0,98.04010547604412,376832.0
30.85,4.699999809265137,4118.0,0.001223645405843854,0.0060221352614462376,1.9471644163131714,-0.0010968181304633617,2.525887966156006,0.6540767550468445,24.0,6144.0,102.02003186382353,393216.0
43.84,4.400000095367432,3872.0,0.003510311944410205,0.02195231057703495,1.900987148284912,-0.00249590165913105,2.3042049407958984,0.6778806447982788,25.0,6400.0,106.25215400569141,409600.0
33.49,4.800000190734863,3924.0,0.0035892436280846596,0.01601155661046505,1.9269787073135376,-0.0019173274049535394,2.2218270301818848,0.6947089433670044,26.0,6656.0,110.42912321165204,425984.0
62.97,4.0,3886.0,0.004891038406640291,0.0338541679084301,1.9758435487747192,-0.003010720247402787,1.8592361211776733,0.7308545410633087,27.0,6912.0,114.64590278174728,442368.0
33.89,4.400000095367432,4048.0,0.002917003817856312,0.013427734375,1.9552077054977417,-0.001881104544736445,2.017860174179077,0.7294425964355469,28.0,7168.0,118.6945982426405,458752.0
35.25,4.699999809265137,4088.0,0.002585338894277811,0.014994303695857525,1.991618275642395,-0.0016745688626542687,1.7772542238235474,0.7722348272800446,29.0,7424.0,122.70341671071947,475136.0
44.51,3.200000047683716,3991.0,0.0029365753289312124,0.0238037109375,2.019188165664673,-0.002046434208750725,1.5082515478134155,0.7651426196098328,30.0,7680.0,126.80993964429945,491520.0
30.5,4.099999904632568,4042.0,0.0037703688722103834,0.01814778707921505,1.9759174585342407,-0.0014934772625565529,1.8176859617233276,0.7500273883342743,31.0,7936.0,130.86412052810192,507904.0
51.55,4.300000190734863,4099.0,0.002003652276471257,0.013895670883357525,1.97911536693573,-0.0017333817668259144,1.6375614404678345,0.7737410813570023,32.0,8192.0,134.8624035893008,524288.0
43.04,4.5,4000.0,0.004491350147873163,0.0319417305290699,2.04018497467041,-0.0030204097274690866,1.5620306730270386,0.7977773398160934,33.0,8448.0,138.95981104951352,540672.0
43.69,5.400000095367432,3956.0,0.0034190427977591753,0.02777099609375,2.048262357711792,-0.0006233862950466573,1.8443669080734253,0.7844686359167099,34.0,8704.0,143.1058586454019,557056.0
43.32,4.099999904632568,3977.0,0.002864264650270343,0.02237955667078495,2.0232574939727783,-0.0015132486587390304,1.7768230438232422,0.7839649319648743,35.0,8960.0,147.22624721750617,573440.0
40.26,3.5,4344.0,0.004550102632492781,0.0394287109375,1.9943159818649292,-0.002818993991240859,1.48869788646698,0.8120511472225189,36.0,9216.0,150.9983821902424,589824.0
43.32,4.699999809265137,3977.0,0.002828737022355199,0.01810709573328495,2.0116660594940186,-0.0028325829189270735,1.5233052968978882,0.7969014048576355,37.0,9472.0,155.11902666650712,606208.0
29.78,4.400000095367432,4086.0,0.005384167656302452,0.04840087890625,2.0200421810150146,-0.004716010764241219,1.4668282270431519,0.810566321015358,38.0,9728.0,159.12973457109183,622592.0
33.01,4.300000190734863,4031.0,0.0036170787643641233,0.0327555350959301,2.004657506942749,-0.0012620935449376702,1.6808327436447144,0.8107163459062576,39.0,9984.0,163.19528488256037,638976.0
34.53,5.099999904632568,3942.0,0.004941582214087248,0.03857421875,1.9647470712661743,-0.003188303904607892,1.640408992767334,0.814199760556221,40.0,10240.0,167.3526696106419,655360.0
42.6,4.5,4118.0,0.00501206936314702,0.0495402030646801,2.0525598526000977,-0.003914876375347376,1.401091456413269,0.8131709694862366,41.0,10496.0,171.33203906286508,671744.0
34.81,5.199999809265137,4271.0,0.003910835366696119,0.03228759765625,1.9999841451644897,-0.0035001656506210566,1.3382142782211304,0.8332508504390717,42.0,10752.0,175.1706144977361,688128.0
48.29,4.099999904632568,4148.0,0.004355366807430983,0.0457356758415699,2.0480129718780518,-0.0025226676370948553,1.3834295272827148,0.8382110595703125,43.0,11008.0,179.12087124679238,704512.0
47.33,3.799999952316284,4039.0,0.004164852201938629,0.0365397147834301,1.9979071617126465,-0.0017740954644978046,1.4062286615371704,0.823213204741478,44.0,11264.0,183.17794497776777,720896.0
47.79,3.700000047683716,3922.0,0.003967326134443283,0.0322265625,1.992075800895691,-0.0029147109016776085,1.3535171747207642,0.8359223455190659,45.0,11520.0,187.35626313649118,737280.0
45.83,4.099999904632568,4005.0,0.005298863630741835,0.0544230155646801,1.9956036806106567,-0.0032217500265687704,1.4326823949813843,0.8261641561985016,46.0,11776.0,191.44807419925928,753664.0
36.63,4.699999809265137,4275.0,0.004478172864764929,0.0378621406853199,2.0448338985443115,-0.0038178060203790665,1.18210768699646,0.8467710316181183,47.0,12032.0,195.28107765037566,770048.0
36.46,4.0,4136.0,0.0055557857267558575,0.0641072615981102,2.0657613277435303,-0.003688287688419223,1.0810054540634155,0.8629534244537354,48.0,12288.0,199.24327523075044,786432.0
62.02,4.300000190734863,4144.0,0.004742527846246958,0.04840087890625,2.1182708740234375,-0.004078464582562447,1.070603847503662,0.8525544553995132,49.0,12544.0,203.19747497234493,802816.0
42.32,5.400000095367432,4125.0,0.00525873014703393,0.0533040352165699,2.0974273681640625,-0.0025573577731847763,1.1030954122543335,0.8605718016624451,50.0,12800.0,207.1703940583393,819200.0
51.68,5.300000190734863,3812.0,0.00642262352630496,0.0687662735581398,2.1130125522613525,-0.0017483519623056054,1.0745958089828491,0.8666850924491882,51.0,13056.0,211.4710819358006,835584.0
46.16,4.5,4013.0,0.004734389018267393,0.0491129569709301,2.1161093711853027,-0.005560040473937988,0.9869632720947266,0.8632188588380814,52.0,13312.0,215.55499394237995,851968.0
76.48,4.199999809265137,4147.0,0.005600257311016321,0.06365966796875,2.143505811691284,-0.004880900494754314,0.9334304928779602,0.8646547198295593,53.0,13568.0,219.50639233831316,868352.0
