eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
230.5,0.8333333134651184,1924.0,0.0004994046757929027,0.0,2.707548141479492,-0.0012689436553046107,0.5393004417419434,-0.007648587226867676,1.0,256.0,8.514333103783429,16384.0
333.44262295081967,3.3114755153656006,4371.0,0.00020304863573983312,0.0,2.705514907836914,-0.0004027464019600302,0.11045929044485092,0.0007767677307128906,2.0,512.0,12.263614045456052,32768.0
346.73,3.890000104904175,4269.0,0.001422122586518526,0.0074666342698037624,2.6960842609405518,-0.0017608219059184194,0.124897301197052,0.008931636810302734,3.0,768.0,16.101791337132454,49152.0
342.09,4.449999809265137,4209.0,0.0013184387935325503,0.013224284164607525,2.6919138431549072,5.0711678341031075e-06,0.08086907863616943,0.006212294101715088,4.0,1024.0,19.994722140021622,65536.0
331.18,4.650000095367432,4431.0,0.0020781131461262703,0.013203938491642475,2.6785757541656494,-0.001275458955205977,0.09878110140562057,0.016932308673858643,5.0,1280.0,23.69264231994748,81920.0
309.57,4.449999809265137,4301.0,0.0021250471472740173,0.0184326171875,2.666814088821411,-0.0002746960672084242,0.1169896051287651,0.025069236755371094,6.0,1536.0,27.502442378550768,98304.0
307.68,4.829999923706055,4450.0,0.0013911264250054955,0.0067138671875,2.6749162673950195,-0.00038654773379676044,0.09556720405817032,0.04735952615737915,7.0,1792.0,31.184534274041653,114688.0
305.46,4.659999847412109,4398.0,0.0033805957064032555,0.015096028335392475,2.6613025665283203,-0.0020370595157146454,0.10785270482301712,0.06313413381576538,8.0,2048.0,34.91027993429452,131072.0
301.86,4.800000190734863,4505.0,0.0016873887507244945,0.00018310546875,2.6500232219696045,-0.0010202641133219004,0.1055607870221138,0.07360446453094482,9.0,2304.0,38.5475191520527,147456.0
287.21,4.789999961853027,4441.0,0.0023172348737716675,0.0030517578125,2.6354820728302,-0.0007300961297005415,0.10516097396612167,0.12119948863983154,10.0,2560.0,42.23684564605355,163840.0
270.85,4.309999942779541,4326.0,0.0035550419706851244,0.0096435546875,2.6095736026763916,-0.0012676854385063052,0.10498040169477463,0.21185219287872314,11.0,2816.0,46.02493473608047,180224.0
255.4,3.869999885559082,4277.0,0.003085670992732048,0.00958251953125,2.577857494354248,-0.0012591941049322486,0.13426829874515533,0.30647575855255127,12.0,3072.0,49.85574924200773,196608.0
