eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
81.27,-2.5399999618530273,1923.0,0.00019736308604478836,0.0,2.7078449726104736,-0.0003778870159294456,0.384656697511673,0.014913439750671387,1.0,256.0,8.519634246826172,16384.0
84.8,-2.140000104904175,4116.0,0.00023263866023626179,0.0,2.7070963382720947,-0.0005632354295812547,0.14188717305660248,0.02996164560317993,2.0,512.0,12.50135447178036,32768.0
85.03,-2.180000066757202,4139.0,0.0002222556940978393,0.0,2.7042291164398193,-0.0005132310907356441,0.14376509189605713,0.04236835241317749,3.0,768.0,16.460725782439113,49152.0
83.99,-3.0199999809265137,4160.0,0.0002691216068342328,0.0,2.702263593673706,-0.00041881189099512994,0.16448114812374115,0.08803701400756836,4.0,1024.0,20.399489124305546,65536.0
79.52,-2.609999895095825,4205.0,0.0013573402538895607,0.0038859050255268812,2.6959221363067627,-0.0016061649657785892,0.1652020812034607,0.18616467714309692,5.0,1280.0,24.296301650814712,81920.0
85.39,-2.7799999713897705,4244.0,0.0009239132632501423,0.0027262370567768812,2.691202402114868,-0.0014517474919557571,0.12285864353179932,0.21758300065994263,6.0,1536.0,28.157567819580436,98304.0
82.89,-1.850000023841858,4229.0,0.002193559892475605,0.0045166015625,2.6837387084960938,-0.0019548621494323015,0.10182350128889084,0.27334290742874146,7.0,1792.0,32.03234826400876,114688.0
84.2,-2.430000066757202,4299.0,0.0023202968295663595,0.012837727554142475,2.6764466762542725,-0.002645716071128845,0.12464631348848343,0.366812527179718,8.0,2048.0,35.84475424326956,131072.0
81.16,-2.5199999809265137,4303.0,0.0018586429068818688,0.009419758804142475,2.6724302768707275,-0.0034220919478684664,0.12051832675933838,0.4192165732383728,9.0,2304.0,39.652548615820706,147456.0
80.28,-2.009999990463257,4259.0,0.004452355671674013,0.037353515625,2.6602203845977783,-0.005469031631946564,0.11197623610496521,0.42576104402542114,10.0,2560.0,43.500675211660564,163840.0
78.99,-1.7699999809265137,4169.0,0.0038890584837645292,0.03090413473546505,2.66452956199646,-0.005059269722551107,0.09877592325210571,0.45577871799468994,11.0,2816.0,47.43125696852803,180224.0
86.74,-2.2100000381469727,4264.0,0.0037740583065897226,0.03017171286046505,2.6421635150909424,-0.005838620942085981,0.09755432605743408,0.4925469160079956,12.0,3072.0,51.274153341539204,196608.0
83.67,-1.190000057220459,4313.0,0.004648567643016577,0.0452473945915699,2.6389083862304688,-0.007582409307360649,0.07126417011022568,0.4907565712928772,13.0,3328.0,55.073416359722614,212992.0
79.38,-1.0299999713897705,4216.0,0.004378414247184992,0.0388387031853199,2.6268882751464844,-0.007825702428817749,0.07149200141429901,0.5429314374923706,14.0,3584.0,58.95979940705001,229376.0
81.37,-1.25,4250.0,0.004461408127099276,0.04541015625,2.61215877532959,-0.008488264866173267,0.07158387452363968,0.5765267312526703,15.0,3840.0,62.81512210518122,245760.0
81.2,-0.7400000095367432,4245.0,0.00470318179577589,0.0529581718146801,2.603071928024292,-0.009233410470187664,0.06155034527182579,0.5373648703098297,16.0,4096.0,66.67558593209833,262144.0
79.96,-0.3799999952316284,4271.0,0.005105466116219759,0.05572509765625,2.5861995220184326,-0.010407119058072567,0.07081013172864914,0.5373626947402954,17.0,4352.0,70.51246295776218,278528.0
78.49,-0.949999988079071,4219.0,0.006060987710952759,0.06915283203125,2.5740816593170166,-0.01024437416344881,0.06866925209760666,0.5602600276470184,18.0,4608.0,74.39660585764796,294912.0
75.87,-0.33000001311302185,4345.0,0.005692314822226763,0.0642496719956398,2.565112352371216,-0.008554636500775814,0.06837271898984909,0.49893271923065186,19.0,4864.0,78.1674989964813,311296.0
74.06,-0.3799999952316284,4282.0,0.006827958393841982,0.08734130859375,2.558985710144043,-0.012435123324394226,0.05154712498188019,0.49901247024536133,20.0,5120.0,81.99463126808405,327680.0
77.67,-0.5,4286.0,0.006532658357173204,0.0821940079331398,2.570984125137329,-0.011687095277011395,0.0518784373998642,0.5026548802852631,21.0,5376.0,85.81826478242874,344064.0
76.31,0.019999999552965164,4218.0,0.006977371871471405,0.0864664688706398,2.5631816387176514,-0.012495984323322773,0.057687681168317795,0.42302167415618896,22.0,5632.0,89.7030422212556,360448.0
78.5,0.20000000298023224,4293.0,0.006212873384356499,0.0717976912856102,2.5581986904144287,-0.0139171676710248,0.04876532033085823,0.39999455213546753,23.0,5888.0,93.52025694865733,376832.0
82.27,0.3499999940395355,4272.0,0.007961099036037922,0.1018473282456398,2.551144599914551,-0.013849780894815922,0.045610394328832626,0.454290509223938,24.0,6144.0,97.3559323521331,393216.0
78.91,0.23000000417232513,4256.0,0.00872392114251852,0.1134236678481102,2.518416166305542,-0.016727253794670105,0.04964672401547432,0.31845611333847046,25.0,6400.0,101.20630017947406,409600.0
88.81,0.2199999988079071,4349.0,0.010715811513364315,0.1356201171875,2.533327102661133,-0.014475058764219284,0.05483322963118553,0.3783133625984192,26.0,6656.0,104.97371456958354,425984.0
78.2,0.6299999952316284,4244.0,0.009830247610807419,0.13006591796875,2.545161247253418,-0.012129007838666439,0.03464355692267418,0.3818710446357727,27.0,6912.0,108.83486182428896,442368.0
81.34,0.7099999785423279,4338.0,0.009599548764526844,0.1296183317899704,2.517502546310425,-0.016742274165153503,0.03431612625718117,0.4066741466522217,28.0,7168.0,112.61194135062397,458752.0
77.34,0.8700000047683716,4346.0,0.01083289459347725,0.14251708984375,2.5135486125946045,-0.01586860604584217,0.03581568971276283,0.41342097520828247,29.0,7424.0,116.38222290016711,475136.0
77.89,1.2799999713897705,4278.0,0.010040231980383396,0.1363525390625,2.4941985607147217,-0.013398396782577038,0.033939916640520096,0.4386787414550781,30.0,7680.0,120.2122348593548,491520.0
88.92,0.949999988079071,4322.0,0.010696638375520706,0.1402384489774704,2.5198814868927,-0.011881870217621326,0.043648745864629745,0.4731716513633728,31.0,7936.0,124.00368190929294,507904.0
77.56,0.800000011920929,4315.0,0.010534814558923244,0.1389567106962204,2.509486675262451,-0.015149056911468506,0.038856398314237595,0.4778522253036499,32.0,8192.0,127.801134230569,524288.0
76.31,0.8700000047683716,4385.0,0.010878806002438068,0.1420084685087204,2.498600482940674,-0.01587616465985775,0.036553945392370224,0.5786030292510986,33.0,8448.0,131.5378866409883,540672.0
