eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
100.9,3.950000047683716,1989.0,0.000627978821285069,0.0,2.7074129581451416,-0.0006210902356542647,0.41039618849754333,0.021936416625976562,1.0,256.0,8.233504065021407,16384.0
157.41666666666666,3.25,4681.0,0.0006092751864343882,0.0,2.704608201980591,-0.0006438897689804435,0.138986274600029,0.03198599815368652,2.0,512.0,11.734285215032287,32768.0
190.76190476190476,3.357142925262451,4689.0,0.0008504723664373159,0.00046793618821538985,2.700845956802368,-0.0006152319256216288,0.07945411652326584,0.1623808741569519,3.0,768.0,15.228949334006757,49152.0
562.3571428571429,2.1309523582458496,4745.0,0.0008709561079740524,0.0,2.6999948024749756,-0.0005597398267127573,0.08754698187112808,0.1201435923576355,4.0,1024.0,18.682608419039752,65536.0
582.89,2.140000104904175,4532.0,0.0008021455723792315,0.000732421875,2.699345350265503,-0.001032149069942534,0.2294853776693344,0.051828980445861816,5.0,1280.0,22.29809956403915,81920.0
663.67,2.049999952316284,4548.0,0.0021135094575583935,0.01670328713953495,2.6850671768188477,-0.0010240112897008657,0.15377511084079742,0.07361102104187012,6.0,1536.0,25.900907078001183,98304.0
657.94,2.0299999713897705,4583.0,0.0034546256065368652,0.03448486328125,2.688678026199341,-0.002139113610610366,0.15524791181087494,0.14985674619674683,7.0,1792.0,29.476967925031204,114688.0
588.71,2.7699999809265137,4774.0,0.0015119492309167981,0.0074259438551962376,2.687382459640503,-0.0011796695180237293,0.19874459505081177,0.12874341011047363,8.0,2048.0,32.9092166700284,131072.0
633.23,2.569999933242798,4320.0,0.0013628591550514102,0.0069783530198037624,2.6869866847991943,-0.0011823630193248391,0.14314545691013336,0.2519341707229614,9.0,2304.0,36.70206338801654,147456.0
625.54,2.3499999046325684,4549.0,0.0037254781927913427,0.027099609375,2.6689682006835938,-0.0024444677401334047,0.21023917198181152,0.18614864349365234,10.0,2560.0,40.30461421998916,163840.0
548.55,2.3499999046325684,4491.0,0.002520707668736577,0.00714111328125,2.667067527770996,-0.0019370120717212558,0.1878949999809265,0.135728120803833,11.0,2816.0,43.953667891037185,180224.0
