eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
136.23076923076923,3.461538553237915,1938.0,0.0005879407399334013,0.0,2.7074100971221924,-0.0008246221696026623,0.44773292541503906,-0.00213778018951416,1.0,256.0,8.450030317995697,16384.0
233.01408450704224,2.5352113246917725,4461.0,0.0005065487348474562,0.0001220703125,2.704540252685547,-0.0006634299643337727,0.28363877534866333,0.023096919059753418,2.0,512.0,12.1236834829906,32768.0
292.61,2.5999999046325684,4377.0,0.004025859758257866,0.0383504219353199,2.6885910034179688,-0.0023217378184199333,0.5981718897819519,0.08018893003463745,3.0,768.0,15.867301927995868,49152.0
213.0,4.0,4469.0,0.0071342275477945805,0.0684610977768898,2.6507914066314697,-0.00515837362036109,1.1814261674880981,0.12497639656066895,4.0,1024.0,19.53400921501452,65536.0
101.46,3.0999999046325684,4376.0,0.006492582615464926,0.0714111328125,2.609715223312378,-0.00452303234487772,1.2657862901687622,0.1766459345817566,5.0,1280.0,23.27811734500574,81920.0
78.38,3.0,4399.0,0.0059287999756634235,0.0506591796875,2.554203510284424,-0.0038840705528855324,1.7720228433609009,0.1900452971458435,6.0,1536.0,27.003374406020157,98304.0
61.34,3.0999999046325684,4476.0,0.005303212907165289,0.0465494804084301,2.4931390285491943,-0.0008010522578842938,1.9712004661560059,0.23415499925613403,7.0,1792.0,30.664885841018986,114688.0
54.92,3.799999952316284,4356.0,0.004168721381574869,0.02484130859375,2.451022148132324,-0.002002934692427516,2.181288003921509,0.24390876293182373,8.0,2048.0,34.42635725304717,131072.0
47.05,4.0,4405.0,0.0067723337560892105,0.0428466796875,2.3538827896118164,-0.0029361415654420853,2.336168050765991,0.2796441912651062,9.0,2304.0,38.146521018003114,147456.0
59.28,3.9000000953674316,4507.0,0.003925297409296036,0.02909342385828495,2.3250701427459717,-0.0021529358346015215,2.4599907398223877,0.31625157594680786,10.0,2560.0,41.782321505015716,163840.0
39.83,3.5999999046325684,4332.0,0.0037417560815811157,0.02931722067296505,2.2892212867736816,-0.0017541315173730254,2.235020875930786,0.363484263420105,11.0,2816.0,45.56476930802455,180224.0
43.36,3.5999999046325684,4573.0,0.003125852672383189,0.01859537698328495,2.287898302078247,-0.0016154056647792459,2.1013667583465576,0.4267486333847046,12.0,3072.0,49.147945785021875,196608.0
44.77,4.0,4440.0,0.0048843794502317905,0.0389811210334301,2.3284718990325928,-0.0028562017250806093,1.897216796875,0.44699782133102417,13.0,3328.0,52.838454242039006,212992.0
